measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,94.212,839.0,839.0
2019-02-01,108.802,969.0,969.0
2019-03-01,152.943,1362.0,1362.0
2019-04-01,167.626,1493.0,1493.0
2019-05-01,169.268,1507.0,1507.0
2019-06-01,186.687,1662.0,1662.0
2019-07-01,223.532,1991.0,1991.0
2019-08-01,185.046,1648.0,1648.0
2019-09-01,174.466,1554.0,1554.0
2019-10-01,118.013,1051.0,1051.0
2019-11-01,95.304,849.0,849.0
2019-12-01,60.101,535.0,535.0
2020-01-01,80.859,709.0,709.0
2020-02-01,105.913,929.0,929.0
2020-03-01,161.156,1413.0,1413.0
2020-04-01,154.517,1355.0,1355.0
2020-05-01,217.839,1910.0,1910.0
2020-06-01,205.814,1804.0,1804.0
2020-07-01,202.682,1777.0,1777.0
2020-08-01,191.596,1680.0,1680.0
2020-09-01,166.354,1458.0,1458.0
2020-10-01,120.945,1060.0,1060.0
2020-11-01,86.497,758.0,758.0
2020-12-01,65.828,577.0,577.0
2021-01-01,82.791,732.0,732.0
2021-02-01,65.392,578.0,578.0
2021-03-01,206.976,1830.0,1830.0
2021-04-01,167.522,1482.0,1482.0
2021-05-01,208.205,1841.0,1841.0
2021-06-01,215.838,1909.0,1909.0
2021-07-01,169.85,1502.0,1502.0
2021-08-01,171.208,1514.0,1514.0
2021-09-01,159.113,1407.0,1407.0
2021-10-01,117.588,1040.0,1040.0
2021-11-01,116.295,1029.0,1029.0
2021-12-01,62.222,550.0,550.0
2022-01-01,140.652,480.0,480.0
2022-02-01,92.561,316.0,316.0
2022-03-01,138.142,471.0,471.0
2022-04-01,168.781,576.0,576.0
2022-05-01,189.967,648.0,648.0
2022-06-01,191.076,652.0,652.0
2022-07-01,210.918,720.0,720.0
2022-08-01,186.056,635.0,635.0
2022-09-01,154.249,526.0,526.0
2022-10-01,122.267,417.0,417.0
2022-11-01,100.849,344.0,344.0
2022-12-01,65.482,223.0,223.0
2023-01-01,50.0,171.0,171.0
2023-02-01,97.0,331.0,331.0
2023-03-01,139.0,474.0,474.0
2023-04-01,154.0,525.0,525.0
2023-05-01,244.0,833.0,833.0
2023-06-01,194.0,662.0,662.0
2023-07-01,212.0,723.0,723.0
2023-08-01,177.0,604.0,604.0
2023-09-01,145.0,495.0,495.0
2023-10-01,122.0,416.0,416.0
2023-11-01,91.0,310.0,310.0
2023-12-01,50.0,171.0,171.0
2024-01-01,34.0,116.0,116.0
2024-02-01,73.0,249.0,249.0
2024-03-01,136.0,464.0,464.0
2024-04-01,38.0,130.0,130.0
2024-05-01,140.0,478.0,478.0
2024-06-01,215.0,734.0,734.0
2024-07-01,195.0,665.0,665.0
2024-08-01,188.0,641.0,641.0
2024-09-01,154.0,525.0,525.0
2024-10-01,133.0,454.0,454.0
2024-11-01,95.0,324.0,324.0
2024-12-01,67.0,229.0,229.0
