measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,84569.0,866071.13,866071.13
2003-02-01,81552.0,835174.03,835174.03
2003-03-01,82120.0,840990.92,840990.92
2003-04-01,79332.0,812439.01,812439.01
2003-05-01,69033.0,706966.95,706966.95
2003-06-01,70820.0,725267.62,725267.62
2003-07-01,69145.0,708113.95,708113.95
2003-08-01,67968.0,696060.29,696060.29
2003-09-01,66504.0,681067.46,681067.46
2003-10-01,75648.0,774711.17,774711.17
2003-11-01,73895.0,756758.7,756758.7
2003-12-01,86241.0,883194.08,883194.08
2004-01-01,85946.0,861350.81,861350.81
2004-02-01,80402.0,805788.84,805788.84
2004-03-01,101958.0,1021823.08,1021823.08
2004-04-01,87837.0,880302.41,880302.41
2004-05-01,81936.0,821162.59,821162.59
2004-06-01,75007.0,751720.15,751720.15
2004-07-01,72106.0,722646.33,722646.33
2004-08-01,71026.0,711822.57,711822.57
2004-09-01,69622.0,697751.68,697751.68
2004-10-01,76298.0,764658.56,764658.56
2004-11-01,75474.0,756400.43,756400.43
2004-12-01,82347.0,825281.63,825281.63
2005-01-01,79193.0,791850.81,791850.81
2005-02-01,68722.0,687151.28,687151.28
2005-03-01,77311.0,773032.69,773032.69
2005-04-01,74256.0,742485.74,742485.74
2005-05-01,86445.0,864363.56,864363.56
2005-06-01,68153.0,681461.85,681461.85
2005-07-01,66430.0,664233.57,664233.57
2005-08-01,65272.0,652654.73,652654.73
2005-09-01,66414.0,664073.59,664073.59
2005-10-01,75170.0,751624.83,751624.83
2005-11-01,77382.0,773742.62,773742.62
2005-12-01,85427.0,854184.57,854184.57
2006-01-01,142903.0,1417455.0,1417455.0
2006-02-01,96118.0,953394.0,953394.0
2006-03-01,97202.0,964147.0,964147.0
2006-04-01,133188.0,1321092.0,1321092.0
2006-05-01,95674.0,948990.0,948990.0
