measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,547.0,1866.0,1866.0
2023-02-01,669.0,2283.0,2283.0
2023-03-01,1027.0,3504.0,3504.0
2023-04-01,1150.0,3924.0,3924.0
2023-05-01,1196.0,4081.0,4081.0
2023-06-01,883.0,3013.0,3013.0
2023-07-01,1140.0,3890.0,3890.0
2023-08-01,1172.0,3999.0,3999.0
2023-09-01,1055.0,3600.0,3600.0
2023-10-01,995.0,3395.0,3395.0
2023-11-01,695.0,2371.0,2371.0
2023-12-01,581.0,1982.0,1982.0
2024-01-01,616.0,2102.0,2102.0
2024-02-01,795.0,2713.0,2713.0
2024-03-01,1040.0,3548.0,3548.0
2024-04-01,1112.0,3794.0,3794.0
2024-05-01,1205.0,4111.0,4111.0
2024-06-01,1344.0,4586.0,4586.0
2024-07-01,1233.0,4207.0,4207.0
2024-08-01,1203.0,4105.0,4105.0
2024-09-01,904.0,3084.0,3084.0
2024-10-01,984.0,3357.0,3357.0
2024-11-01,656.0,2238.0,2238.0
2024-12-01,520.0,1774.0,1774.0
