measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-12-01,0.0,0.0,0.0
2013-01-01,158.028,1508.0,1508.0
2013-02-01,229.442,2189.0,2189.0
2013-03-01,321.66,3069.0,3069.0
2013-04-01,347.284,3313.0,3313.0
2013-05-01,393.297,3752.0,3752.0
2013-06-01,454.163,4333.0,4333.0
2013-07-01,422.762,4034.0,4034.0
2013-08-01,490.406,4679.0,4679.0
2013-09-01,488.675,4662.0,4662.0
2013-10-01,514.604,4910.0,4910.0
2013-11-01,422.937,4035.0,4035.0
2013-12-01,427.562,4079.0,4079.0
2014-01-01,196.61,1870.0,1870.0
2014-02-01,214.988,2045.0,2045.0
2014-03-01,347.947,3309.0,3309.0
2014-04-01,393.931,3746.0,3746.0
2014-05-01,460.498,4379.0,4379.0
2014-06-01,502.757,4781.0,4781.0
2014-07-01,464.283,4415.0,4415.0
2014-08-01,483.094,4594.0,4594.0
2014-09-01,477.087,4537.0,4537.0
2014-10-01,440.362,4188.0,4188.0
2014-11-01,357.748,3402.0,3402.0
2014-12-01,245.695,2337.0,2337.0
2015-01-01,216.408,2017.0,2017.0
2015-02-01,278.126,2592.0,2592.0
2015-03-01,397.02,3700.0,3700.0
2015-04-01,451.929,4212.0,4212.0
2015-05-01,453.656,4228.0,4228.0
2015-06-01,469.98,4380.0,4380.0
2015-07-01,475.953,4435.0,4435.0
2015-08-01,485.133,4521.0,4521.0
2015-09-01,401.465,3741.0,3741.0
2015-10-01,342.737,3194.0,3194.0
2015-11-01,314.041,2927.0,2927.0
2015-12-01,271.552,2531.0,2531.0
2016-01-01,193.493,1786.0,1786.0
2016-02-01,387.108,3574.0,3574.0
2016-03-01,336.646,3108.0,3108.0
2016-04-01,378.109,3491.0,3491.0
2016-05-01,466.79,4309.0,4309.0
2016-06-01,463.513,4279.0,4279.0
2016-07-01,533.81,4928.0,4928.0
2016-08-01,519.917,4800.0,4800.0
2016-09-01,484.448,4472.0,4472.0
2016-10-01,424.918,3923.0,3923.0
2016-11-01,372.0,3434.0,3434.0
2016-12-01,298.248,2753.0,2753.0
2017-01-01,180.179,1660.0,1660.0
2017-02-01,293.555,2705.0,2705.0
2017-03-01,403.028,3713.0,3713.0
2017-04-01,424.971,3915.0,3915.0
2017-05-01,421.802,3886.0,3886.0
2017-06-01,506.65,4668.0,4668.0
2017-07-01,495.434,4564.0,4564.0
2017-08-01,491.289,4526.0,4526.0
2017-09-01,396.689,3655.0,3655.0
2017-10-01,350.364,3228.0,3228.0
2017-11-01,215.29,1983.0,1983.0
2017-12-01,157.749,1453.0,1453.0
2018-01-01,209.712,1909.0,1909.0
2018-02-01,229.589,2090.0,2090.0
2018-03-01,369.938,3368.0,3368.0
2018-04-01,412.935,3759.0,3759.0
2018-05-01,520.428,4738.0,4738.0
2018-06-01,507.448,4620.0,4620.0
2018-07-01,596.282,5429.0,5429.0
2018-08-01,481.893,4387.0,4387.0
2018-09-01,298.141,2714.0,2714.0
2018-10-01,285.972,2603.0,2603.0
2018-11-01,170.772,1555.0,1555.0
2018-12-01,236.89,2157.0,2157.0
2019-01-01,243.937,2172.0,2172.0
2019-02-01,281.72,2509.0,2509.0
2019-03-01,396.013,3526.0,3526.0
2019-04-01,434.033,3865.0,3865.0
2019-05-01,438.283,3903.0,3903.0
2019-06-01,483.387,4305.0,4305.0
2019-07-01,578.789,5154.0,5154.0
2019-08-01,479.136,4267.0,4267.0
2019-09-01,451.743,4023.0,4023.0
2019-10-01,305.57,2721.0,2721.0
2019-11-01,246.77,2197.0,2197.0
2019-12-01,155.619,1386.0,1386.0
2020-01-01,212.395,1862.0,1862.0
2020-02-01,278.203,2439.0,2439.0
2020-03-01,423.309,3711.0,3711.0
2020-04-01,405.87,3558.0,3558.0
2020-05-01,572.199,5016.0,5016.0
2020-06-01,540.611,4740.0,4740.0
2020-07-01,532.385,4667.0,4667.0
2020-08-01,503.265,4412.0,4412.0
2020-09-01,436.964,3831.0,3831.0
2020-10-01,317.687,2785.0,2785.0
2020-11-01,227.202,1992.0,1992.0
2020-12-01,172.91,1516.0,1516.0
2021-01-01,192.561,1703.0,1703.0
2021-02-01,152.093,1345.0,1345.0
2021-03-01,481.401,4258.0,4258.0
2021-04-01,389.634,3446.0,3446.0
2021-05-01,484.26,4283.0,4283.0
2021-06-01,502.011,4440.0,4440.0
2021-07-01,395.05,3494.0,3494.0
2021-08-01,398.209,3522.0,3522.0
2021-09-01,370.077,3273.0,3273.0
2021-10-01,273.496,2419.0,2419.0
2021-11-01,270.487,2392.0,2392.0
2021-12-01,144.721,1280.0,1280.0
2022-01-01,385.373,1315.0,1315.0
2022-02-01,253.611,865.0,865.0
2022-03-01,378.497,1291.0,1291.0
2022-04-01,462.448,1578.0,1578.0
2022-05-01,520.494,1776.0,1776.0
2022-06-01,523.532,1786.0,1786.0
2022-07-01,577.9,1972.0,1972.0
2022-08-01,509.78,1739.0,1739.0
2022-09-01,422.631,1442.0,1442.0
2022-10-01,335.003,1143.0,1143.0
2022-11-01,276.317,943.0,943.0
2022-12-01,179.414,612.0,612.0
2023-01-01,128.0,437.0,437.0
2023-02-01,262.0,894.0,894.0
2023-03-01,431.0,1471.0,1471.0
2023-04-01,456.0,1556.0,1556.0
2023-05-01,586.0,1999.0,1999.0
2023-06-01,392.0,1338.0,1338.0
2023-07-01,484.0,1651.0,1651.0
2023-08-01,462.0,1576.0,1576.0
2023-09-01,390.0,1331.0,1331.0
2023-10-01,341.0,1163.0,1163.0
2023-11-01,260.0,887.0,887.0
2023-12-01,141.0,481.0,481.0
2024-01-01,110.0,375.0,375.0
2024-02-01,361.0,1232.0,1232.0
2024-03-01,381.0,1300.0,1300.0
2024-04-01,415.0,1416.0,1416.0
2024-05-01,472.0,1610.0,1610.0
2024-06-01,590.0,2013.0,2013.0
2024-07-01,517.0,1764.0,1764.0
2024-08-01,401.0,1368.0,1368.0
2024-09-01,408.0,1392.0,1392.0
2024-10-01,388.0,1324.0,1324.0
2024-11-01,279.0,952.0,952.0
2024-12-01,143.0,488.0,488.0
