measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-01-01,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0
2017-04-01,0.0,0.0,0.0
2017-05-01,0.0,0.0,0.0
2017-06-01,0.0,0.0,0.0
2017-07-01,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0
2018-03-01,464.533,4229.0,4229.0
2018-04-01,518.523,4721.0,4721.0
2018-05-01,653.503,5949.0,5949.0
2018-06-01,637.203,5801.0,5801.0
2018-07-01,748.752,6817.0,6817.0
2018-08-01,605.114,5509.0,5509.0
2018-09-01,374.376,3408.0,3408.0
2018-10-01,359.095,3269.0,3269.0
2018-11-01,214.438,1952.0,1952.0
2018-12-01,297.463,2708.0,2708.0
2019-01-01,352.962,3143.0,3143.0
2019-02-01,407.632,3630.0,3630.0
2019-03-01,573.008,5103.0,5103.0
2019-04-01,628.02,5593.0,5593.0
2019-05-01,634.17,5647.0,5647.0
2019-06-01,699.432,6228.0,6228.0
2019-07-01,837.473,7458.0,7458.0
2019-08-01,693.282,6174.0,6174.0
2019-09-01,653.646,5821.0,5821.0
2019-10-01,442.142,3937.0,3937.0
2019-11-01,357.062,3180.0,3180.0
2019-12-01,225.171,2005.0,2005.0
2020-01-01,302.351,2651.0,2651.0
2020-02-01,396.031,3472.0,3472.0
2020-03-01,602.595,5283.0,5283.0
2020-04-01,577.77,5065.0,5065.0
2020-05-01,814.545,7141.0,7141.0
2020-06-01,769.579,6747.0,6747.0
2020-07-01,757.869,6644.0,6644.0
2020-08-01,716.416,6281.0,6281.0
2020-09-01,622.033,5453.0,5453.0
2020-10-01,452.239,3965.0,3965.0
2020-11-01,323.429,2836.0,2836.0
2020-12-01,246.143,2158.0,2158.0
2021-01-01,302.424,2675.0,2675.0
2021-02-01,238.869,2113.0,2113.0
2021-03-01,756.064,6687.0,6687.0
2021-04-01,611.939,5412.0,5412.0
2021-05-01,760.553,6726.0,6726.0
2021-06-01,788.432,6973.0,6973.0
2021-07-01,620.445,5487.0,5487.0
2021-08-01,625.406,5531.0,5531.0
2021-09-01,581.224,5140.0,5140.0
2021-10-01,429.539,3799.0,3799.0
2021-11-01,424.813,3757.0,3757.0
2021-12-01,227.292,2010.0,2010.0
2022-01-01,533.931,1822.0,1822.0
2022-02-01,351.376,1199.0,1199.0
2022-03-01,524.405,1789.0,1789.0
2022-04-01,640.718,2186.0,2186.0
2022-05-01,721.14,2461.0,2461.0
2022-06-01,725.349,2475.0,2475.0
2022-07-01,800.676,2732.0,2732.0
2022-08-01,706.296,2410.0,2410.0
2022-09-01,585.552,1998.0,1998.0
2022-10-01,464.144,1584.0,1584.0
2022-11-01,382.836,1306.0,1306.0
2022-12-01,248.577,848.0,848.0
2023-01-01,222.0,757.0,757.0
2023-02-01,394.0,1344.0,1344.0
2023-03-01,580.0,1979.0,1979.0
2023-04-01,628.0,2143.0,2143.0
2023-05-01,884.0,3016.0,3016.0
2023-06-01,646.0,2204.0,2204.0
2023-07-01,680.0,2320.0,2320.0
2023-08-01,666.0,2272.0,2272.0
2023-09-01,559.0,1907.0,1907.0
2023-10-01,485.0,1655.0,1655.0
2023-11-01,424.0,1447.0,1447.0
2023-12-01,249.0,850.0,850.0
2024-01-01,156.0,532.0,532.0
2024-02-01,498.0,1699.0,1699.0
2024-03-01,552.0,1883.0,1883.0
2024-04-01,580.0,1979.0,1979.0
2024-05-01,683.0,2330.0,2330.0
2024-06-01,723.0,2467.0,2467.0
2024-07-01,707.0,2412.0,2412.0
2024-08-01,627.0,2139.0,2139.0
2024-09-01,611.0,2085.0,2085.0
2024-10-01,606.0,2068.0,2068.0
2024-11-01,433.0,1477.0,1477.0
2024-12-01,275.0,938.0,938.0
