measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-05-01,453.435,4186.0,4186.0
2016-06-01,434.896,4015.0,4015.0
2016-07-01,507.693,4687.0,4687.0
2016-08-01,500.664,4622.0,4622.0
2016-09-01,441.733,4078.0,4078.0
2016-10-01,372.378,3438.0,3438.0
2016-11-01,319.889,2953.0,2953.0
2016-12-01,233.312,2154.0,2154.0
2017-01-01,205.728,1895.0,1895.0
2017-02-01,229.793,2117.0,2117.0
2017-03-01,428.504,3948.0,3948.0
2017-04-01,451.462,4159.0,4159.0
2017-05-01,567.637,5230.0,5230.0
2017-06-01,615.152,5667.0,5667.0
2017-07-01,560.718,5166.0,5166.0
2017-08-01,518.191,4774.0,4774.0
2017-09-01,483.88,4458.0,4458.0
2017-10-01,445.766,4107.0,4107.0
2017-11-01,273.925,2524.0,2524.0
2017-12-01,261.244,2407.0,2407.0
2018-01-01,223.568,2035.0,2035.0
2018-02-01,314.706,2865.0,2865.0
2018-03-01,359.847,3276.0,3276.0
2018-04-01,449.854,4095.0,4095.0
2018-05-01,542.245,4937.0,4937.0
2018-06-01,584.233,5319.0,5319.0
2018-07-01,504.994,4597.0,4597.0
2018-08-01,508.509,4629.0,4629.0
2018-09-01,481.375,4382.0,4382.0
2018-10-01,379.261,3453.0,3453.0
2018-11-01,260.872,2375.0,2375.0
2018-12-01,207.536,1889.0,1889.0
2019-01-01,219.582,1955.0,1955.0
2019-02-01,256.213,2282.0,2282.0
2019-03-01,389.191,3466.0,3466.0
2019-04-01,452.656,4031.0,4031.0
2019-05-01,471.288,4197.0,4197.0
2019-06-01,569.759,5074.0,5074.0
2019-07-01,562.281,5007.0,5007.0
2019-08-01,550.687,4904.0,4904.0
2019-09-01,450.346,4010.0,4010.0
2019-10-01,413.793,3685.0,3685.0
2019-11-01,264.635,2357.0,2357.0
2019-12-01,170.569,1519.0,1519.0
2020-01-01,244.321,2142.0,2142.0
2020-02-01,331.189,2904.0,2904.0
2020-03-01,324.089,2841.0,2841.0
2020-04-01,408.443,3581.0,3581.0
2020-05-01,534.549,4686.0,4686.0
2020-06-01,532.304,4667.0,4667.0
2020-07-01,601.247,5271.0,5271.0
2020-08-01,498.116,4367.0,4367.0
2020-09-01,391.12,3429.0,3429.0
2020-10-01,361.522,3169.0,3169.0
2020-11-01,285.81,2506.0,2506.0
2020-12-01,226.29,1984.0,1984.0
2021-01-01,247.663,2190.0,2190.0
2021-02-01,324.432,2869.0,2869.0
2021-03-01,418.899,3705.0,3705.0
2021-04-01,524.351,4637.0,4637.0
2021-05-01,571.533,5055.0,5055.0
2021-06-01,555.183,4910.0,4910.0
2021-07-01,531.76,4703.0,4703.0
2021-08-01,523.04,4626.0,4626.0
2021-09-01,450.996,3989.0,3989.0
2021-10-01,375.375,3320.0,3320.0
2021-11-01,298.683,2642.0,2642.0
2021-12-01,204.085,1805.0,1805.0
2022-01-01,273.737,934.0,934.0
2022-02-01,326.512,1114.0,1114.0
2022-03-01,432.885,1477.0,1477.0
2022-04-01,488.309,1666.0,1666.0
2022-05-01,572.313,1953.0,1953.0
2022-06-01,595.921,2033.0,2033.0
2022-07-01,574.758,1961.0,1961.0
2022-08-01,533.658,1821.0,1821.0
2022-09-01,450.363,1537.0,1537.0
2022-10-01,414.915,1416.0,1416.0
2022-11-01,307.589,1049.0,1049.0
2022-12-01,215.04,734.0,734.0
2023-01-01,205.0,699.0,699.0
2023-02-01,273.0,931.0,931.0
2023-03-01,345.0,1177.0,1177.0
2023-04-01,523.0,1784.0,1784.0
2023-05-01,556.0,1897.0,1897.0
2023-06-01,542.0,1849.0,1849.0
2023-07-01,573.0,1955.0,1955.0
2023-08-01,489.0,1668.0,1668.0
2023-09-01,398.0,1358.0,1358.0
2023-10-01,351.0,1198.0,1198.0
2023-11-01,249.0,850.0,850.0
2023-12-01,143.0,488.0,488.0
2024-01-01,152.0,519.0,519.0
2024-02-01,266.0,908.0,908.0
2024-03-01,427.0,1457.0,1457.0
2024-04-01,502.0,1713.0,1713.0
2024-05-01,591.0,2016.0,2016.0
2024-06-01,602.0,2054.0,2054.0
2024-07-01,593.0,2023.0,2023.0
2024-08-01,534.0,1822.0,1822.0
2024-09-01,437.0,1491.0,1491.0
2024-10-01,343.0,1170.0,1170.0
2024-11-01,220.0,751.0,751.0
2024-12-01,187.0,638.0,638.0
