measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,98.0,334.0,334.0
2023-02-01,160.0,546.0,546.0
2023-03-01,203.0,693.0,693.0
2023-04-01,212.0,723.0,723.0
2023-05-01,273.0,931.0,931.0
2023-06-01,287.0,979.0,979.0
2023-07-01,294.0,1003.0,1003.0
2023-08-01,245.0,836.0,836.0
2023-09-01,186.0,635.0,635.0
2023-10-01,139.0,474.0,474.0
2023-11-01,96.0,328.0,328.0
2023-12-01,60.0,205.0,205.0
2024-01-01,79.0,270.0,270.0
2024-02-01,138.0,471.0,471.0
2024-03-01,192.0,655.0,655.0
2024-04-01,201.0,686.0,686.0
2024-05-01,263.0,897.0,897.0
2024-06-01,244.0,833.0,833.0
2024-07-01,277.0,945.0,945.0
2024-08-01,226.0,771.0,771.0
2024-09-01,226.0,771.0,771.0
2024-10-01,168.0,573.0,573.0
2024-11-01,71.0,242.0,242.0
2024-12-01,56.0,191.0,191.0
