measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-05-01,181.818,1655.0,1655.0
2018-06-01,200.491,1825.0,1825.0
2018-07-01,193.181,1759.0,1759.0
2018-08-01,196.976,1793.0,1793.0
2018-09-01,161.116,1467.0,1467.0
2018-10-01,169.925,1547.0,1547.0
2018-11-01,123.637,1126.0,1126.0
2018-12-01,111.336,1014.0,1014.0
2019-01-01,213.164,1898.0,1898.0
2019-02-01,209.877,1869.0,1869.0
2019-03-01,325.92,2902.0,2902.0
2019-04-01,342.419,3049.0,3049.0
2019-05-01,369.306,3289.0,3289.0
2019-06-01,327.933,2920.0,2920.0
2019-07-01,349.2,3110.0,3110.0
2019-08-01,317.923,2831.0,2831.0
2019-09-01,325.562,2899.0,2899.0
2019-10-01,266.211,2371.0,2371.0
2019-11-01,238.202,2121.0,2121.0
2019-12-01,201.283,1792.0,1792.0
2020-01-01,287.187,2518.0,2518.0
2020-02-01,302.75,2654.0,2654.0
2020-03-01,386.766,3391.0,3391.0
2020-04-01,493.28,4325.0,4325.0
2020-05-01,545.966,4786.0,4786.0
2020-06-01,478.446,4195.0,4195.0
2020-07-01,543.53,4765.0,4765.0
2020-08-01,456.054,3998.0,3998.0
2020-09-01,386.093,3385.0,3385.0
2020-10-01,382.085,3350.0,3350.0
2020-11-01,302.708,2654.0,2654.0
2020-12-01,286.135,2509.0,2509.0
2021-01-01,83.647,740.0,740.0
2021-02-01,84.661,749.0,749.0
2021-03-01,134.683,1191.0,1191.0
2021-04-01,184.57,1632.0,1632.0
2021-05-01,193.675,1713.0,1713.0
2021-06-01,163.651,1447.0,1447.0
2021-07-01,169.878,1502.0,1502.0
2021-08-01,155.252,1373.0,1373.0
2021-09-01,152.449,1348.0,1348.0
2021-10-01,126.265,1117.0,1117.0
2021-11-01,119.3,1055.0,1055.0
2021-12-01,81.969,725.0,725.0
2022-01-01,105.827,361.0,361.0
2022-02-01,118.552,404.0,404.0
2022-03-01,145.945,498.0,498.0
2022-04-01,183.566,626.0,626.0
2022-05-01,194.509,664.0,664.0
2022-06-01,198.488,677.0,677.0
2022-07-01,175.5,599.0,599.0
2022-08-01,149.057,509.0,509.0
2022-09-01,146.472,500.0,500.0
2022-10-01,135.128,461.0,461.0
2022-11-01,89.896,307.0,307.0
2022-12-01,74.06,253.0,253.0
2023-01-01,81.0,276.0,276.0
2023-02-01,86.0,293.0,293.0
2023-03-01,114.0,389.0,389.0
2023-04-01,145.0,495.0,495.0
2023-05-01,155.0,529.0,529.0
2023-06-01,162.0,553.0,553.0
2023-07-01,158.0,539.0,539.0
2023-08-01,163.0,556.0,556.0
2023-09-01,169.0,577.0,577.0
2023-10-01,147.0,502.0,502.0
2023-11-01,144.0,491.0,491.0
2023-12-01,110.0,375.0,375.0
2024-01-01,105.0,358.0,358.0
2024-02-01,118.0,403.0,403.0
2024-03-01,146.0,498.0,498.0
2024-04-01,163.0,556.0,556.0
2024-05-01,158.0,539.0,539.0
2024-06-01,172.0,587.0,587.0
2024-07-01,80.0,273.0,273.0
2024-08-01,136.0,464.0,464.0
2024-09-01,116.0,396.0,396.0
2024-10-01,144.0,491.0,491.0
2024-11-01,103.0,351.0,351.0
2024-12-01,99.0,338.0,338.0
