measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,14.0,48.0,48.0
2024-01-01,89.0,304.0,304.0
2024-02-01,198.0,676.0,676.0
2024-03-01,256.0,873.0,873.0
2024-04-01,272.0,928.0,928.0
2024-05-01,330.0,1126.0,1126.0
2024-06-01,286.0,976.0,976.0
2024-07-01,368.0,1256.0,1256.0
2024-08-01,336.0,1146.0,1146.0
2024-09-01,315.0,1075.0,1075.0
2024-10-01,244.0,833.0,833.0
2024-11-01,91.0,310.0,310.0
2024-12-01,74.0,252.0,252.0
