measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-12-01,0.0,0.0,0.0
2013-01-01,923.952,8815.0,8815.0
2013-02-01,1893.063,18062.0,18062.0
2013-03-01,3223.894,30759.0,30759.0
2013-04-01,3399.114,32431.0,32431.0
2013-05-01,3825.41,36498.0,36498.0
2013-06-01,4875.074,46513.0,46513.0
2013-07-01,4599.499,43884.0,43884.0
2013-08-01,6190.012,59059.0,59059.0
2013-09-01,6017.131,57409.0,57409.0
2013-10-01,5327.109,50826.0,50826.0
2013-11-01,5302.837,50594.0,50594.0
2013-12-01,5533.635,52796.0,52796.0
2014-01-01,1948.099,18526.0,18526.0
2014-02-01,2221.817,21129.0,21129.0
2014-03-01,3911.716,37200.0,37200.0
2014-04-01,4629.101,44023.0,44023.0
2014-05-01,5317.927,50573.0,50573.0
2014-06-01,5898.034,56090.0,56090.0
2014-07-01,5457.983,51905.0,51905.0
2014-08-01,5905.756,56164.0,56164.0
2014-09-01,5762.211,54799.0,54799.0
2014-10-01,5203.461,49485.0,49485.0
2014-11-01,4324.137,41123.0,41123.0
2014-12-01,2948.758,28043.0,28043.0
2015-01-01,2418.446,22537.0,22537.0
2015-02-01,3048.022,28405.0,28405.0
2015-03-01,4466.718,41625.0,41625.0
2015-04-01,5013.231,46718.0,46718.0
2015-05-01,5039.07,46959.0,46959.0
2015-06-01,5191.925,48384.0,48384.0
2015-07-01,5373.373,50074.0,50074.0
2015-08-01,5438.668,50683.0,50683.0
2015-09-01,4488.406,41827.0,41827.0
2015-10-01,3781.131,35236.0,35236.0
2015-11-01,3502.731,32642.0,32642.0
2015-12-01,2883.279,26869.0,26869.0
2016-01-01,2028.865,18730.0,18730.0
2016-02-01,3386.434,31264.0,31264.0
2016-03-01,3737.939,34509.0,34509.0
2016-04-01,4354.453,40200.0,40200.0
2016-05-01,5412.787,49971.0,49971.0
2016-06-01,5191.474,47928.0,47928.0
2016-07-01,6060.478,55950.0,55950.0
2016-08-01,5976.574,55176.0,55176.0
2016-09-01,5273.092,48681.0,48681.0
2016-10-01,4445.182,41038.0,41038.0
2016-11-01,3818.611,35253.0,35253.0
2016-12-01,2785.111,25712.0,25712.0
2017-01-01,2057.056,18952.0,18952.0
2017-02-01,2297.654,21168.0,21168.0
2017-03-01,4284.527,39473.0,39473.0
2017-04-01,4514.082,41588.0,41588.0
2017-05-01,5675.691,52290.0,52290.0
2017-06-01,6150.791,56667.0,56667.0
2017-07-01,5606.515,51653.0,51653.0
2017-08-01,5181.291,47735.0,47735.0
2017-09-01,4838.22,44575.0,44575.0
2017-10-01,4457.126,41064.0,41064.0
2017-11-01,2738.921,25234.0,25234.0
2017-12-01,2612.126,24066.0,24066.0
2018-01-01,2256.02,20539.0,20539.0
2018-02-01,3175.68,28911.0,28911.0
2018-03-01,3631.191,33058.0,33058.0
2018-04-01,4539.442,41327.0,41327.0
2018-05-01,5471.755,49815.0,49815.0
2018-06-01,5895.457,53672.0,53672.0
2018-07-01,5095.855,46393.0,46393.0
2018-08-01,5131.326,46716.0,46716.0
2018-09-01,4857.522,44223.0,44223.0
2018-10-01,3827.09,34842.0,34842.0
2018-11-01,2632.436,23966.0,23966.0
2018-12-01,2094.226,19066.0,19066.0
2019-01-01,2091.43,18624.0,18624.0
2019-02-01,2440.336,21731.0,21731.0
2019-03-01,3706.902,33010.0,33010.0
2019-04-01,4311.381,38393.0,38393.0
2019-05-01,4488.844,39973.0,39973.0
2019-06-01,5426.745,48325.0,48325.0
2019-07-01,5355.518,47691.0,47691.0
2019-08-01,5245.085,46707.0,46707.0
2019-09-01,4289.378,38197.0,38197.0
2019-10-01,3941.228,35097.0,35097.0
2019-11-01,2520.55,22445.0,22445.0
2019-12-01,1624.603,14467.0,14467.0
2020-01-01,2320.921,20348.0,20348.0
2020-02-01,3146.121,27582.0,27582.0
2020-03-01,3078.67,26991.0,26991.0
2020-04-01,3879.991,34016.0,34016.0
2020-05-01,5077.936,44518.0,44518.0
2020-06-01,5056.611,44331.0,44331.0
2020-07-01,5711.526,50073.0,50073.0
2020-08-01,4731.842,41484.0,41484.0
2020-09-01,3715.43,32573.0,32573.0
2020-10-01,3434.272,30108.0,30108.0
2020-11-01,2715.045,23803.0,23803.0
2020-12-01,2149.635,18846.0,18846.0
2021-01-01,2148.206,18999.0,18999.0
2021-02-01,2814.093,24888.0,24888.0
2021-03-01,3633.482,32135.0,32135.0
2021-04-01,4548.169,40224.0,40224.0
2021-05-01,4957.42,43843.0,43843.0
2021-06-01,4815.601,42589.0,42589.0
2021-07-01,4612.427,40792.0,40792.0
2021-08-01,4536.793,40123.0,40123.0
2021-09-01,3911.889,34597.0,34597.0
2021-10-01,3255.962,28796.0,28796.0
2021-11-01,2590.742,22913.0,22913.0
2021-12-01,1770.216,15656.0,15656.0
2022-01-01,2466.374,8415.0,8415.0
2022-02-01,2941.881,10038.0,10038.0
2022-03-01,3900.309,13308.0,13308.0
2022-04-01,4399.681,15012.0,15012.0
2022-05-01,5156.557,17594.0,17594.0
2022-06-01,5369.265,18320.0,18320.0
2022-07-01,5178.582,17669.0,17669.0
2022-08-01,4808.273,16406.0,16406.0
2022-09-01,4057.781,13845.0,13845.0
2022-10-01,3738.395,12755.0,12755.0
2022-11-01,2771.389,9456.0,9456.0
2022-12-01,1937.513,6611.0,6611.0
2023-01-01,1861.0,6350.0,6350.0
2023-02-01,1854.0,6326.0,6326.0
2023-03-01,1502.0,5125.0,5125.0
2023-04-01,944.0,3221.0,3221.0
2023-05-01,2136.0,7288.0,7288.0
2023-06-01,2614.0,8919.0,8919.0
2023-07-01,2778.0,9479.0,9479.0
2023-08-01,2433.0,8301.0,8301.0
2023-09-01,2187.0,7462.0,7462.0
2023-10-01,1744.0,5951.0,5951.0
2023-11-01,1384.0,4722.0,4722.0
2023-12-01,947.0,3231.0,3231.0
2024-01-01,904.0,3084.0,3084.0
2024-02-01,1440.0,4913.0,4913.0
2024-03-01,1566.0,5343.0,5343.0
2024-04-01,1836.0,6264.0,6264.0
2024-05-01,3139.0,10710.0,10710.0
2024-06-01,3998.0,13641.0,13641.0
2024-07-01,4533.0,15467.0,15467.0
2024-08-01,5167.0,17630.0,17630.0
2024-09-01,3854.0,13150.0,13150.0
2024-10-01,2436.0,8312.0,8312.0
2024-11-01,1295.0,4419.0,4419.0
2024-12-01,1257.0,4289.0,4289.0
