measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,15.0,51.0,51.0
2023-07-01,426.0,1454.0,1454.0
2023-08-01,603.0,2057.0,2057.0
2023-09-01,572.0,1952.0,1952.0
2023-10-01,359.0,1225.0,1225.0
2023-11-01,267.0,911.0,911.0
2023-12-01,131.0,447.0,447.0
2024-01-01,89.0,304.0,304.0
2024-02-01,329.0,1123.0,1123.0
2024-03-01,316.0,1078.0,1078.0
2024-04-01,482.0,1645.0,1645.0
2024-05-01,707.0,2412.0,2412.0
2024-06-01,634.0,2163.0,2163.0
2024-07-01,719.0,2453.0,2453.0
2024-08-01,567.0,1935.0,1935.0
2024-09-01,325.0,1109.0,1109.0
2024-10-01,469.0,1600.0,1600.0
2024-11-01,260.0,887.0,887.0
2024-12-01,137.0,467.0,467.0
