measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,0.345,3.53,3.53
2003-02-01,0.305,3.12,3.12
2003-03-01,0.313,3.21,3.21
2003-04-01,0.29400000000000004,3.01,3.01
2003-05-01,0.318,3.26,3.26
2003-06-01,0.316,3.24,3.24
2003-07-01,0.391,4.0,4.0
2003-08-01,0.396,4.06,4.06
2003-09-01,0.319,3.27,3.27
2003-10-01,0.314,3.22,3.22
2003-11-01,0.329,3.37,3.37
2003-12-01,0.35900000000000004,3.68,3.68
2004-01-01,338.96700000000004,3397.13,3397.13
2004-02-01,285.207,2858.34,2858.34
2004-03-01,304.161,3048.3,3048.3
2004-04-01,358.747,3595.36,3595.36
2004-05-01,426.596,4275.35,4275.35
2004-06-01,350.36600000000004,3511.37,3511.37
2004-07-01,704.379,7059.29,7059.29
2004-08-01,619.731,6210.94,6210.94
2004-09-01,561.152,5623.87,5623.87
2004-10-01,356.937,3577.22,3577.22
2004-11-01,140.61100000000002,1409.2,1409.2
2004-12-01,351.144,3519.17,3519.17
2005-01-01,209.227,2092.06,2092.06
2005-02-01,253.18200000000002,2531.57,2531.57
2005-03-01,275.867,2758.4,2758.4
2005-04-01,458.56100000000004,4585.15,4585.15
2005-05-01,654.82,6547.55,6547.55
2005-06-01,706.068,7059.97,7059.97
2005-07-01,737.942,7378.68,7378.68
2005-08-01,621.8580000000001,6217.96,6217.96
2005-09-01,377.274,3772.36,3772.36
2005-10-01,218.15200000000002,2181.3,2181.3
2005-11-01,187.781,1877.62,1877.62
2005-12-01,169.268,1692.51,1692.51
2006-01-01,581.986,5773.0,5773.0
2006-02-01,510.6,5065.0,5065.0
2006-03-01,548.787,5443.0,5443.0
2006-04-01,662.525,6572.0,6572.0
2006-05-01,714.952,7092.0,7092.0
2006-06-01,738.4440000000001,7325.0,7325.0
2006-07-01,603.402,5985.0,5985.0
2006-08-01,494.762,4908.0,4908.0
2006-09-01,362.71,3598.0,3598.0
2006-10-01,343.03,3403.0,3403.0
2006-11-01,398.028,3948.0,3948.0
2006-12-01,431.774,4283.0,4283.0
2007-01-01,625.296,6180.0,6180.0
2007-02-01,414.269,4095.0,4095.0
2007-03-01,434.29900000000004,4293.0,4293.0
2007-04-01,412.303,4075.0,4075.0
2007-05-01,401.16700000000003,3965.0,3965.0
2007-06-01,354.178,3501.0,3501.0
2007-07-01,567.772,5612.0,5612.0
2007-08-01,720.29,7119.0,7119.0
2007-09-01,711.6070000000001,7034.0,7034.0
2007-10-01,645.238,6378.0,6378.0
2007-11-01,387.30100000000004,3828.0,3828.0
2007-12-01,336.281,3324.0,3324.0
2008-01-01,444.918,4384.0,4384.0
2008-02-01,286.62600000000003,2824.0,2824.0
2008-03-01,517.315,5098.0,5098.0
2008-04-01,472.649,4657.0,4657.0
2008-05-01,573.668,5653.0,5653.0
2008-06-01,454.23,4476.0,4476.0
2008-07-01,560.5880000000001,5524.0,5524.0
