measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-12-01,3.0,29.0,29.0
2013-01-01,163.035,1556.0,1556.0
2013-02-01,166.957,1593.0,1593.0
2013-03-01,254.928,2432.0,2432.0
2013-04-01,347.107,3312.0,3312.0
2013-05-01,311.566,2973.0,2973.0
2013-06-01,321.176,3064.0,3064.0
2013-07-01,309.69,2955.0,2955.0
2013-08-01,268.633,2563.0,2563.0
2013-09-01,294.563,2810.0,2810.0
2013-10-01,237.129,2262.0,2262.0
2013-11-01,177.42,1693.0,1693.0
2013-12-01,123.796,1181.0,1181.0
2014-01-01,120.394,1145.0,1145.0
2014-02-01,172.478,1640.0,1640.0
2014-03-01,242.224,2304.0,2304.0
2014-04-01,295.531,2810.0,2810.0
2014-05-01,283.136,2693.0,2693.0
2014-06-01,297.234,2827.0,2827.0
2014-07-01,307.342,2923.0,2923.0
2014-08-01,303.405,2885.0,2885.0
2014-09-01,252.811,2404.0,2404.0
2014-10-01,185.937,1768.0,1768.0
2014-11-01,170.243,1619.0,1619.0
2014-12-01,113.265,1077.0,1077.0
2015-01-01,149.018,1389.0,1389.0
2015-02-01,165.404,1541.0,1541.0
2015-03-01,211.851,1974.0,1974.0
2015-04-01,272.686,2541.0,2541.0
2015-05-01,312.629,2913.0,2913.0
2015-06-01,258.553,2409.0,2409.0
2015-07-01,289.022,2693.0,2693.0
2015-08-01,314.217,2928.0,2928.0
2015-09-01,262.547,2447.0,2447.0
2015-10-01,229.364,2137.0,2137.0
2015-11-01,164.841,1536.0,1536.0
2015-12-01,91.868,856.0,856.0
2016-01-01,179.314,1655.0,1655.0
2016-02-01,155.999,1440.0,1440.0
2016-03-01,251.904,2326.0,2326.0
2016-04-01,277.709,2564.0,2564.0
2016-05-01,245.707,2268.0,2268.0
2016-06-01,316.416,2921.0,2921.0
2016-07-01,299.145,2762.0,2762.0
2016-08-01,290.459,2682.0,2682.0
2016-09-01,218.327,2016.0,2016.0
2016-10-01,214.009,1976.0,1976.0
2016-11-01,192.217,1775.0,1775.0
2016-12-01,139.794,1291.0,1291.0
2017-01-01,100.861,929.0,929.0
2017-02-01,184.854,1703.0,1703.0
2017-03-01,235.014,2165.0,2165.0
2017-04-01,244.893,2256.0,2256.0
2017-05-01,264.018,2432.0,2432.0
2017-06-01,301.097,2774.0,2774.0
2017-07-01,294.647,2715.0,2715.0
2017-08-01,294.512,2713.0,2713.0
2017-09-01,251.208,2314.0,2314.0
2017-10-01,159.593,1470.0,1470.0
2017-11-01,165.592,1526.0,1526.0
2017-12-01,108.711,1002.0,1002.0
2018-01-01,158.075,1439.0,1439.0
2018-02-01,146.928,1338.0,1338.0
2018-03-01,246.466,2244.0,2244.0
2018-04-01,245.253,2233.0,2233.0
2018-05-01,283.968,2585.0,2585.0
2018-06-01,315.405,2871.0,2871.0
2018-07-01,335.696,3056.0,3056.0
2018-08-01,291.85,2657.0,2657.0
2018-09-01,193.479,1761.0,1761.0
2018-10-01,178.646,1626.0,1626.0
2018-11-01,138.952,1265.0,1265.0
2018-12-01,132.282,1204.0,1204.0
2019-01-01,158.631,1413.0,1413.0
2019-02-01,189.848,1691.0,1691.0
2019-03-01,267.541,2382.0,2382.0
2019-04-01,254.09,2263.0,2263.0
2019-05-01,277.699,2473.0,2473.0
2019-06-01,302.7,2696.0,2696.0
2019-07-01,339.204,3021.0,3021.0
2019-08-01,304.23,2709.0,2709.0
2019-09-01,260.63,2321.0,2321.0
2019-10-01,186.88,1664.0,1664.0
2019-11-01,179.087,1595.0,1595.0
2019-12-01,111.46,993.0,993.0
2020-01-01,148.63,1303.0,1303.0
2020-02-01,166.987,1464.0,1464.0
2020-03-01,239.164,2097.0,2097.0
2020-04-01,248.704,2180.0,2180.0
2020-05-01,325.487,2854.0,2854.0
2020-06-01,341.672,2995.0,2995.0
2020-07-01,321.802,2821.0,2821.0
2020-08-01,278.049,2438.0,2438.0
2020-09-01,255.481,2240.0,2240.0
2020-10-01,184.488,1617.0,1617.0
2020-11-01,169.29,1484.0,1484.0
2020-12-01,117.246,1028.0,1028.0
2021-01-01,143.816,1272.0,1272.0
2021-02-01,85.643,757.0,757.0
2021-03-01,280.813,2484.0,2484.0
2021-04-01,276.908,2449.0,2449.0
2021-05-01,313.222,2770.0,2770.0
2021-06-01,311.92,2759.0,2759.0
2021-07-01,299.686,2650.0,2650.0
2021-08-01,262.135,2318.0,2318.0
2021-09-01,236.82,2094.0,2094.0
2021-10-01,189.768,1678.0,1678.0
2021-11-01,164.062,1451.0,1451.0
2021-12-01,147.207,1302.0,1302.0
2022-01-01,151.789,518.0,518.0
2022-02-01,185.297,632.0,632.0
2022-03-01,248.191,847.0,847.0
2022-04-01,293.722,1002.0,1002.0
2022-05-01,301.336,1028.0,1028.0
2022-06-01,312.276,1065.0,1065.0
2022-07-01,317.693,1084.0,1084.0
2022-08-01,325.566,1111.0,1111.0
2022-09-01,272.299,929.0,929.0
2022-10-01,225.579,770.0,770.0
2022-11-01,179.346,612.0,612.0
2022-12-01,135.906,464.0,464.0
2023-01-01,102.0,348.0,348.0
2023-02-01,174.0,594.0,594.0
2023-03-01,249.0,850.0,850.0
2023-04-01,288.0,983.0,983.0
2023-05-01,375.0,1280.0,1280.0
2023-06-01,292.0,996.0,996.0
2023-07-01,328.0,1119.0,1119.0
2023-08-01,296.0,1010.0,1010.0
2023-09-01,233.0,795.0,795.0
2023-10-01,207.0,706.0,706.0
2023-11-01,165.0,563.0,563.0
2023-12-01,98.0,334.0,334.0
2024-01-01,69.0,235.0,235.0
2024-02-01,154.0,525.0,525.0
2024-03-01,247.0,843.0,843.0
2024-04-01,262.0,894.0,894.0
2024-05-01,282.0,962.0,962.0
2024-06-01,330.0,1126.0,1126.0
2024-07-01,306.0,1044.0,1044.0
2024-08-01,262.0,894.0,894.0
2024-09-01,220.0,751.0,751.0
2024-10-01,233.0,795.0,795.0
2024-11-01,147.0,502.0,502.0
2024-12-01,102.0,348.0,348.0
