measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2008-05-01,34.416000000000004,631.0,631.0
2008-06-01,94.193,1728.0,1728.0
2008-07-01,113.435,2081.0,2081.0
2008-08-01,104.646,1920.0,1920.0
2008-09-01,56.189,1031.0,1031.0
2008-10-01,35.671,654.0,654.0
2008-11-01,37.602000000000004,690.0,690.0
2008-12-01,55.702000000000005,1022.0,1022.0
2009-01-01,2726.1710000000003,46529.0,46529.0
2009-02-01,1975.74,33720.0,33720.0
2009-03-01,2231.92,38092.0,38092.0
2009-04-01,1349.0510000000002,23024.0,23024.0
2009-05-01,1104.771,18855.0,18855.0
2009-06-01,2143.9120000000003,36590.0,36590.0
2009-07-01,1571.5690000000002,26822.0,26822.0
2009-08-01,3879.322,66209.0,66209.0
2009-09-01,2952.88,50397.0,50397.0
2009-10-01,2494.542,42575.0,42575.0
2009-11-01,1514.205,25843.0,25843.0
2009-12-01,1380.9170000000001,23568.0,23568.0
2010-01-01,150.721,1922.0,1922.0
2010-02-01,86.71900000000001,1105.0,1105.0
2010-03-01,84.205,1073.0,1073.0
2010-04-01,102.93400000000001,1312.0,1312.0
2010-05-01,197.464,2517.0,2517.0
2010-06-01,270.315,3445.0,3445.0
2010-07-01,393.12800000000004,5011.0,5011.0
2010-08-01,380.28200000000004,4847.0,4847.0
2010-09-01,120.98,1542.0,1542.0
2010-10-01,144.48,1841.0,1841.0
2010-11-01,126.67,1614.0,1614.0
2010-12-01,230.102,2933.0,2933.0
2011-01-01,312.809,5693.0,5693.0
2011-02-01,220.44,4012.0,4012.0
2011-03-01,252.478,4595.0,4595.0
2011-04-01,176.592,3214.0,3214.0
2011-05-01,234.348,4265.0,4265.0
2011-06-01,247.784,4510.0,4510.0
2011-07-01,610.665,11114.0,11114.0
2011-08-01,398.338,7250.0,7250.0
2011-09-01,144.999,2639.0,2639.0
2011-10-01,197.541,3595.0,3595.0
2011-11-01,272.982,4968.0,4968.0
2011-12-01,335.024,6097.0,6097.0
2012-01-01,309.321,5484.0,5484.0
2012-02-01,322.133,5711.0,5711.0
2012-03-01,357.539,6339.0,6339.0
2012-04-01,453.053,8032.0,8032.0
2012-05-01,429.696,7618.0,7618.0
2012-06-01,449.786,7974.0,7974.0
2012-07-01,618.424,10964.0,10964.0
2012-08-01,332.845,5901.0,5901.0
2012-09-01,229.544,4070.0,4070.0
2012-10-01,175.354,3109.0,3109.0
2012-11-01,176.658,3132.0,3132.0
2012-12-01,114.647,2033.0,2033.0
2013-01-01,251.994,4531.0,4531.0
2013-02-01,217.212,3906.0,3906.0
2013-03-01,351.771,6326.0,6326.0
2013-04-01,363.01,6528.0,6528.0
2013-05-01,447.804,8053.0,8053.0
2013-06-01,322.248,5795.0,5795.0
2013-07-01,459.266,8259.0,8259.0
2013-08-01,404.316,7271.0,7271.0
2013-09-01,242.682,4364.0,4364.0
2013-10-01,268.827,4834.0,4834.0
2013-11-01,261.777,4707.0,4707.0
2013-12-01,308.093,5540.0,5540.0
2014-01-01,1316.806,23289.0,23289.0
2014-02-01,1232.245,21795.0,21795.0
2014-03-01,952.658,16850.0,16850.0
2014-04-01,885.77,15667.0,15667.0
2014-05-01,927.554,16406.0,16406.0
2014-06-01,963.17,17035.0,17035.0
2014-07-01,614.441,10868.0,10868.0
2014-08-01,1006.492,17802.0,17802.0
2014-09-01,820.784,14517.0,14517.0
2014-10-01,908.649,16071.0,16071.0
2014-11-01,742.487,13132.0,13132.0
2014-12-01,1001.944,17721.0,17721.0
2015-01-01,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
2016-01-01,122.168,2577.0,2577.0
2016-02-01,123.663,2607.0,2607.0
2016-03-01,140.749,2967.0,2967.0
2016-04-01,161.667,3408.0,3408.0
2016-05-01,166.466,3510.0,3510.0
2016-06-01,158.354,3338.0,3338.0
2016-07-01,178.271,3758.0,3758.0
2016-08-01,212.916,4489.0,4489.0
2016-09-01,127.424,2686.0,2686.0
2016-10-01,123.232,2598.0,2598.0
2016-11-01,127.8,2694.0,2694.0
2016-12-01,114.29,2410.0,2410.0
2017-01-01,102.525,1864.0,1864.0
2017-02-01,83.675,1521.0,1521.0
2017-03-01,132.35,2405.0,2405.0
2017-04-01,94.274,1713.0,1713.0
2017-05-01,110.18,2002.0,2002.0
2017-06-01,123.554,2245.0,2245.0
2017-07-01,147.253,2676.0,2676.0
2017-08-01,131.295,2386.0,2386.0
2017-09-01,115.509,2099.0,2099.0
2017-10-01,126.853,2305.0,2305.0
2017-11-01,107.232,1949.0,1949.0
2017-12-01,133.3,2422.0,2422.0
2018-01-01,118.048,2123.0,2123.0
2018-02-01,102.336,1841.0,1841.0
2018-03-01,135.71,2442.0,2442.0
2018-04-01,112.954,2033.0,2033.0
2018-05-01,123.314,2219.0,2219.0
2018-06-01,107.865,1941.0,1941.0
2018-07-01,118.908,2140.0,2140.0
2018-08-01,123.484,2222.0,2222.0
2018-09-01,102.633,1847.0,1847.0
2018-10-01,97.241,1750.0,1750.0
2018-11-01,86.507,1557.0,1557.0
