measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,37917.0,388308.0,388308.0
2003-02-01,13496.0,138212.54,138212.54
2003-03-01,5085.0,52075.49,52075.49
2003-04-01,2661.0,27251.3,27251.3
2003-05-01,11673.0,119543.19,119543.19
2003-06-01,10760.0,110193.16,110193.16
2003-07-01,19950.0,204307.95,204307.95
2003-08-01,17954.0,183866.91,183866.91
2003-09-01,8559.0,87652.72,87652.72
2003-10-01,4445.0,45521.25,45521.25
2003-11-01,4471.0,45787.51,45787.51
2003-12-01,4935.0,50539.34,50539.34
2004-01-01,1629.12,16327.04,16327.04
2004-02-01,2589.627,25953.24,25953.24
2004-03-01,20089.565,201337.62,201337.62
2004-04-01,2813.5370000000003,28197.27,28197.27
2004-05-01,15197.84,152312.75,152312.75
2004-06-01,20890.091,209360.49,209360.49
2004-07-01,14733.179,147655.92,147655.92
2004-08-01,11615.586,116411.4,116411.4
2004-09-01,7901.106000000001,79184.88,79184.88
2004-10-01,3605.643,36135.75,36135.75
2004-11-01,20513.373,205585.02,205585.02
2004-12-01,31436.333,315054.93,315054.93
2005-01-01,14379.21,143777.73,143777.73
2005-02-01,12432.226,124309.83,124309.83
2005-03-01,13618.985,136176.23,136176.23
2005-04-01,13008.917000000001,130076.16,130076.16
2005-05-01,11767.72,117665.43,117665.43
2005-06-01,13255.225,132538.99,132538.99
2005-07-01,14227.846000000001,142264.23,142264.23
2005-08-01,12038.539,120373.35,120373.35
2005-09-01,9961.225,99602.29,99602.29
2005-10-01,8501.745,85008.95,85008.95
2005-11-01,9098.558,90976.48,90976.48
2005-12-01,11136.805,111356.91,111356.91
2006-01-01,6880.406,68247.0,68247.0
2006-02-01,6204.092000000001,61538.0,61538.0
2006-03-01,5465.893,54216.0,54216.0
2006-04-01,5949.445000000001,59013.0,59013.0
2006-05-01,7034.224,69772.0,69772.0
2006-06-01,6911.5830000000005,68556.0,68556.0
2006-07-01,7247.74,71890.0,71890.0
2006-08-01,7195.366,71371.0,71371.0
2006-09-01,4670.644,46328.0,46328.0
2006-10-01,4117.503000000001,40842.0,40842.0
2006-11-01,4822.957,47839.0,47839.0
2006-12-01,5107.145,50658.0,50658.0
2007-01-01,34685.106,342828.0,342828.0
2007-02-01,36950.273,365216.0,365216.0
2007-03-01,4357.938,43074.0,43074.0
2007-04-01,5090.408,50314.0,50314.0
2007-05-01,25461.475,251661.0,251661.0
2007-06-01,51856.12,512546.0,512546.0
2007-07-01,90879.437,898252.0,898252.0
2007-08-01,64417.892,636706.0,636706.0
2007-09-01,54593.876000000004,539606.0,539606.0
2007-10-01,8543.48,84444.0,84444.0
2007-11-01,7267.233,71829.0,71829.0
2007-12-01,5642.762000000001,55773.0,55773.0
2008-01-01,529.644,5219.0,5219.0
2008-02-01,6929.0380000000005,68279.0,68279.0
2008-03-01,25803.433,254267.0,254267.0
2008-04-01,34104.082,336062.0,336062.0
2008-05-01,21322.764,210115.0,210115.0
2008-06-01,18679.464,184067.0,184067.0
2008-07-01,16616.041,163734.0,163734.0
2008-08-01,14682.572,144682.0,144682.0
2008-09-01,9994.960000000001,98490.0,98490.0
2008-10-01,4088.078,40284.0,40284.0
2008-11-01,2020.287,19908.0,19908.0
2008-12-01,7677.637000000001,75655.0,75655.0
2009-01-01,2109.204,20586.0,20586.0
2009-02-01,1406.136,13724.0,13724.0
2009-03-01,13432.149000000001,131098.0,131098.0
2009-04-01,17636.019,172128.0,172128.0
2009-05-01,29255.542999999998,285534.0,285534.0
2009-06-01,18379.794,179387.0,179387.0
2009-07-01,16661.959000000003,162621.0,162621.0
2009-08-01,13624.635,132976.0,132976.0
2009-09-01,6634.079000000001,64749.0,64749.0
2009-10-01,14800.486,144453.0,144453.0
2009-11-01,28517.002,278326.0,278326.0
2009-12-01,32439.994,316614.0,316614.0
2010-01-01,49955.894,487370.0,487370.0
2010-02-01,20651.474,201476.0,201476.0
2010-03-01,49999.219,487792.0,487792.0
2010-04-01,23380.972999999998,228105.0,228105.0
2010-05-01,24107.972999999998,235197.0,235197.0
2010-06-01,25841.855,252113.0,252113.0
2010-07-01,18197.525,177535.0,177535.0
2010-08-01,13034.873,127168.0,127168.0
2010-09-01,24955.417,243465.0,243465.0
2010-10-01,5214.642,50874.0,50874.0
2010-11-01,4185.231,40831.0,40831.0
2010-12-01,4407.924,43004.0,43004.0
2011-01-01,1022.066,9930.0,9930.0
2011-02-01,3120.855,30322.0,30322.0
2011-03-01,2776.58,26977.0,26977.0
2011-04-01,6230.09,60532.0,60532.0
2011-05-01,8113.276,78829.0,78829.0
2011-06-01,8250.125,80158.0,80158.0
2011-07-01,6382.432,62012.0,62012.0
2011-08-01,6651.397,64625.0,64625.0
2011-09-01,3786.167,36786.0,36786.0
2011-10-01,1456.284,14149.0,14149.0
2011-11-01,751.811,7305.0,7305.0
2011-12-01,846.917,8229.0,8229.0
2012-01-01,905.398,8616.0,8616.0
2012-02-01,375.298,3571.0,3571.0
2012-03-01,14746.884,140331.0,140331.0
2012-04-01,17973.543,171036.0,171036.0
2012-05-01,9000.364,85647.0,85647.0
2012-06-01,6700.246,63760.0,63760.0
2012-07-01,2885.342,27457.0,27457.0
2012-08-01,4135.833,39357.0,39357.0
2012-09-01,3241.007,30841.0,30841.0
2012-10-01,11551.184,109921.0,109921.0
2012-11-01,2435.286,23174.0,23174.0
2012-12-01,2520.615,23986.0,23986.0
2013-01-01,10789.169,102939.0,102939.0
2013-02-01,4916.419,46908.0,46908.0
2013-03-01,931.436,8887.0,8887.0
2013-04-01,340.249,3246.0,3246.0
2013-05-01,483.304,4611.0,4611.0
2013-06-01,4022.129,38375.0,38375.0
2013-07-01,5140.88,49049.0,49049.0
2013-08-01,2759.533,26329.0,26329.0
2013-09-01,1589.409,15165.0,15165.0
2013-10-01,674.175,6432.0,6432.0
2013-11-01,8657.576,82602.0,82602.0
2013-12-01,8194.721,78186.0,78186.0
2014-01-01,465.319,4425.0,4425.0
2014-02-01,560.196,5327.0,5327.0
2014-03-01,898.469,8544.0,8544.0
2014-04-01,1354.778,12884.0,12884.0
2014-05-01,1419.95,13504.0,13504.0
2014-06-01,1173.52,11160.0,11160.0
2014-07-01,623.955,5934.0,5934.0
2014-08-01,983.257,9351.0,9351.0
2014-09-01,834.477,7936.0,7936.0
2014-10-01,1573.875,14968.0,14968.0
2014-11-01,321.035,3053.0,3053.0
2014-12-01,542.169,5156.0,5156.0
2015-01-01,36449.805,339676.0,339676.0
2015-02-01,2256.221,21026.0,21026.0
2015-03-01,22701.5,211555.0,211555.0
2015-04-01,38551.378,359260.0,359260.0
2015-05-01,36183.524,337194.0,337194.0
2015-06-01,44288.715,412727.0,412727.0
2015-07-01,13175.801,122785.0,122785.0
2015-08-01,12255.082,114205.0,114205.0
2015-09-01,13341.714,124331.0,124331.0
2015-10-01,6566.905,61197.0,61197.0
2015-11-01,18145.018,169093.0,169093.0
2015-12-01,23203.337,216232.0,216232.0
2016-01-01,23106.734,213321.0,213321.0
2016-02-01,22179.532,204761.0,204761.0
2016-03-01,25141.96,232111.0,232111.0
2016-04-01,45790.553,422738.0,422738.0
2016-05-01,64395.885,594503.0,594503.0
2016-06-01,72041.54,665087.0,665087.0
2016-07-01,14415.34,133082.0,133082.0
2016-08-01,20657.634,190711.0,190711.0
2016-09-01,19814.814,182930.0,182930.0
2016-10-01,6513.524,60133.0,60133.0
2016-11-01,15084.372,139259.0,139259.0
2016-12-01,7305.112,67441.0,67441.0
2017-01-01,26976.573,248535.0,248535.0
2017-02-01,24192.459,222885.0,222885.0
2017-03-01,30433.21,280381.0,280381.0
2017-04-01,29631.229,272993.0,272993.0
2017-05-01,31879.524,293706.0,293706.0
2017-06-01,30816.297,283911.0,283911.0
2017-07-01,25369.593,233730.0,233730.0
2017-08-01,20680.371,190528.0,190528.0
2017-09-01,18876.05,173905.0,173905.0
2017-10-01,16912.221,155812.0,155812.0
2017-11-01,19374.781,178500.0,178500.0
2017-12-01,22777.692,209851.0,209851.0
2018-01-01,18500.979,168433.0,168433.0
2018-02-01,18333.626,166909.0,166909.0
2018-03-01,18632.801,169633.0,169633.0
2018-04-01,19663.796,179019.0,179019.0
2018-05-01,22025.526,200520.0,200520.0
2018-06-01,20062.966,182653.0,182653.0
2018-07-01,17107.873,155750.0,155750.0
2018-08-01,14834.316,135052.0,135052.0
2018-09-01,12684.607,115481.0,115481.0
2018-10-01,12522.279,114003.0,114003.0
2018-11-01,14612.987,133037.0,133037.0
2018-12-01,15081.244,137300.0,137300.0
2019-01-01,23177.782,206398.0,206398.0
2019-02-01,37594.6,334780.0,334780.0
2019-03-01,14240.216,126809.0,126809.0
2019-04-01,27314.863,243239.0,243239.0
2019-05-01,31815.895,283321.0,283321.0
2019-06-01,19292.552,171800.0,171800.0
