measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,816.0,8356.66,8356.66
2003-02-01,826.0,8459.07,8459.07
2003-03-01,932.0,9544.61,9544.61
2003-04-01,4144.0,42438.7,42438.7
2003-05-01,13026.0,133399.27,133399.27
2003-06-01,17909.0,183406.07,183406.07
2003-07-01,17807.0,182361.49,182361.49
2003-08-01,15139.0,155038.5,155038.5
2003-09-01,11670.0,119512.47,119512.47
2003-10-01,3807.0,38987.49,38987.49
2003-11-01,360.0,3686.76,3686.76
2003-12-01,500.0,5120.5,5120.5
2004-01-01,5573.582,55858.44,55858.44
2004-02-01,4878.763,48894.96,48894.96
2004-03-01,5385.938,53977.87,53977.87
2004-04-01,6273.925,62877.28,62877.28
2004-05-01,9660.299,96815.52,96815.52
2004-06-01,10324.464,103471.78,103471.78
2004-07-01,10726.673999999999,107502.73,107502.73
2004-08-01,9543.766,95647.62,95647.62
2004-09-01,6559.37,65738.01,65738.01
2004-10-01,4036.469,40453.49,40453.49
2004-11-01,3481.481,34891.4,34891.4
2004-12-01,4236.269,42455.89,42455.89
2005-01-01,6716.224,67155.52,67155.52
2005-02-01,6153.834000000001,61532.19,61532.19
2005-03-01,6412.4490000000005,64118.08,64118.08
2005-04-01,6407.822,64071.81,64071.81
2005-05-01,9037.679,90367.76,90367.76
2005-06-01,8426.54,84256.97,84256.97
2005-07-01,7833.068,78322.85,78322.85
2005-08-01,6500.3550000000005,64997.05,64997.05
2005-09-01,5151.98,51514.65,51514.65
2005-10-01,5560.004,55594.48,55594.48
2005-11-01,5991.571,59909.72,59909.72
2005-12-01,6707.474,67068.03,67068.03
2006-01-01,10621.001,105350.0,105350.0
2006-02-01,9318.225,92427.0,92427.0
2006-03-01,10015.121,99340.0,99340.0
2006-04-01,12090.789,119929.0,119929.0
2006-05-01,13047.573,129419.0,129419.0
2006-06-01,13476.288,133671.0,133671.0
2006-07-01,11011.82,109226.0,109226.0
2006-08-01,9029.198,89561.0,89561.0
2006-09-01,6619.294,65657.0,65657.0
2006-10-01,6260.159000000001,62095.0,62095.0
2006-11-01,7263.836,72050.0,72050.0
2006-12-01,7879.696000000001,78159.0,78159.0
2007-01-01,9766.794,96535.0,96535.0
2007-02-01,5771.213000000001,57043.0,57043.0
2007-03-01,8658.037,85576.0,85576.0
2007-04-01,10203.526,100852.0,100852.0
2007-05-01,15213.655999999999,150372.0,150372.0
2007-06-01,12018.69,118793.0,118793.0
2007-07-01,13840.735,136802.0,136802.0
2007-08-01,10843.082,107173.0,107173.0
2007-09-01,7078.4310000000005,69963.0,69963.0
2007-10-01,4812.128000000001,47563.0,47563.0
2007-11-01,4086.06,40387.0,40387.0
2007-12-01,5585.646000000001,55209.0,55209.0
2008-01-01,5628.497,55463.0,55463.0
2008-02-01,4722.841,46539.0,46539.0
2008-03-01,7197.134,70921.0,70921.0
2008-04-01,10475.454,103225.0,103225.0
2008-05-01,10288.997,101388.0,101388.0
2008-06-01,14306.943,140981.0,140981.0
2008-07-01,13333.715,131390.0,131390.0
2008-08-01,11754.076000000001,115825.0,115825.0
2008-09-01,7214.178000000001,71089.0,71089.0
2008-10-01,4619.533,45521.0,45521.0
2008-11-01,3997.373,39390.0,39390.0
2008-12-01,4762.259,46927.0,46927.0
2009-01-01,9664.969000000001,94330.0,94330.0
2009-02-01,6751.929,65899.0,65899.0
2009-03-01,6759.366,65971.0,65971.0
2009-04-01,16242.367,158526.0,158526.0
2009-05-01,14494.879,141470.0,141470.0
2009-06-01,16356.243,159637.0,159637.0
2009-07-01,16376.968,159839.0,159839.0
2009-08-01,12556.817,122555.0,122555.0
2009-09-01,8302.518,81033.0,81033.0
2009-10-01,5860.356000000001,57197.0,57197.0
2009-11-01,4731.872,46183.0,46183.0
2009-12-01,5807.716,56683.0,56683.0
2010-01-01,7235.0650000000005,70585.0,70585.0
2010-02-01,6270.6810000000005,61177.0,61177.0
2010-03-01,6066.171,59182.0,59182.0
2010-04-01,6783.448,66179.0,66179.0
2010-05-01,11185.392,109125.0,109125.0
2010-06-01,17300.888,168787.0,168787.0
2010-07-01,15722.484,153389.0,153389.0
2010-08-01,13056.724,127381.0,127381.0
2010-09-01,8897.119,86800.0,86800.0
2010-10-01,5665.456,55272.0,55272.0
2010-11-01,4978.21,48567.0,48567.0
2010-12-01,7195.362,70198.0,70198.0
2011-01-01,14882.486,144598.0,144598.0
2011-02-01,16207.783,157475.0,157475.0
2011-03-01,17996.049,174850.0,174850.0
2011-04-01,16947.023,164657.0,164657.0
2011-05-01,16306.665,158436.0,158436.0
2011-06-01,20290.67,197144.0,197144.0
2011-07-01,23651.681,229800.0,229800.0
2011-08-01,17898.444,173901.0,173901.0
2011-09-01,13953.022,135568.0,135568.0
2011-10-01,8304.677,80688.0,80688.0
2011-11-01,7135.734,69331.0,69331.0
2011-12-01,8093.766,78639.0,78639.0
2012-01-01,8091.482,76999.0,76999.0
2012-02-01,8104.564,77123.0,77123.0
2012-03-01,14800.148,140838.0,140838.0
2012-04-01,16289.961,155015.0,155015.0
2012-05-01,15735.547,149739.0,149739.0
2012-06-01,16467.179,156702.0,156702.0
2012-07-01,16358.58,155668.0,155668.0
2012-08-01,12752.549,121353.0,121353.0
2012-09-01,8286.223,78852.0,78852.0
2012-10-01,5548.575,52800.0,52800.0
2012-11-01,5587.822,53174.0,53174.0
2012-12-01,7459.37,70983.0,70983.0
2013-01-01,6273.434,59855.0,59855.0
2013-02-01,4953.543,47262.0,47262.0
2013-03-01,4920.435,46946.0,46946.0
2013-04-01,11007.507,105023.0,105023.0
2013-05-01,10076.804,96143.0,96143.0
2013-06-01,10340.133,98655.0,98655.0
2013-07-01,11191.293,106776.0,106776.0
2013-08-01,8619.115,82235.0,82235.0
2013-09-01,5371.962,51254.0,51254.0
2013-10-01,4429.739,42264.0,42264.0
2013-11-01,3853.076,36762.0,36762.0
2013-12-01,4214.959,40215.0,40215.0
2014-01-01,4451.214,42331.0,42331.0
2014-02-01,4782.901,45485.0,45485.0
2014-03-01,12651.392,120315.0,120315.0
2014-04-01,12933.304,122996.0,122996.0
2014-05-01,8983.099,85429.0,85429.0
2014-06-01,10011.727,95212.0,95212.0
2014-07-01,13332.966,126797.0,126797.0
2014-08-01,8893.863,84581.0,84581.0
2014-09-01,5748.832,54671.0,54671.0
2014-10-01,4389.044,41740.0,41740.0
2014-11-01,4267.799,40587.0,40587.0
2014-12-01,5870.859,55832.0,55832.0
2015-01-01,8572.465,79887.0,79887.0
2015-02-01,12269.971,114344.0,114344.0
2015-03-01,9694.439,90342.0,90342.0
2015-04-01,13053.8,121648.0,121648.0
2015-05-01,10178.0,94849.0,94849.0
2015-06-01,11121.2,103638.0,103638.0
2015-07-01,13051.334,121625.0,121625.0
2015-08-01,9289.814,86572.0,86572.0
2015-09-01,7344.548,68444.0,68444.0
2015-10-01,4937.411,46012.0,46012.0
2015-11-01,5154.531,48035.0,48035.0
2015-12-01,6308.487,58789.0,58789.0
2016-01-01,4700.134,43392.0,43392.0
2016-02-01,4332.504,39998.0,39998.0
2016-03-01,7288.259,67285.0,67285.0
2016-04-01,10784.995,99567.0,99567.0
2016-05-01,9163.655,84599.0,84599.0
2016-06-01,7515.848,69386.0,69386.0
2016-07-01,8439.263,77911.0,77911.0
2016-08-01,7165.309,66150.0,66150.0
2016-09-01,4338.044,40049.0,40049.0
2016-10-01,3640.895,33613.0,33613.0
2016-11-01,3691.45,34079.0,34079.0
2016-12-01,4092.644,37783.0,37783.0
2017-01-01,3949.104,36383.0,36383.0
2017-02-01,3411.552,31431.0,31431.0
2017-03-01,4620.267,42567.0,42567.0
2017-04-01,4480.913,41283.0,41283.0
2017-05-01,4522.662,41667.0,41667.0
2017-06-01,4741.466,43683.0,43683.0
2017-07-01,5149.542,47443.0,47443.0
2017-08-01,4745.998,43725.0,43725.0
2017-09-01,3756.858,34612.0,34612.0
2017-10-01,3620.965,33360.0,33360.0
2017-11-01,3953.003,36419.0,36419.0
2017-12-01,3944.67,36342.0,36342.0
2018-01-01,3670.943,33420.0,33420.0
2018-02-01,3964.017,36088.0,36088.0
2018-03-01,4545.083,41378.0,41378.0
2018-04-01,4706.239,42846.0,42846.0
2018-05-01,4784.26,43556.0,43556.0
2018-06-01,4704.073,42826.0,42826.0
2018-07-01,4508.862,41049.0,41049.0
2018-08-01,4429.198,40323.0,40323.0
2018-09-01,3628.613,33035.0,33035.0
2018-10-01,3348.382,30484.0,30484.0
2018-11-01,3213.478,29256.0,29256.0
2018-12-01,3146.852,28649.0,28649.0
2019-01-01,2879.949,25646.0,25646.0
2019-02-01,3023.164,26921.0,26921.0
2019-03-01,3367.574,29988.0,29988.0
2019-04-01,3647.311,32479.0,32479.0
2019-05-01,3856.023,34338.0,34338.0
2019-06-01,3837.753,34175.0,34175.0
2019-07-01,4234.049,37704.0,37704.0
2019-08-01,4037.419,35953.0,35953.0
2019-09-01,3232.092,28782.0,28782.0
2019-10-01,2865.286,25515.0,25515.0
2019-11-01,2673.397,23807.0,23807.0
2019-12-01,2297.983,20464.0,20464.0
2020-01-01,3531.096,30957.0,30957.0
2020-02-01,3719.121,32606.0,32606.0
2020-03-01,3869.263,33922.0,33922.0
2020-04-01,4352.963,38162.0,38162.0
2020-05-01,4951.539,43410.0,43410.0
2020-06-01,4823.191,42285.0,42285.0
2020-07-01,4887.041,42845.0,42845.0
2020-08-01,4920.201,43135.0,43135.0
2020-09-01,3573.948,31333.0,31333.0
2020-10-01,3909.94,34278.0,34278.0
2020-11-01,3811.296,33414.0,33414.0
2020-12-01,3539.401,31030.0,31030.0
2021-01-01,7814.609,69112.0,69112.0
2021-02-01,7099.531,62788.0,62788.0
2021-03-01,9213.969,81488.0,81488.0
2021-04-01,9292.027,82179.0,82179.0
2021-05-01,9497.476,83996.0,83996.0
2021-06-01,8779.374,77645.0,77645.0
2021-07-01,8800.387,77831.0,77831.0
2021-08-01,8339.604,73755.0,73755.0
2021-09-01,6609.759,58457.0,58457.0
2021-10-01,5611.141,49625.0,49625.0
2021-11-01,5794.28,51245.0,51245.0
2021-12-01,5788.843,51197.0,51197.0
2022-01-01,7739.558,26407.0,26407.0
2022-02-01,6699.879,22860.0,22860.0
2022-03-01,8924.878,30452.0,30452.0
2022-04-01,8424.792,28745.0,28745.0
2022-05-01,9512.43,32456.0,32456.0
2022-06-01,8475.304,28918.0,28918.0
2022-07-01,8982.538,30648.0,30648.0
2022-08-01,7446.937,25409.0,25409.0
2022-09-01,6030.227,20575.0,20575.0
2022-10-01,4927.182,16812.0,16812.0
2022-11-01,6538.361,22309.0,22309.0
2022-12-01,5431.914,18534.0,18534.0
2023-01-01,101.0,345.0,345.0
2023-02-01,149.0,508.0,508.0
2023-03-01,280.0,955.0,955.0
2023-04-01,4470.0,15252.0,15252.0
2023-05-01,10184.0,34748.0,34748.0
2023-06-01,4924.0,16801.0,16801.0
2023-07-01,6094.0,20793.0,20793.0
2023-08-01,12594.0,42971.0,42971.0
2023-09-01,12328.0,42063.0,42063.0
2023-10-01,7294.0,24887.0,24887.0
2023-11-01,590.0,2013.0,2013.0
2023-12-01,428.0,1460.0,1460.0
2024-01-01,196.0,669.0,669.0
2024-02-01,279.0,952.0,952.0
2024-03-01,3385.0,11550.0,11550.0
2024-04-01,16325.0,55701.0,55701.0
2024-05-01,18907.0,64511.0,64511.0
2024-06-01,18057.0,61610.0,61610.0
2024-07-01,18169.0,61993.0,61993.0
2024-08-01,17591.0,60020.0,60020.0
2024-09-01,13222.0,45113.0,45113.0
2024-10-01,4780.0,16309.0,16309.0
2024-11-01,358.0,1221.0,1221.0
2024-12-01,398.0,1358.0,1358.0
