measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,733.0,7574.09,7574.09
2001-02-01,725.0,7491.43,7491.43
2001-03-01,1447.0,14951.85,14951.85
2001-04-01,455.0,4701.52,4701.52
2001-05-01,355.0,3668.22,3668.22
2001-06-01,284.0,2934.57,2934.57
2001-07-01,875.0,9041.38,9041.38
2001-08-01,961.0,9930.01,9930.01
2001-09-01,451.0,4660.18,4660.18
2001-10-01,431.0,4453.52,4453.52
2001-11-01,282.0,2913.91,2913.91
2001-12-01,830.0,8576.39,8576.39
2002-01-01,2247.0,22858.73,22858.73
2002-02-01,1659.0,16877.01,16877.01
2002-03-01,1736.0,17660.33,17660.33
2002-04-01,590.0,6002.07,6002.07
2002-05-01,438.0,4455.77,4455.77
2002-06-01,395.0,4018.34,4018.34
2002-07-01,277.0,2817.92,2817.92
2002-08-01,1492.0,15178.12,15178.12
2002-09-01,1279.0,13011.27,13011.27
2002-10-01,485.0,4933.91,4933.91
2002-11-01,1215.0,12360.2,12360.2
2002-12-01,1693.0,17222.89,17222.89
2003-01-01,3477.0,35607.96,35607.96
2003-02-01,1430.0,14644.63,14644.63
2003-03-01,1471.0,15064.51,15064.51
2003-04-01,2477.0,25366.96,25366.96
2003-05-01,3489.0,35730.85,35730.85
2003-06-01,1243.0,12729.56,12729.56
2003-07-01,275.0,2816.28,2816.28
2003-08-01,2842.0,29104.92,29104.92
2003-09-01,2591.0,26534.43,26534.43
2003-10-01,1276.0,13067.52,13067.52
2003-11-01,804.0,8233.76,8233.76
2003-12-01,2425.0,24834.43,24834.43
2004-01-01,2065.0,20695.43,20695.43
2004-02-01,1822.0,18260.08,18260.08
2004-03-01,2672.0,26778.78,26778.78
2004-04-01,2122.0,21266.68,21266.68
2004-05-01,2246.0,22509.41,22509.41
2004-06-01,932.0,9340.5,9340.5
2004-07-01,417.0,4179.17,4179.17
2004-08-01,352.0,3527.74,3527.74
2004-09-01,2168.0,21727.7,21727.7
2004-10-01,2597.0,26027.13,26027.13
2004-11-01,1019.0,10212.42,10212.42
2004-12-01,1633.0,16365.93,16365.93
2005-01-01,1180.0,11798.82,11798.82
2005-02-01,2379.0,23787.62,23787.62
2005-03-01,2987.0,29867.01,29867.01
2005-04-01,624.0,6239.38,6239.38
2005-05-01,2425.0,24247.58,24247.58
2005-06-01,601.0,6009.4,6009.4
2005-07-01,0.0,0.0,0.0
2005-08-01,702.0,7019.3,7019.3
2005-09-01,2823.0,28227.18,28227.18
2005-10-01,2109.0,21087.89,21087.89
2005-11-01,682.0,6819.32,6819.32
2005-12-01,2352.0,23517.65,23517.65
2006-01-01,1713.0,16991.0,16991.0
2006-02-01,1403.0,13916.0,13916.0
2006-03-01,1328.0,13172.0,13172.0
2006-04-01,2839.0,28160.0,28160.0
2006-05-01,2986.0,29618.0,29618.0
2006-06-01,1960.0,19441.0,19441.0
2006-07-01,194.0,1924.0,1924.0
2006-08-01,1149.0,11397.0,11397.0
2006-09-01,2431.0,24113.0,24113.0
2006-10-01,2621.0,25998.0,25998.0
2006-11-01,1611.0,15980.0,15980.0
2006-12-01,2307.0,22883.0,22883.0
2007-01-01,1138.0,11248.0,11248.0
2007-02-01,1696.0,16763.0,16763.0
2007-03-01,1238.0,12236.0,12236.0
2007-04-01,371.0,3667.0,3667.0
2007-05-01,453.0,4477.0,4477.0
2007-06-01,189.0,1868.0,1868.0
2007-07-01,805.0,7957.0,7957.0
2007-08-01,36.0,356.0,356.0
2007-09-01,-10.0,-99.0,-99.0
2007-10-01,1060.0,10477.0,10477.0
2007-11-01,261.0,2580.0,2580.0
2007-12-01,619.0,6118.0,6118.0
2008-01-01,498.334,4911.0,4911.0
2008-02-01,390.615,3849.0,3849.0
2008-03-01,458.493,4518.0,4518.0
2008-04-01,863.289,8507.0,8507.0
2008-05-01,1027.1190000000001,10121.0,10121.0
2008-06-01,871.546,8588.0,8588.0
2008-07-01,1058.858,10434.0,10434.0
2008-08-01,1086.597,10707.0,10707.0
2008-09-01,544.022,5361.0,5361.0
2008-10-01,348.913,3438.0,3438.0
2008-11-01,250.33200000000002,2467.0,2467.0
2008-12-01,271.882,2679.0,2679.0
2009-01-01,315.656,3081.0,3081.0
2009-02-01,417.86100000000005,4078.0,4078.0
2009-03-01,659.993,6442.0,6442.0
2009-04-01,782.3190000000001,7635.0,7635.0
2009-05-01,1069.444,10438.0,10438.0
2009-06-01,967.863,9446.0,9446.0
2009-07-01,1067.065,10415.0,10415.0
2009-08-01,870.767,8499.0,8499.0
2009-09-01,648.9830000000001,6334.0,6334.0
2009-10-01,515.315,5029.0,5029.0
2009-11-01,359.564,3509.0,3509.0
2009-12-01,377.17,3681.0,3681.0
2010-01-01,620.0880000000001,6050.0,6050.0
2010-02-01,674.5740000000001,6581.0,6581.0
2010-03-01,945.9960000000001,9229.0,9229.0
2010-04-01,1197.124,11679.0,11679.0
2010-05-01,1828.672,17841.0,17841.0
2010-06-01,2057.501,20073.0,20073.0
2010-07-01,1936.39,18891.0,18891.0
2010-08-01,1634.2830000000001,15944.0,15944.0
2010-09-01,1227.15,11972.0,11972.0
2010-10-01,917.3670000000001,8950.0,8950.0
2010-11-01,961.02,9376.0,9376.0
2010-12-01,1514.835,14779.0,14779.0
2011-01-01,1552.474,15084.0,15084.0
2011-02-01,1132.745,11006.0,11006.0
2011-03-01,1849.038,17965.0,17965.0
2011-04-01,2183.566,21216.0,21216.0
2011-05-01,2425.468,23566.0,23566.0
2011-06-01,2359.416,22924.0,22924.0
2011-07-01,2368.69,23014.0,23014.0
2011-08-01,1917.542,18631.0,18631.0
2011-09-01,1538.783,14951.0,14951.0
2011-10-01,1082.548,10518.0,10518.0
2011-11-01,943.202,9164.0,9164.0
2011-12-01,844.528,8205.0,8205.0
2012-01-01,548.305,5218.0,5218.0
2012-02-01,455.169,4331.0,4331.0
2012-03-01,613.215,5835.0,5835.0
2012-04-01,945.715,8999.0,8999.0
2012-05-01,1423.067,13542.0,13542.0
2012-06-01,1251.249,11907.0,11907.0
2012-07-01,1346.036,12809.0,12809.0
2012-08-01,1220.353,11613.0,11613.0
2012-09-01,999.939,9515.0,9515.0
2012-10-01,775.496,7380.0,7380.0
2012-11-01,624.113,5939.0,5939.0
2012-12-01,806.343,7673.0,7673.0
2013-01-01,686.17,6547.0,6547.0
2013-02-01,608.77,5808.0,5808.0
2013-03-01,723.429,6902.0,6902.0
2013-04-01,912.006,8701.0,8701.0
2013-05-01,1095.903,10456.0,10456.0
2013-06-01,1157.209,11041.0,11041.0
2013-07-01,1292.615,12333.0,12333.0
2013-08-01,1063.433,10146.0,10146.0
2013-09-01,715.425,6826.0,6826.0
2013-10-01,571.618,5454.0,5454.0
2013-11-01,419.545,4003.0,4003.0
2013-12-01,374.877,3577.0,3577.0
2014-01-01,202.75,1928.0,1928.0
2014-02-01,181.326,1724.0,1724.0
2014-03-01,237.395,2258.0,2258.0
2014-04-01,353.404,3361.0,3361.0
2014-05-01,515.142,4899.0,4899.0
2014-06-01,551.402,5244.0,5244.0
2014-07-01,576.065,5478.0,5478.0
2014-08-01,471.408,4483.0,4483.0
2014-09-01,310.81,2956.0,2956.0
2014-10-01,250.014,2378.0,2378.0
2014-11-01,206.711,1966.0,1966.0
2014-12-01,244.573,2326.0,2326.0
2015-01-01,249.786,2328.0,2328.0
2015-02-01,261.776,2439.0,2439.0
2015-03-01,263.055,2451.0,2451.0
2015-04-01,287.26,2677.0,2677.0
2015-05-01,366.715,3417.0,3417.0
