measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1462.43,14976.75,14976.75
2003-02-01,1318.8980000000001,13506.83,13506.83
2003-03-01,1480.741,15164.27,15164.27
2003-04-01,1336.414,13686.22,13686.22
2003-05-01,1204.275,12332.98,12332.98
2003-06-01,1372.212,14052.82,14052.82
2003-07-01,1311.855,13434.71,13434.71
2003-08-01,1262.23,12926.5,12926.5
2003-09-01,1252.967,12831.64,12831.64
2003-10-01,1283.1770000000001,13141.02,13141.02
2003-11-01,1341.701,13740.36,13740.36
2003-12-01,1455.0990000000002,14901.67,14901.67
2004-01-01,1198.327,12009.63,12009.63
2004-02-01,1084.958,10873.45,10873.45
2004-03-01,1219.903,12225.87,12225.87
2004-04-01,1018.6270000000001,10208.68,10208.68
2004-05-01,1169.084,11716.56,11716.56
2004-06-01,1171.9840000000002,11745.62,11745.62
2004-07-01,876.321,8782.49,8782.49
2004-08-01,741.485,7431.16,7431.16
2004-09-01,901.3330000000001,9033.16,9033.16
2004-10-01,915.364,9173.78,9173.78
2004-11-01,991.037,9932.17,9932.17
2004-12-01,1258.576,12613.45,12613.45
2005-01-01,698.354,6982.84,6982.84
2005-02-01,845.067,8449.83,8449.83
2005-03-01,920.785,9206.93,9206.93
2005-04-01,1530.577,15304.24,15304.24
2005-05-01,2185.648,21854.3,21854.3
2005-06-01,2356.701,23564.66,23564.66
2005-07-01,2463.09,24628.44,24628.44
2005-08-01,2075.626,20754.19,20754.19
2005-09-01,1259.258,12591.32,12591.32
2005-10-01,728.143,7280.7,7280.7
2005-11-01,626.772,6267.09,6267.09
2005-12-01,564.9780000000001,5649.22,5649.22
2006-01-01,1140.843,11316.0,11316.0
2006-02-01,1000.9060000000001,9928.0,9928.0
2006-03-01,1075.7630000000001,10670.0,10670.0
2006-04-01,1298.718,12882.0,12882.0
2006-05-01,1401.49,13901.0,13901.0
2006-06-01,1447.54,14358.0,14358.0
2006-07-01,1182.8220000000001,11732.0,11732.0
2006-08-01,969.861,9620.0,9620.0
2006-09-01,711.004,7052.0,7052.0
2006-10-01,672.428,6670.0,6670.0
2006-11-01,780.2370000000001,7739.0,7739.0
2006-12-01,846.389,8395.0,8395.0
2007-01-01,1583.632,15653.0,15653.0
2007-02-01,1207.367,11934.0,11934.0
2007-03-01,1688.8310000000001,16692.0,16692.0
2007-04-01,1388.901,13728.0,13728.0
2007-05-01,1497.125,14798.0,14798.0
2007-06-01,1171.625,11580.0,11580.0
2007-07-01,923.1940000000001,9125.0,9125.0
2007-08-01,757.3530000000001,7486.0,7486.0
2007-09-01,791.408,7822.0,7822.0
2007-10-01,886.7280000000001,8764.0,8764.0
2007-11-01,1005.1080000000001,9934.0,9934.0
2007-12-01,1231.729,12174.0,12174.0
2008-01-01,1510.237,14882.0,14882.0
2008-02-01,1293.901,12750.0,12750.0
2008-03-01,1443.451,14224.0,14224.0
2008-04-01,1140.3690000000001,11237.0,11237.0
2008-05-01,1728.9940000000001,17038.0,17038.0
2008-06-01,1879.248,18518.0,18518.0
2008-07-01,1243.252,12251.0,12251.0
2008-08-01,798.9010000000001,7872.0,7872.0
2008-09-01,924.048,9106.0,9106.0
2008-10-01,976.5790000000001,9623.0,9623.0
2008-11-01,1137.949,11213.0,11213.0
2008-12-01,1328.0710000000001,13087.0,13087.0
2009-01-01,1730.343,16888.0,16888.0
2009-02-01,1196.2820000000002,11676.0,11676.0
2009-03-01,1357.621,13250.0,13250.0
2009-04-01,1590.725,15525.0,15525.0
2009-05-01,1672.44,16323.0,16323.0
2009-06-01,1717.2920000000001,16761.0,16761.0
2009-07-01,991.134,9673.0,9673.0
2009-08-01,704.474,6876.0,6876.0
2009-09-01,839.452,8193.0,8193.0
2009-10-01,942.514,9199.0,9199.0
2009-11-01,1124.259,10973.0,10973.0
2009-12-01,1338.4640000000002,13063.0,13063.0
2010-01-01,1592.4260000000002,15536.0,15536.0
2010-02-01,1430.179,13953.0,13953.0
2010-03-01,1458.05,14225.0,14225.0
2010-04-01,1187.579,11586.0,11586.0
2010-05-01,1617.721,15782.0,15782.0
2010-06-01,2393.8740000000003,23355.0,23355.0
2010-07-01,1397.661,13636.0,13636.0
2010-08-01,927.3950000000001,9048.0,9048.0
2010-09-01,1132.1770000000001,11046.0,11046.0
2010-10-01,1336.834,13042.0,13042.0
2010-11-01,1515.603,14786.0,14786.0
2010-12-01,1780.501,17371.0,17371.0
2011-01-01,1664.112,16169.0,16169.0
2011-02-01,1577.751,15329.0,15329.0
2011-03-01,1819.593,17679.0,17679.0
2011-04-01,1571.271,15266.0,15266.0
2011-05-01,1697.662,16494.0,16494.0
2011-06-01,1742.367,16929.0,16929.0
2011-07-01,1569.732,15252.0,15252.0
2011-08-01,1022.983,9939.0,9939.0
2011-09-01,1072.713,10422.0,10422.0
2011-10-01,1059.586,10295.0,10295.0
2011-11-01,1107.042,10756.0,10756.0
2011-12-01,1226.188,11914.0,11914.0
2012-01-01,1243.445,11833.0,11833.0
2012-02-01,1154.114,10983.0,10983.0
2012-03-01,1548.429,14735.0,14735.0
2012-04-01,1527.599,14537.0,14537.0
