measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,85.078,812.0,812.0
2013-02-01,87.125,831.0,831.0
2013-03-01,133.032,1269.0,1269.0
2013-04-01,181.135,1728.0,1728.0
2013-05-01,162.588,1551.0,1551.0
2013-06-01,167.603,1599.0,1599.0
2013-07-01,161.609,1542.0,1542.0
2013-08-01,140.184,1337.0,1337.0
2013-09-01,153.715,1467.0,1467.0
2013-10-01,123.744,1181.0,1181.0
2013-11-01,92.585,883.0,883.0
2013-12-01,64.602,616.0,616.0
2014-01-01,67.261,640.0,640.0
2014-02-01,96.359,916.0,916.0
2014-03-01,135.324,1287.0,1287.0
2014-04-01,165.106,1570.0,1570.0
2014-05-01,158.18,1504.0,1504.0
2014-06-01,166.057,1579.0,1579.0
2014-07-01,171.704,1633.0,1633.0
2014-08-01,169.504,1612.0,1612.0
2014-09-01,141.239,1343.0,1343.0
2014-10-01,103.878,988.0,988.0
2014-11-01,95.11,904.0,904.0
2014-12-01,63.278,602.0,602.0
2015-01-01,79.436,740.0,740.0
2015-02-01,88.171,822.0,822.0
2015-03-01,112.93,1052.0,1052.0
2015-04-01,145.359,1355.0,1355.0
2015-05-01,166.651,1553.0,1553.0
2015-06-01,137.825,1284.0,1284.0
2015-07-01,154.067,1436.0,1436.0
2015-08-01,167.498,1561.0,1561.0
2015-09-01,139.954,1304.0,1304.0
2015-10-01,122.266,1139.0,1139.0
2015-11-01,87.871,819.0,819.0
2015-12-01,48.972,456.0,456.0
2016-01-01,103.231,953.0,953.0
2016-02-01,89.807,829.0,829.0
2016-03-01,145.019,1339.0,1339.0
2016-04-01,159.875,1476.0,1476.0
2016-05-01,141.451,1306.0,1306.0
2016-06-01,182.158,1682.0,1682.0
2016-07-01,172.216,1590.0,1590.0
2016-08-01,167.215,1544.0,1544.0
2016-09-01,125.689,1160.0,1160.0
2016-10-01,123.203,1137.0,1137.0
2016-11-01,110.658,1022.0,1022.0
2016-12-01,80.478,743.0,743.0
2017-01-01,59.085,544.0,544.0
2017-02-01,108.287,998.0,998.0
2017-03-01,137.67,1268.0,1268.0
2017-04-01,143.457,1322.0,1322.0
2017-05-01,154.661,1425.0,1425.0
2017-06-01,176.382,1625.0,1625.0
2017-07-01,172.603,1590.0,1590.0
2017-08-01,172.524,1589.0,1589.0
2017-09-01,147.157,1356.0,1356.0
2017-10-01,93.489,861.0,861.0
2017-11-01,97.003,894.0,894.0
2017-12-01,63.682,587.0,587.0
2018-01-01,79.424,723.0,723.0
2018-02-01,73.822,672.0,672.0
2018-03-01,123.834,1127.0,1127.0
2018-04-01,123.224,1122.0,1122.0
2018-05-01,142.676,1299.0,1299.0
