measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2006-12-01,33213.0,329440.0,329440.0
2007-01-01,43063.0,425635.0,425635.0
2007-02-01,30102.0,297528.0,297528.0
2007-03-01,41236.0,407577.0,407577.0
2007-04-01,36689.0,362634.0,362634.0
2007-05-01,39411.0,389538.0,389538.0
2007-06-01,22259.0,220008.0,220008.0
2007-07-01,16575.0,163827.0,163827.0
2007-08-01,16047.0,158609.0,158609.0
2007-09-01,30768.0,304111.0,304111.0
2007-10-01,34458.0,340583.0,340583.0
2007-11-01,36043.0,356249.0,356249.0
2007-12-01,37872.0,374327.0,374327.0
2008-01-01,35558.0,350389.0,350389.0
2008-02-01,22472.0,221439.0,221439.0
2008-03-01,11186.0,110227.0,110227.0
2008-04-01,34826.0,343175.0,343175.0
2008-05-01,31263.0,308066.0,308066.0
2008-06-01,21067.0,207594.0,207594.0
2008-07-01,16191.0,159546.0,159546.0
2008-08-01,15207.0,149850.0,149850.0
2008-09-01,22200.0,218759.0,218759.0
2008-10-01,30498.0,300527.0,300527.0
2008-11-01,32381.0,319082.0,319082.0
2008-12-01,41581.0,409739.0,409739.0
2009-01-01,22758.0,222118.0,222118.0
2009-02-01,31496.0,307401.0,307401.0
2009-03-01,31973.0,312056.0,312056.0
2009-04-01,29449.0,287422.0,287422.0
2009-05-01,28531.0,278463.0,278463.0
2009-06-01,17038.0,166291.0,166291.0
2009-07-01,14552.0,142028.0,142028.0
2009-08-01,18612.0,181653.0,181653.0
2009-09-01,9280.0,90573.0,90573.0
2009-10-01,24251.0,236690.0,236690.0
2009-11-01,26787.0,261441.0,261441.0
2009-12-01,25249.0,246430.0,246430.0
2010-01-01,27810.0,271314.0,271314.0
2010-02-01,22130.0,215900.0,215900.0
2010-03-01,25288.0,246710.0,246710.0
2010-04-01,28309.0,276183.0,276183.0
2010-05-01,23903.0,233198.0,233198.0
2010-06-01,16362.0,159628.0,159628.0
2010-07-01,15032.0,146652.0,146652.0
2010-08-01,17337.0,169140.0,169140.0
2010-09-01,18685.0,182291.0,182291.0
2010-10-01,32798.0,319977.0,319977.0
2010-11-01,31845.0,310680.0,310680.0
2010-12-01,26393.0,257490.0,257490.0
2011-01-01,22149.0,215200.0,215200.0
2011-02-01,31251.0,303635.0,303635.0
2011-03-01,26504.0,257513.0,257513.0
2011-04-01,24709.0,240073.0,240073.0
2011-05-01,35657.0,346443.0,346443.0
2011-06-01,24628.0,239286.0,239286.0
2011-07-01,12381.0,120294.0,120294.0
2011-08-01,11109.0,107935.0,107935.0
2011-09-01,16643.0,161703.0,161703.0
2011-10-01,29051.0,282260.0,282260.0
2011-11-01,34409.0,334318.0,334318.0
2011-12-01,28935.0,281132.0,281132.0
2012-01-01,37428.0,356165.0,356165.0
2012-02-01,25694.0,244504.0,244504.0
2012-03-01,36601.0,348295.0,348295.0
2012-04-01,30868.0,293740.0,293740.0
2012-05-01,31127.0,296205.0,296205.0
2012-06-01,23858.0,227033.0,227033.0
2012-07-01,11606.0,110443.0,110443.0
2012-08-01,13929.0,132548.0,132548.0
2012-09-01,18397.0,175066.0,175066.0
2012-10-01,27572.0,262375.0,262375.0
2012-11-01,29438.0,280132.0,280132.0
2012-12-01,25671.0,244285.0,244285.0
2013-01-01,35194.0,335786.0,335786.0
2013-02-01,27530.0,262664.0,262664.0
2013-03-01,25033.0,238840.0,238840.0
2013-04-01,29670.0,283081.0,283081.0
2013-05-01,28596.0,272834.0,272834.0
2013-06-01,21200.0,202269.0,202269.0
2013-07-01,17755.0,169400.0,169400.0
2013-08-01,12579.0,120016.0,120016.0
2013-09-01,23833.0,227391.0,227391.0
2013-10-01,26345.0,251358.0,251358.0
2013-11-01,37452.0,357330.0,357330.0
2013-12-01,23634.0,225492.0,225492.0
2014-01-01,36780.0,349778.0,349778.0
2014-02-01,30285.0,288010.0,288010.0
2014-03-01,35721.0,339707.0,339707.0
2014-04-01,33672.0,320221.0,320221.0
2014-05-01,24838.0,236209.0,236209.0
2014-06-01,19201.0,182602.0,182602.0
2014-07-01,19160.0,182212.0,182212.0
2014-08-01,10162.0,96641.0,96641.0
2014-09-01,19279.0,183343.0,183343.0
2014-10-01,27736.0,263769.0,263769.0
2014-11-01,36894.0,350862.0,350862.0
2014-12-01,26401.0,251074.0,251074.0
2015-01-01,30114.0,280632.0,280632.0
2015-02-01,28956.0,269841.0,269841.0
2015-03-01,33268.0,310024.0,310024.0
2015-04-01,33196.0,309354.0,309354.0
2015-05-01,30805.0,287072.0,287072.0
2015-06-01,15286.0,142450.0,142450.0
2015-07-01,15253.0,142143.0,142143.0
2015-08-01,18667.0,173958.0,173958.0
2015-09-01,20441.0,190490.0,190490.0
2015-10-01,30968.0,288591.0,288591.0
2015-11-01,36286.0,338149.0,338149.0
2015-12-01,21743.0,202623.0,202623.0
2016-01-01,25712.0,237373.0,237373.0
2016-02-01,30152.0,278363.0,278363.0
2016-03-01,26971.0,248996.0,248996.0
2016-04-01,35714.0,329712.0,329712.0
2016-05-01,21558.0,199023.0,199023.0
2016-06-01,20566.0,189865.0,189865.0
2016-07-01,14817.0,136791.0,136791.0
2016-08-01,11386.0,105116.0,105116.0
2016-09-01,23928.0,220903.0,220903.0
2016-10-01,26638.0,245922.0,245922.0
2016-11-01,27167.0,250806.0,250806.0
2016-12-01,36943.0,341058.0,341058.0
2017-01-01,24559.994,226271.0,226271.0
2017-02-01,29011.867,267286.0,267286.0
2017-03-01,29293.531,269881.0,269881.0
2017-04-01,26303.398,242333.0,242333.0
2017-05-01,24150.83,222502.0,222502.0
2017-06-01,19061.263,175611.0,175611.0
2017-07-01,12933.5,119156.0,119156.0
2017-08-01,10947.283,100857.0,100857.0
2017-09-01,20417.402,188106.0,188106.0
2017-10-01,29902.184,275489.0,275489.0
2017-11-01,28928.072,266514.0,266514.0
2017-12-01,28748.676,264862.0,264862.0
2018-01-01,28246.512,257156.0,257156.0
2018-02-01,24173.869,220079.0,220079.0
2018-03-01,26097.168,237589.0,237589.0
2018-04-01,23424.198,213254.0,213254.0
2018-05-01,18494.337,168372.0,168372.0
2018-06-01,21647.97,197083.0,197083.0
2018-07-01,14618.025,133082.0,133082.0
2018-08-01,14921.045,135841.0,135841.0
2018-09-01,21653.34,197132.0,197132.0
2018-10-01,23127.766,210555.0,210555.0
2018-11-01,22912.316,208594.0,208594.0
2018-12-01,22792.454,207503.0,207503.0
2019-01-01,24661.02,219606.0,219606.0
2019-02-01,20039.43,178451.0,178451.0
2019-03-01,25153.995,223996.0,223996.0
2019-04-01,20700.914,184342.0,184342.0
2019-05-01,22475.136,200141.0,200141.0
2019-06-01,16505.46,146981.0,146981.0
2019-07-01,14628.145,130264.0,130264.0
2019-08-01,13251.466,118004.0,118004.0
2019-09-01,22981.449,204650.0,204650.0
2019-10-01,29607.217,263652.0,263652.0
2019-11-01,26016.343,231676.0,231676.0
2019-12-01,23059.425,205344.0,205344.0
2020-01-01,16469.336,144387.0,144387.0
2020-02-01,21252.8,186323.0,186323.0
2020-03-01,21124.406,185198.0,185198.0
2020-04-01,17633.76,154595.0,154595.0
2020-05-01,15190.904,133179.0,133179.0
2020-06-01,16510.194,144745.0,144745.0
2020-07-01,11192.122,98121.0,98121.0
2020-08-01,14984.483,131369.0,131369.0
2020-09-01,15795.726,138481.0,138481.0
2020-10-01,16081.163,140984.0,140984.0
2020-11-01,18984.147,166434.0,166434.0
2020-12-01,17340.959,152028.0,152028.0
2021-01-01,2123.775,18783.0,18783.0
2021-02-01,1683.876,14892.0,14892.0
2021-03-01,2611.903,23100.0,23100.0
2021-04-01,2812.776,24876.0,24876.0
2021-05-01,2323.368,20548.0,20548.0
2021-06-01,1800.465,15923.0,15923.0
2021-07-01,1460.142,12913.0,12913.0
2021-08-01,1956.746,17305.0,17305.0
2021-09-01,2170.805,19199.0,19199.0
2021-10-01,2214.035,19581.0,19581.0
2021-11-01,2856.417,25262.0,25262.0
2021-12-01,3057.692,27042.0,27042.0
2022-01-01,37221.09,126998.0,126998.0
2022-02-01,31942.137,108987.0,108987.0
2022-03-01,33435.757,114083.0,114083.0
2022-04-01,33675.746,114902.0,114902.0
2022-05-01,26908.735,91813.0,91813.0
2022-06-01,24305.456,82930.0,82930.0
2022-07-01,20233.075,69035.0,69035.0
2022-08-01,20136.214,68705.0,68705.0
2022-09-01,24273.22,82820.0,82820.0
2022-10-01,31752.311,108339.0,108339.0
2022-11-01,35458.105,120983.0,120983.0
2022-12-01,34345.154,117186.0,117186.0
2023-01-01,23694.0,80844.0,80844.0
2023-02-01,34590.0,118021.0,118021.0
2023-03-01,33097.0,112927.0,112927.0
2023-04-01,37520.0,128018.0,128018.0
2023-05-01,26396.0,90063.0,90063.0
2023-06-01,14434.0,49249.0,49249.0
2023-07-01,11682.0,39859.0,39859.0
2023-08-01,17933.0,61187.0,61187.0
2023-09-01,21132.0,72102.0,72102.0
2023-10-01,31180.0,106386.0,106386.0
2023-11-01,34443.0,117520.0,117520.0
2023-12-01,29876.0,101937.0,101937.0
2024-01-01,26086.0,89005.0,89005.0
2024-02-01,32926.0,112344.0,112344.0
2024-03-01,38171.0,130239.0,130239.0
2024-04-01,39101.0,133413.0,133413.0
2024-05-01,27419.0,93554.0,93554.0
2024-06-01,23848.0,81369.0,81369.0
2024-07-01,12893.0,43991.0,43991.0
2024-08-01,17670.0,60290.0,60290.0
2024-09-01,22216.0,75801.0,75801.0
2024-10-01,39463.0,134648.0,134648.0
2024-11-01,34421.0,117444.0,117444.0
2024-12-01,29103.0,99299.0,99299.0
