measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-09-01,53.289,557.77,557.77,391.406,3970.54,3970.54
2005-10-01,31.797,332.82,332.82,312.68600000000004,3171.98,3171.98
2005-11-01,25.345,265.28,265.28,266.773,2706.22,2706.22
2005-12-01,55.209,577.87,577.87,260.343,2641.0,2641.0
2006-01-01,5.291,57.0,57.0,16.209,179.0,179.0
2006-02-01,5.236000000000001,56.0,56.0,19.231,212.0,212.0
2006-03-01,4.591,49.0,49.0,21.934,242.0,242.0
2006-04-01,6.056,65.0,65.0,24.534000000000002,271.0,271.0
2006-05-01,5.473,59.0,59.0,28.417,314.0,314.0
2006-06-01,6.546,70.0,70.0,36.211,400.0,400.0
2006-07-01,6.35,68.0,68.0,45.525,503.0,503.0
2006-08-01,6.8340000000000005,73.0,73.0,46.099000000000004,509.0,509.0
2006-09-01,4.855,52.0,52.0,31.366000000000003,346.0,346.0
2006-10-01,6.248,67.0,67.0,28.399,314.0,314.0
2006-11-01,5.454000000000001,58.0,58.0,21.091,233.0,233.0
2006-12-01,6.0680000000000005,65.0,65.0,21.986,243.0,243.0
2007-01-01,7.752000000000001,17.0,17.0,0.0,0.0,0.0
2007-02-01,5.359,12.0,12.0,0.0,0.0,0.0
2007-03-01,7.243,17.0,17.0,0.0,0.0,0.0
2007-04-01,8.021,17.0,17.0,0.0,0.0,0.0
2007-05-01,13.319,29.0,29.0,0.0,0.0,0.0
2007-06-01,5.259,12.0,12.0,0.0,0.0,0.0
2007-07-01,4.588,12.0,12.0,0.0,0.0,0.0
2007-08-01,8.929,17.0,17.0,0.0,0.0,0.0
2007-09-01,3.448,6.0,6.0,0.0,0.0,0.0
2007-10-01,7.17,17.0,17.0,0.0,0.0,0.0
2007-11-01,11.222000000000001,23.0,23.0,0.0,0.0,0.0
2007-12-01,12.692,29.0,29.0,0.0,0.0,0.0
2008-01-01,13.258000000000001,138.0,138.0,36.599000000000004,366.0,366.0
2008-02-01,5.578,58.0,58.0,13.751000000000001,138.0,138.0
2008-03-01,6.188000000000001,63.0,63.0,19.881,199.0,199.0
2008-04-01,8.082,81.0,81.0,36.84,369.0,369.0
2008-05-01,13.73,138.0,138.0,37.372,374.0,374.0
2008-06-01,12.114,121.0,121.0,59.746,597.0,597.0
2008-07-01,8.694,86.0,86.0,115.078,1152.0,1152.0
2008-08-01,5.431,52.0,52.0,96.99900000000001,970.0,970.0
2008-09-01,6.421,63.0,63.0,39.145,391.0,391.0
2008-10-01,7.047000000000001,69.0,69.0,38.641000000000005,386.0,386.0
2008-11-01,5.224,52.0,52.0,48.175000000000004,482.0,482.0
2008-12-01,5.385000000000001,52.0,52.0,54.621,546.0,546.0
2009-01-01,12.955,144.0,144.0,36.721000000000004,403.0,403.0
2009-02-01,8.693,98.0,98.0,24.522000000000002,269.0,269.0
2009-03-01,11.71,127.0,127.0,42.421,466.0,466.0
2009-04-01,17.407,190.0,190.0,33.518,368.0,368.0
2009-05-01,10.589,115.0,115.0,36.049,396.0,396.0
2009-06-01,2.4770000000000003,29.0,29.0,90.195,990.0,990.0
2009-07-01,16.684,184.0,184.0,103.263,1133.0,1133.0
2009-08-01,9.626000000000001,104.0,104.0,111.223,1220.0,1220.0
2009-09-01,9.284,104.0,104.0,34.563,379.0,379.0
2009-10-01,9.178,98.0,98.0,35.757000000000005,393.0,393.0
2009-11-01,10.18,109.0,109.0,31.495,345.0,345.0
2009-12-01,9.795,109.0,109.0,38.455,423.0,423.0
2010-01-01,4.585,55.0,55.0,15.462000000000002,174.0,174.0
2010-02-01,3.254,39.0,39.0,6.21,70.0,70.0
2010-03-01,4.067,44.0,44.0,7.381,83.0,83.0
2010-04-01,2.914,33.0,33.0,8.039,90.0,90.0
2010-05-01,3.524,39.0,39.0,9.672,109.0,109.0
2010-06-01,5.4190000000000005,61.0,61.0,24.107000000000003,272.0,272.0
2010-07-01,3.471,39.0,39.0,37.597,424.0,424.0
2010-08-01,3.64,39.0,39.0,41.929,473.0,473.0
2010-09-01,2.6910000000000003,33.0,33.0,13.255,150.0,150.0
2010-10-01,5.344,61.0,61.0,8.913,101.0,101.0
2010-11-01,4.05,44.0,44.0,5.155,58.0,58.0
2010-12-01,3.3720000000000003,39.0,39.0,8.209,93.0,93.0
2011-01-01,122.668,2954.0,2954.0,9.478,228.0,228.0
2011-02-01,163.164,3927.0,3927.0,12.361,298.0,298.0
2011-03-01,280.408,6749.0,6749.0,11.604,279.0,279.0
2011-04-01,151.347,3641.0,3641.0,12.81,308.0,308.0
2011-05-01,133.741,3218.0,3218.0,11.561,278.0,278.0
2011-06-01,96.983,2332.0,2332.0,48.376,1164.0,1164.0
2011-07-01,105.655,2541.0,2541.0,76.073,1831.0,1831.0
2011-08-01,66.869,1612.0,1612.0,54.37,1309.0,1309.0
2011-09-01,199.923,4813.0,4813.0,18.076,435.0,435.0
2011-10-01,177.059,4263.0,4263.0,9.574,230.0,230.0
2011-11-01,87.29,2101.0,2101.0,7.514,181.0,181.0
2011-12-01,159.651,3845.0,3845.0,8.445,203.0,203.0
2012-01-01,209.268,3416.0,3416.0,95.871,1562.0,1562.0
2012-02-01,179.048,2921.0,2921.0,81.702,1332.0,1332.0
2012-03-01,88.244,1441.0,1441.0,105.239,1715.0,1715.0
2012-04-01,168.512,2745.0,2745.0,132.92,2166.0,2166.0
2012-05-01,209.823,3421.0,3421.0,236.351,3852.0,3852.0
2012-06-01,200.493,3267.0,3267.0,217.43,3544.0,3544.0
2012-07-01,53.48,869.0,869.0,391.126,6375.0,6375.0
2012-08-01,161.466,2629.0,2629.0,242.877,3958.0,3958.0
2012-09-01,74.558,1216.0,1216.0,116.86,1905.0,1905.0
2012-10-01,105.619,1722.0,1722.0,53.534,873.0,873.0
2012-11-01,343.614,5599.0,5599.0,43.193,704.0,704.0
2012-12-01,198.526,3234.0,3234.0,32.246,526.0,526.0
2013-01-01,109.665,2327.0,2327.0,15.385,326.0,326.0
2013-02-01,59.157,1254.0,1254.0,33.66,715.0,715.0
2013-03-01,71.626,1524.0,1524.0,42.407,901.0,901.0
2013-04-01,60.883,1293.0,1293.0,31.02,659.0,659.0
2013-05-01,207.938,4417.0,4417.0,49.854,1059.0,1059.0
2013-06-01,130.849,2778.0,2778.0,69.07,1467.0,1467.0
2013-07-01,54.033,1150.0,1150.0,67.27,1429.0,1429.0
2013-08-01,33.927,721.0,721.0,60.766,1290.0,1290.0
2013-09-01,56.902,1210.0,1210.0,57.576,1223.0,1223.0
2013-10-01,92.638,1969.0,1969.0,32.491,690.0,690.0
2013-11-01,57.888,1232.0,1232.0,22.183,471.0,471.0
2013-12-01,177.333,3768.0,3768.0,26.479,562.0,562.0
2014-01-01,35.592,281.0,281.0,73.388,573.0,573.0
2014-02-01,37.497,292.0,292.0,56.43,441.0,441.0
2014-03-01,47.693,374.0,374.0,30.454,238.0,238.0
2014-04-01,29.133,226.0,226.0,56.986,445.0,445.0
2014-05-01,50.561,396.0,396.0,97.939,765.0,765.0
2014-06-01,35.012,275.0,275.0,71.369,558.0,558.0
2014-07-01,8.349,66.0,66.0,85.62,669.0,669.0
2014-08-01,37.508,292.0,292.0,97.416,761.0,761.0
2014-09-01,33.937,264.0,264.0,52.301,408.0,408.0
2014-10-01,23.97,187.0,187.0,42.583,333.0,333.0
2014-11-01,9.481,72.0,72.0,54.535,426.0,426.0
2014-12-01,39.372,308.0,308.0,40.874,319.0,319.0
2015-01-01,6.601,50.0,50.0,4.326,35.0,35.0
2015-02-01,4.109,33.0,33.0,7.653,63.0,63.0
2015-03-01,7.394,61.0,61.0,9.34,77.0,77.0
2015-04-01,5.168,44.0,44.0,8.098,66.0,66.0
2015-05-01,4.402,39.0,39.0,8.817,73.0,73.0
2015-06-01,1.124,11.0,11.0,14.367,118.0,118.0
2015-07-01,1.552,11.0,11.0,26.067,214.0,214.0
2015-08-01,2.292,17.0,17.0,16.664,137.0,137.0
2015-09-01,3.187,28.0,28.0,12.201,100.0,100.0
2015-10-01,1.277,11.0,11.0,4.606,38.0,38.0
2015-11-01,6.448,55.0,55.0,5.701,47.0,47.0
2015-12-01,5.302,44.0,44.0,5.304,43.0,43.0
2016-01-01,8.863,61.0,61.0,10.576,90.0,90.0
2016-02-01,6.945,61.0,61.0,9.59,80.0,80.0
2016-03-01,4.449,39.0,39.0,20.586,172.0,172.0
2016-04-01,5.603,50.0,50.0,22.918,192.0,192.0
2016-05-01,11.385,94.0,94.0,43.429,363.0,363.0
2016-06-01,8.298,72.0,72.0,66.296,554.0,554.0
2016-07-01,6.33,55.0,55.0,60.347,505.0,505.0
2016-08-01,1.154,11.0,11.0,60.163,503.0,503.0
2016-09-01,5.0,44.0,44.0,55.097,461.0,461.0
2016-10-01,6.48,55.0,55.0,23.7,198.0,198.0
2016-11-01,18.541,154.0,154.0,28.839,242.0,242.0
2016-12-01,12.91,110.0,110.0,25.501,214.0,214.0
2017-01-01,3.001,11.0,11.0,7.836,58.0,58.0
2017-02-01,1.637,11.0,11.0,5.168,38.0,38.0
2017-03-01,2.104,17.0,17.0,10.35,77.0,77.0
2017-04-01,2.552,17.0,17.0,11.296,83.0,83.0
2017-05-01,2.72,22.0,22.0,8.246,61.0,61.0
2017-06-01,1.869,17.0,17.0,13.647,101.0,101.0
2017-07-01,1.469,11.0,11.0,21.313,158.0,158.0
2017-08-01,1.216,11.0,11.0,12.806,94.0,94.0
2017-09-01,1.902,17.0,17.0,9.903,74.0,74.0
2017-10-01,2.208,17.0,17.0,14.001,104.0,104.0
2017-11-01,3.454,28.0,28.0,12.184,90.0,90.0
2017-12-01,3.37,28.0,28.0,11.748,87.0,87.0
2018-01-01,0.406,6.0,6.0,4.243,31.0,31.0
2018-02-01,0.304,0.0,0.0,4.368,32.0,32.0
2018-03-01,0.445,6.0,6.0,5.296,38.0,38.0
2018-04-01,0.316,0.0,0.0,4.919,36.0,36.0
2018-05-01,0.409,6.0,6.0,7.532,54.0,54.0
2018-06-01,0.572,6.0,6.0,7.409,54.0,54.0
2018-07-01,0.244,0.0,0.0,9.188,66.0,66.0
2018-08-01,0.332,0.0,0.0,6.839,50.0,50.0
2018-09-01,0.357,0.0,0.0,6.174,45.0,45.0
2018-10-01,0.385,6.0,6.0,4.531,33.0,33.0
2018-11-01,0.372,0.0,0.0,4.141,30.0,30.0
2018-12-01,0.398,6.0,6.0,3.82,28.0,28.0
2019-01-01,1.531,22.0,22.0,6.387,71.0,71.0
2019-02-01,1.426,17.0,17.0,5.673,62.0,62.0
2019-03-01,2.061,22.0,22.0,4.882,53.0,53.0
2019-04-01,1.199,11.0,11.0,4.168,45.0,45.0
2019-05-01,2.113,22.0,22.0,11.311,123.0,123.0
2019-06-01,1.809,22.0,22.0,11.01,120.0,120.0
2019-07-01,1.08,11.0,11.0,12.133,133.0,133.0
2019-08-01,1.424,17.0,17.0,13.177,144.0,144.0
2019-09-01,1.635,17.0,17.0,9.801,107.0,107.0
2019-10-01,1.73,17.0,17.0,10.608,116.0,116.0
2019-11-01,1.514,17.0,17.0,5.833,64.0,64.0
2019-12-01,1.616,17.0,17.0,6.879,76.0,76.0
2020-01-01,3.301,35.0,35.0,12.314,125.0,125.0
2020-02-01,3.433,35.0,35.0,10.387,106.0,106.0
2020-03-01,2.933,29.0,29.0,8.926,91.0,91.0
2020-04-01,3.326,35.0,35.0,7.675,78.0,78.0
2020-05-01,3.833,40.0,40.0,7.092,72.0,72.0
2020-06-01,4.621,46.0,46.0,10.948,111.0,111.0
2020-07-01,2.358,23.0,23.0,15.967,162.0,162.0
2020-08-01,3.822,40.0,40.0,11.187,113.0,113.0
2020-09-01,2.927,29.0,29.0,7.557,76.0,76.0
2020-10-01,3.652,35.0,35.0,8.398,85.0,85.0
2020-11-01,4.905,52.0,52.0,6.508,66.0,66.0
2020-12-01,3.91,40.0,40.0,10.02,102.0,102.0
2021-01-01,37.383,362.0,362.0,19.734,188.0,188.0
2021-02-01,61.871,592.0,592.0,18.617,179.0,179.0
2021-03-01,47.843,460.0,460.0,27.55,265.0,265.0
2021-04-01,37.329,357.0,357.0,30.451,292.0,292.0
2021-05-01,36.697,351.0,351.0,13.817,132.0,132.0
2021-06-01,42.329,408.0,408.0,23.787,227.0,227.0
2021-07-01,15.187,144.0,144.0,27.114,260.0,260.0
2021-08-01,23.623,224.0,224.0,28.813,276.0,276.0
2021-09-01,32.816,316.0,316.0,21.062,202.0,202.0
2021-10-01,41.31,397.0,397.0,17.267,165.0,165.0
2021-11-01,39.765,380.0,380.0,17.812,170.0,170.0
2021-12-01,59.672,569.0,569.0,22.151,213.0,213.0
2022-01-01,6.384,69.0,69.0,10.455,113.0,113.0
2022-02-01,6.846,75.0,75.0,10.779,118.0,118.0
2022-03-01,5.678,63.0,63.0,10.518,114.0,114.0
2022-04-01,3.793,40.0,40.0,6.043,66.0,66.0
2022-05-01,7.447,81.0,81.0,10.444,113.0,113.0
2022-06-01,5.143,58.0,58.0,11.633,126.0,126.0
2022-07-01,3.707,40.0,40.0,15.871,173.0,173.0
2022-08-01,3.965,40.0,40.0,16.356,178.0,178.0
2022-09-01,4.683,52.0,52.0,10.766,117.0,117.0
2022-10-01,5.573,63.0,63.0,13.769,149.0,149.0
2022-11-01,6.46,69.0,69.0,14.491,158.0,158.0
2022-12-01,7.488,81.0,81.0,11.708,127.0,127.0
2023-01-01,1.586,12.0,12.0,6.228,65.0,65.0
2023-02-01,1.575,17.0,17.0,6.283,66.0,66.0
2023-03-01,1.473,17.0,17.0,6.96,72.0,72.0
2023-04-01,1.187,12.0,12.0,5.577,58.0,58.0
2023-05-01,1.119,12.0,12.0,8.71,90.0,90.0
2023-06-01,0.909,12.0,12.0,9.806,102.0,102.0
2023-07-01,0.928,12.0,12.0,10.577,110.0,110.0
2023-08-01,0.749,6.0,6.0,12.866,134.0,134.0
2023-09-01,1.263,12.0,12.0,9.334,96.0,96.0
2023-10-01,0.955,12.0,12.0,8.715,90.0,90.0
2023-11-01,1.164,12.0,12.0,7.529,78.0,78.0
2023-12-01,1.486,17.0,17.0,7.021,73.0,73.0
2024-01-01,8.808,98.0,98.0,9.988,104.0,104.0
2024-02-01,5.649,58.0,58.0,9.521,97.0,97.0
2024-03-01,4.484,46.0,46.0,11.212,115.0,115.0
2024-04-01,3.602,35.0,35.0,9.035,92.0,92.0
2024-05-01,4.382,46.0,46.0,12.173,125.0,125.0
2024-06-01,3.021,29.0,29.0,12.967,133.0,133.0
2024-07-01,2.975,29.0,29.0,17.938,183.0,183.0
2024-08-01,3.608,35.0,35.0,16.302,167.0,167.0
2024-09-01,2.705,29.0,29.0,12.41,127.0,127.0
2024-10-01,4.091,40.0,40.0,8.889,91.0,91.0
2024-11-01,3.982,40.0,40.0,11.537,118.0,118.0
2024-12-01,3.73,40.0,40.0,8.991,92.0,92.0
