measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-11-01,52.288,466.0,466.0
2019-12-01,33.712,300.0,300.0
2020-01-01,95.828,840.0,840.0
2020-02-01,248.658,2180.0,2180.0
2020-03-01,285.258,2501.0,2501.0
2020-04-01,416.848,3655.0,3655.0
2020-05-01,411.143,3604.0,3604.0
2020-06-01,462.689,4056.0,4056.0
2020-07-01,505.078,4428.0,4428.0
2020-08-01,434.224,3807.0,3807.0
2020-09-01,333.694,2925.0,2925.0
2020-10-01,292.421,2564.0,2564.0
2020-11-01,144.624,1268.0,1268.0
2020-12-01,118.535,1039.0,1039.0
2021-01-01,138.754,1227.0,1227.0
2021-02-01,209.925,1857.0,1857.0
2021-03-01,377.214,3336.0,3336.0
2021-04-01,461.182,4079.0,4079.0
2021-05-01,503.05,4449.0,4449.0
2021-06-01,556.929,4925.0,4925.0
2021-07-01,475.854,4208.0,4208.0
2021-08-01,414.47,3666.0,3666.0
2021-09-01,358.378,3169.0,3169.0
2021-10-01,225.868,1998.0,1998.0
2021-11-01,148.124,1310.0,1310.0
2021-12-01,92.252,816.0,816.0
2022-01-01,158.328,540.0,540.0
2022-02-01,233.092,795.0,795.0
2022-03-01,284.567,971.0,971.0
2022-04-01,350.473,1196.0,1196.0
2022-05-01,418.829,1429.0,1429.0
2022-06-01,443.329,1513.0,1513.0
2022-07-01,519.984,1774.0,1774.0
2022-08-01,459.744,1569.0,1569.0
2022-09-01,347.347,1185.0,1185.0
2022-10-01,289.016,986.0,986.0
2022-11-01,154.458,527.0,527.0
2022-12-01,103.833,354.0,354.0
2023-01-01,102.0,348.0,348.0
2023-02-01,179.0,611.0,611.0
2023-03-01,268.0,914.0,914.0
2023-04-01,340.0,1160.0,1160.0
2023-05-01,543.0,1853.0,1853.0
2023-06-01,606.0,2068.0,2068.0
2023-07-01,664.0,2266.0,2266.0
2023-08-01,502.0,1713.0,1713.0
2023-09-01,361.0,1232.0,1232.0
2023-10-01,248.0,846.0,846.0
2023-11-01,136.0,464.0,464.0
2023-12-01,57.0,194.0,194.0
2024-01-01,68.0,232.0,232.0
2024-02-01,162.0,553.0,553.0
2024-03-01,330.0,1126.0,1126.0
2024-04-01,407.0,1389.0,1389.0
2024-05-01,508.0,1733.0,1733.0
2024-06-01,549.0,1873.0,1873.0
2024-07-01,634.0,2163.0,2163.0
2024-08-01,491.0,1675.0,1675.0
2024-09-01,365.0,1245.0,1245.0
2024-10-01,258.0,880.0,880.0
2024-11-01,95.0,324.0,324.0
2024-12-01,59.0,201.0,201.0
