measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2011-02-01,20657.0,249128.0,249128.0
2011-03-01,0.0,122.0,122.0
2011-04-01,2893.0,35998.0,35998.0
2011-05-01,2405.0,29803.0,29803.0
2011-06-01,32035.0,394450.0,394450.0
2011-07-01,36509.0,449225.0,449225.0
2011-08-01,53286.0,655330.0,655330.0
2011-09-01,4270.0,52493.0,52493.0
2011-10-01,0.0,52.0,52.0
2011-11-01,260.0,3159.0,3159.0
2011-12-01,571.0,7181.0,7181.0
2012-01-01,0.0,0.0,0.0
2012-02-01,516.0,6548.0,6548.0
2012-03-01,769.0,9648.0,9648.0
2012-04-01,6587.0,81293.0,81293.0
2012-05-01,8064.0,100055.0,100055.0
2012-06-01,2945.0,36746.0,36746.0
2012-07-01,4559.0,57130.0,57130.0
2012-08-01,2408.0,30141.0,30141.0
2012-09-01,2929.0,36586.0,36586.0
2012-10-01,0.0,0.0,0.0
2012-11-01,240.0,2940.0,2940.0
2012-12-01,1089.0,13277.0,13277.0
2013-01-01,0.0,0.0,0.0
2013-02-01,5282.0,63765.0,63765.0
2013-03-01,0.0,0.0,0.0
2013-04-01,1208.0,15085.0,15085.0
2013-05-01,0.0,0.0,0.0
2013-06-01,16353.0,202330.0,202330.0
2013-07-01,10896.0,135237.0,135237.0
2013-08-01,24906.0,307029.0,307029.0
2013-09-01,0.0,0.0,0.0
2013-10-01,4601.0,57022.0,57022.0
2013-11-01,1522.0,18653.0,18653.0
2013-12-01,3155.0,38716.0,38716.0
2014-01-01,16709.0,208961.0,208961.0
2014-02-01,15849.0,204113.0,204113.0
2014-03-01,3972.0,53021.0,53021.0
2014-04-01,0.0,0.0,0.0
2014-05-01,3744.0,49119.0,49119.0
2014-06-01,5225.0,66784.0,66784.0
2014-07-01,936.0,12522.0,12522.0
2014-08-01,2362.0,31998.0,31998.0
2014-09-01,2260.0,30208.0,30208.0
2014-10-01,3443.0,44908.0,44908.0
2014-11-01,3480.0,47242.0,47242.0
2014-12-01,1352.0,18523.0,18523.0
2015-01-01,2589.0,34201.0,34201.0
2015-02-01,5667.0,70650.0,70650.0
2015-03-01,4739.0,60368.0,60368.0
2015-04-01,1011.0,13130.0,13130.0
2015-05-01,7887.0,100458.0,100458.0
2015-06-01,11964.0,153988.0,153988.0
2015-07-01,6250.0,80452.0,80452.0
2015-08-01,7867.0,99160.0,99160.0
2015-09-01,16758.0,231573.0,231573.0
2015-10-01,16218.0,185203.0,185203.0
2015-11-01,9257.0,115937.0,115937.0
2015-12-01,0.0,0.0,0.0
2016-01-01,2200.0,28754.0,28754.0
2016-02-01,2834.0,34719.0,34719.0
2016-03-01,1790.0,22008.0,22008.0
2016-04-01,3816.0,47913.0,47913.0
2016-05-01,2123.0,26682.0,26682.0
2016-06-01,12670.0,146040.0,146040.0
2016-07-01,14342.0,181680.0,181680.0
2016-08-01,3046.0,38938.0,38938.0
2016-09-01,18954.0,236279.0,236279.0
2016-10-01,27483.0,339883.0,339883.0
2016-11-01,3175.0,39165.0,39165.0
2016-12-01,5249.0,66171.0,66171.0
2017-01-01,8548.403,107756.0,107756.0
2017-02-01,6791.719,85612.0,85612.0
2017-03-01,10356.798,130552.0,130552.0
2017-04-01,8470.794,106778.0,106778.0
2017-05-01,10024.709,126365.0,126365.0
2017-06-01,9521.54,120022.0,120022.0
2017-07-01,12216.895,153998.0,153998.0
2017-08-01,11168.335,140781.0,140781.0
2017-09-01,8498.759,107130.0,107130.0
2017-10-01,7914.733,99768.0,99768.0
2017-11-01,8529.065,107512.0,107512.0
2017-12-01,10466.25,131931.0,131931.0
2018-01-01,13504.727,170208.0,170208.0
2018-02-01,10170.987,128191.0,128191.0
2018-03-01,10231.998,128959.0,128959.0
2018-04-01,10893.592,137297.0,137297.0
2018-05-01,11512.367,145097.0,145097.0
2018-06-01,11291.301,142310.0,142310.0
2018-07-01,13293.621,167547.0,167547.0
2018-08-01,13709.873,172792.0,172792.0
2018-09-01,11944.386,150541.0,150541.0
2018-10-01,8882.079,111946.0,111946.0
2018-11-01,9459.697,119226.0,119226.0
2018-12-01,7517.372,94746.0,94746.0
2019-01-01,3454.767,43486.0,43486.0
2019-02-01,3294.255,41464.0,41464.0
2019-03-01,3251.599,40928.0,40928.0
2019-04-01,3221.298,40546.0,40546.0
2019-05-01,3549.574,44679.0,44679.0
2019-06-01,3528.86,44417.0,44417.0
2019-07-01,4954.849,62367.0,62367.0
2019-08-01,5103.239,64235.0,64235.0
2019-09-01,4485.562,56460.0,56460.0
2019-10-01,3576.63,45019.0,45019.0
2019-11-01,3484.222,43856.0,43856.0
2019-12-01,3724.145,46875.0,46875.0
2020-01-01,3866.357,48197.0,48197.0
2020-02-01,3965.53,49431.0,49431.0
2020-03-01,3135.54,39085.0,39085.0
2020-04-01,3079.215,38383.0,38383.0
2020-05-01,3793.684,47289.0,47289.0
2020-06-01,3959.857,49360.0,49360.0
2020-07-01,4533.347,56509.0,56509.0
2020-08-01,4473.645,55765.0,55765.0
2020-09-01,3723.866,46419.0,46419.0
2020-10-01,3452.923,43041.0,43041.0
2020-11-01,2982.694,37180.0,37180.0
2020-12-01,3525.342,43944.0,43944.0
2021-01-01,1487.204,18610.0,18610.0
2021-02-01,23869.104,298677.0,298677.0
2021-03-01,1054.261,13192.0,13192.0
2021-04-01,0.0,0.0,0.0
2021-05-01,4098.701,51287.0,51287.0
2021-06-01,13943.735,174480.0,174480.0
2021-07-01,6864.215,85893.0,85893.0
2021-08-01,6001.306,75095.0,75095.0
2021-09-01,2988.645,37398.0,37398.0
2021-10-01,4295.323,53748.0,53748.0
2021-11-01,1044.933,13075.0,13075.0
2021-12-01,9654.571,120809.0,120809.0
2022-01-01,3999.741,49320.0,49320.0
2022-02-01,1400.03,17264.0,17264.0
2022-03-01,1242.586,15322.0,15322.0
2022-04-01,1670.837,20603.0,20603.0
2022-05-01,19209.135,236865.0,236865.0
2022-06-01,27042.312,333455.0,333455.0
2022-07-01,5399.822,66585.0,66585.0
2022-08-01,3500.598,43165.0,43165.0
2022-09-01,4581.181,56490.0,56490.0
2022-10-01,2136.437,26344.0,26344.0
2022-11-01,4969.499,61278.0,61278.0
2022-12-01,7325.822,90334.0,90334.0
2023-01-01,1592.872,19372.0,19372.0
2023-02-01,0.0,0.0,0.0
2023-03-01,1205.382,14660.0,14660.0
2023-04-01,7244.481,88106.0,88106.0
2023-05-01,15363.14,186843.0,186843.0
2023-06-01,36456.514,443375.0,443375.0
2023-07-01,12660.749,153977.0,153977.0
2023-08-01,44745.61,544186.0,544186.0
2023-09-01,29040.835,353188.0,353188.0
2023-10-01,27357.416,332714.0,332714.0
2023-11-01,26264.261,319420.0,319420.0
2023-12-01,8298.74,100927.0,100927.0
2024-01-01,8100.705,100460.0,100460.0
2024-02-01,7429.852,92140.0,92140.0
2024-03-01,50752.116,629398.0,629398.0
2024-04-01,52558.306,651797.0,651797.0
2024-05-01,53436.292,662685.0,662685.0
2024-06-01,23014.452,285412.0,285412.0
2024-07-01,43971.978,545314.0,545314.0
2024-08-01,41184.613,510747.0,510747.0
2024-09-01,28587.344,354524.0,354524.0
2024-10-01,55683.779,690557.0,690557.0
2024-11-01,55204.386,684612.0,684612.0
2024-12-01,7784.176,96535.0,96535.0
