measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0
2012-01-01,110.932,1056.0,1056.0
2012-02-01,130.808,1245.0,1245.0
2012-03-01,156.963,1494.0,1494.0
2012-04-01,191.307,1820.0,1820.0
2012-05-01,151.881,1445.0,1445.0
2012-06-01,181.596,1728.0,1728.0
2012-07-01,177.291,1687.0,1687.0
2012-08-01,176.191,1677.0,1677.0
2012-09-01,153.985,1465.0,1465.0
2012-10-01,111.191,1058.0,1058.0
2012-11-01,109.087,1038.0,1038.0
2012-12-01,68.398,651.0,651.0
2013-01-01,92.959,887.0,887.0
2013-02-01,95.196,908.0,908.0
2013-03-01,145.355,1387.0,1387.0
2013-04-01,197.914,1888.0,1888.0
2013-05-01,177.649,1695.0,1695.0
2013-06-01,183.129,1747.0,1747.0
2013-07-01,176.579,1685.0,1685.0
2013-08-01,153.169,1461.0,1461.0
2013-09-01,167.955,1602.0,1602.0
2013-10-01,135.207,1290.0,1290.0
2013-11-01,101.162,965.0,965.0
2013-12-01,70.586,673.0,673.0
2014-01-01,73.228,696.0,696.0
2014-02-01,104.907,998.0,998.0
2014-03-01,147.329,1401.0,1401.0
2014-04-01,179.753,1709.0,1709.0
2014-05-01,172.213,1638.0,1638.0
2014-06-01,180.788,1719.0,1719.0
2014-07-01,186.937,1778.0,1778.0
2014-08-01,184.542,1755.0,1755.0
2014-09-01,153.769,1462.0,1462.0
2014-10-01,113.094,1076.0,1076.0
2014-11-01,103.548,985.0,985.0
2014-12-01,68.892,655.0,655.0
2015-01-01,95.202,887.0,887.0
2015-02-01,105.672,985.0,985.0
2015-03-01,135.345,1261.0,1261.0
2015-04-01,174.211,1623.0,1623.0
2015-05-01,199.729,1861.0,1861.0
2015-06-01,165.181,1539.0,1539.0
2015-07-01,184.647,1721.0,1721.0
2015-08-01,200.743,1871.0,1871.0
2015-09-01,167.733,1563.0,1563.0
2015-10-01,146.533,1366.0,1366.0
2015-11-01,105.312,981.0,981.0
2015-12-01,58.692,547.0,547.0
2016-01-01,115.222,1064.0,1064.0
2016-02-01,100.241,925.0,925.0
2016-03-01,161.867,1494.0,1494.0
2016-04-01,178.449,1647.0,1647.0
2016-05-01,157.885,1458.0,1458.0
2016-06-01,203.321,1877.0,1877.0
2016-07-01,192.223,1775.0,1775.0
2016-08-01,186.642,1723.0,1723.0
2016-09-01,140.291,1295.0,1295.0
2016-10-01,137.517,1270.0,1270.0
2016-11-01,123.514,1140.0,1140.0
2016-12-01,89.828,829.0,829.0
2017-01-01,62.452,575.0,575.0
2017-02-01,114.46,1055.0,1055.0
2017-03-01,145.519,1341.0,1341.0
2017-04-01,151.636,1397.0,1397.0
2017-05-01,163.479,1506.0,1506.0
2017-06-01,186.438,1718.0,1718.0
2017-07-01,182.444,1681.0,1681.0
2017-08-01,182.36,1680.0,1680.0
2017-09-01,155.546,1433.0,1433.0
2017-10-01,98.819,910.0,910.0
2017-11-01,102.534,945.0,945.0
2017-12-01,67.313,620.0,620.0
2018-01-01,89.143,812.0,812.0
2018-02-01,82.857,754.0,754.0
2018-03-01,138.989,1265.0,1265.0
2018-04-01,138.306,1259.0,1259.0
2018-05-01,160.138,1458.0,1458.0
2018-06-01,177.866,1619.0,1619.0
2018-07-01,189.309,1723.0,1723.0
2018-08-01,164.583,1498.0,1498.0
2018-09-01,109.108,993.0,993.0
2018-10-01,100.744,917.0,917.0
2018-11-01,78.359,713.0,713.0
2018-12-01,74.598,679.0,679.0
2019-01-01,93.095,829.0,829.0
2019-02-01,111.415,992.0,992.0
2019-03-01,157.01,1398.0,1398.0
2019-04-01,149.116,1328.0,1328.0
2019-05-01,162.972,1451.0,1451.0
2019-06-01,177.644,1582.0,1582.0
2019-07-01,199.067,1773.0,1773.0
2019-08-01,178.542,1590.0,1590.0
2019-09-01,152.954,1362.0,1362.0
2019-10-01,109.673,977.0,977.0
2019-11-01,105.1,936.0,936.0
2019-12-01,65.412,582.0,582.0
2020-01-01,88.69,778.0,778.0
2020-02-01,99.643,874.0,874.0
2020-03-01,142.712,1251.0,1251.0
2020-04-01,148.404,1301.0,1301.0
2020-05-01,194.221,1703.0,1703.0
2020-06-01,203.879,1787.0,1787.0
2020-07-01,192.023,1683.0,1683.0
2020-08-01,165.915,1455.0,1455.0
2020-09-01,152.448,1337.0,1337.0
2020-10-01,110.086,965.0,965.0
2020-11-01,101.017,886.0,886.0
2020-12-01,69.962,613.0,613.0
2021-01-01,84.74,749.0,749.0
2021-02-01,50.464,446.0,446.0
2021-03-01,165.464,1463.0,1463.0
2021-04-01,163.163,1443.0,1443.0
2021-05-01,184.561,1632.0,1632.0
2021-06-01,183.794,1625.0,1625.0
2021-07-01,176.585,1562.0,1562.0
2021-08-01,154.459,1366.0,1366.0
2021-09-01,139.542,1234.0,1234.0
2021-10-01,111.818,989.0,989.0
2021-11-01,96.671,855.0,855.0
2021-12-01,86.739,767.0,767.0
2022-01-01,86.471,295.0,295.0
2022-02-01,105.561,360.0,360.0
2022-03-01,141.391,482.0,482.0
2022-04-01,167.329,571.0,571.0
2022-05-01,171.666,586.0,586.0
2022-06-01,177.899,607.0,607.0
2022-07-01,180.985,618.0,618.0
2022-08-01,185.47,633.0,633.0
2022-09-01,155.125,529.0,529.0
2022-10-01,128.509,438.0,438.0
2022-11-01,102.171,349.0,349.0
2022-12-01,77.423,264.0,264.0
2023-01-01,50.0,171.0,171.0
2023-02-01,87.0,297.0,297.0
2023-03-01,130.0,444.0,444.0
2023-04-01,158.0,539.0,539.0
2023-05-01,228.0,778.0,778.0
2023-06-01,170.0,580.0,580.0
2023-07-01,189.0,645.0,645.0
2023-08-01,167.0,570.0,570.0
2023-09-01,131.0,447.0,447.0
2023-10-01,115.0,392.0,392.0
2023-11-01,88.0,300.0,300.0
2023-12-01,49.0,167.0,167.0
2024-01-01,34.0,116.0,116.0
2024-02-01,89.0,304.0,304.0
2024-03-01,140.0,478.0,478.0
2024-04-01,155.0,529.0,529.0
2024-05-01,175.0,597.0,597.0
2024-06-01,216.0,737.0,737.0
2024-07-01,196.0,669.0,669.0
2024-08-01,171.0,583.0,583.0
2024-09-01,140.0,478.0,478.0
2024-10-01,143.0,488.0,488.0
2024-11-01,85.0,290.0,290.0
2024-12-01,50.0,171.0,171.0
