measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-11-01,1096.105,9979.0,9979.0
2018-12-01,1133.231,10317.0,10317.0
2019-01-01,1924.024,17133.0,17133.0
2019-02-01,1697.742,15118.0,15118.0
2019-03-01,1991.319,17733.0,17733.0
2019-04-01,1737.213,15470.0,15470.0
2019-05-01,1966.405,17511.0,17511.0
2019-06-01,1913.236,17037.0,17037.0
2019-07-01,2044.27,18204.0,18204.0
2019-08-01,2008.377,17885.0,17885.0
2019-09-01,1929.342,17181.0,17181.0
2019-10-01,1888.181,16814.0,16814.0
2019-11-01,1878.531,16728.0,16728.0
2019-12-01,2072.36,18454.0,18454.0
2020-01-01,1404.683,12315.0,12315.0
2020-02-01,1310.734,11491.0,11491.0
2020-03-01,1391.998,12204.0,12204.0
2020-04-01,1365.032,11967.0,11967.0
2020-05-01,1425.852,12500.0,12500.0
2020-06-01,1333.938,11695.0,11695.0
2020-07-01,1399.79,12272.0,12272.0
2020-08-01,1372.758,12035.0,12035.0
2020-09-01,1303.937,11432.0,11432.0
2020-10-01,1310.375,11488.0,11488.0
2020-11-01,1295.933,11361.0,11361.0
2020-12-01,1368.97,12002.0,12002.0
2021-01-01,894.509,7911.0,7911.0
2021-02-01,720.346,6371.0,6371.0
2021-03-01,844.174,7466.0,7466.0
2021-04-01,802.715,7099.0,7099.0
2021-05-01,821.758,7268.0,7268.0
2021-06-01,810.727,7170.0,7170.0
2021-07-01,842.278,7449.0,7449.0
2021-08-01,846.478,7486.0,7486.0
2021-09-01,788.884,6977.0,6977.0
2021-10-01,821.153,7262.0,7262.0
2021-11-01,864.485,7646.0,7646.0
2021-12-01,916.493,8105.0,8105.0
2022-01-01,1512.021,5159.0,5159.0
2022-02-01,1385.073,4726.0,4726.0
2022-03-01,1580.369,5392.0,5392.0
2022-04-01,1372.48,4683.0,4683.0
2022-05-01,1444.99,4930.0,4930.0
2022-06-01,1460.245,4982.0,4982.0
2022-07-01,1493.593,5096.0,5096.0
2022-08-01,1432.133,4886.0,4886.0
2022-09-01,1344.517,4587.0,4587.0
2022-10-01,1325.781,4524.0,4524.0
2022-11-01,1348.636,4602.0,4602.0
2022-12-01,1461.162,4985.0,4985.0
2023-01-01,2264.0,7725.0,7725.0
2023-02-01,1646.0,5616.0,5616.0
2023-03-01,1748.0,5964.0,5964.0
2023-04-01,2277.0,7769.0,7769.0
2023-05-01,1679.0,5729.0,5729.0
2023-06-01,846.0,2887.0,2887.0
2023-07-01,1334.0,4552.0,4552.0
2023-08-01,2235.0,7626.0,7626.0
2023-09-01,876.0,2989.0,2989.0
2023-10-01,1922.0,6558.0,6558.0
2023-11-01,2320.0,7916.0,7916.0
2023-12-01,2488.0,8489.0,8489.0
2024-01-01,2150.0,7336.0,7336.0
2024-02-01,1278.0,4361.0,4361.0
2024-03-01,2252.0,7684.0,7684.0
2024-04-01,1859.0,6343.0,6343.0
2024-05-01,965.0,3293.0,3293.0
2024-06-01,1741.0,5940.0,5940.0
2024-07-01,2229.0,7605.0,7605.0
2024-08-01,2579.0,8800.0,8800.0
2024-09-01,1139.0,3886.0,3886.0
2024-10-01,964.0,3289.0,3289.0
2024-11-01,1970.0,6722.0,6722.0
2024-12-01,3334.0,11376.0,11376.0
