measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-05-01,1139.69,10845.0,10845.0
2012-06-01,1224.268,11650.0,11650.0
2012-07-01,1147.938,10924.0,10924.0
2012-08-01,1153.553,10977.0,10977.0
2012-09-01,974.922,9277.0,9277.0
2012-10-01,848.056,8070.0,8070.0
2012-11-01,763.479,7265.0,7265.0
2012-12-01,1327.094,12629.0,12629.0
2013-01-01,1172.141,11183.0,11183.0
2013-02-01,1506.68,14375.0,14375.0
2013-03-01,2244.099,21411.0,21411.0
2013-04-01,1818.321,17349.0,17349.0
2013-05-01,2201.163,21001.0,21001.0
2013-06-01,2126.741,20291.0,20291.0
2013-07-01,2264.493,21606.0,21606.0
2013-08-01,2300.273,21947.0,21947.0
2013-09-01,1899.183,18120.0,18120.0
2013-10-01,1741.753,16618.0,16618.0
2013-11-01,1127.058,10753.0,10753.0
2013-12-01,1069.095,10200.0,10200.0
2014-01-01,572.019,5440.0,5440.0
2014-02-01,276.388,2628.0,2628.0
2014-03-01,733.704,6978.0,6978.0
2014-04-01,830.955,7902.0,7902.0
2014-05-01,2130.71,20263.0,20263.0
2014-06-01,2100.431,19975.0,19975.0
2014-07-01,2421.716,23031.0,23031.0
2014-08-01,2546.411,24216.0,24216.0
2014-09-01,2750.607,26158.0,26158.0
2014-10-01,2971.36,28258.0,28258.0
2014-11-01,2087.305,19850.0,19850.0
2014-12-01,1328.394,12633.0,12633.0
2015-01-01,957.812,8926.0,8926.0
2015-02-01,965.721,9000.0,9000.0
2015-03-01,1236.535,11523.0,11523.0
2015-04-01,1288.713,12010.0,12010.0
2015-05-01,1276.463,11895.0,11895.0
2015-06-01,1981.782,18468.0,18468.0
2015-07-01,2266.916,21125.0,21125.0
2015-08-01,2409.96,22458.0,22458.0
2015-09-01,2063.495,19230.0,19230.0
2015-10-01,1768.822,16484.0,16484.0
2015-11-01,1082.312,10086.0,10086.0
2015-12-01,2185.469,20366.0,20366.0
2016-01-01,1267.702,11703.0,11703.0
2016-02-01,1555.252,14358.0,14358.0
2016-03-01,1477.98,13645.0,13645.0
2016-04-01,1523.828,14068.0,14068.0
2016-05-01,1414.139,13055.0,13055.0
2016-06-01,1885.531,17407.0,17407.0
2016-07-01,2053.615,18959.0,18959.0
2016-08-01,1669.466,15413.0,15413.0
2016-09-01,2243.224,20709.0,20709.0
2016-10-01,2248.56,20759.0,20759.0
2016-11-01,1869.672,17261.0,17261.0
2016-12-01,1894.031,17486.0,17486.0
2017-01-01,1139.086,10494.0,10494.0
2017-02-01,1452.335,13380.0,13380.0
2017-03-01,1980.133,18243.0,18243.0
2017-04-01,1971.144,18160.0,18160.0
2017-05-01,2169.826,19991.0,19991.0
2017-06-01,2064.219,19018.0,19018.0
2017-07-01,2170.868,20000.0,20000.0
2017-08-01,1952.272,17986.0,17986.0
2017-09-01,1615.598,14885.0,14885.0
2017-10-01,1761.537,16229.0,16229.0
2017-11-01,1300.235,11979.0,11979.0
2017-12-01,1085.747,10003.0,10003.0
2018-01-01,1250.366,11383.0,11383.0
2018-02-01,1197.27,10900.0,10900.0
2018-03-01,1560.713,14209.0,14209.0
2018-04-01,1534.48,13970.0,13970.0
2018-05-01,1527.415,13906.0,13906.0
2018-06-01,1745.072,15887.0,15887.0
2018-07-01,1688.208,15369.0,15369.0
2018-08-01,1626.256,14805.0,14805.0
2018-09-01,1242.267,11310.0,11310.0
2018-10-01,1046.425,9527.0,9527.0
2018-11-01,1130.762,10294.0,10294.0
2018-12-01,873.766,7955.0,7955.0
2019-01-01,1051.716,9366.0,9366.0
