measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2016-05-01,39418.0,363907.0,363907.0
2016-06-01,38473.0,355183.0,355183.0
2016-07-01,28205.0,260389.0,260389.0
2016-08-01,22244.0,205357.0,205357.0
2016-09-01,38612.0,356466.0,356466.0
2016-10-01,56562.0,522180.0,522180.0
2016-11-01,65669.0,606256.0,606256.0
2016-12-01,71083.0,656238.0,656238.0
2017-01-01,63636.421,586282.0,586282.0
2017-02-01,71533.903,659042.0,659042.0
2017-03-01,73822.219,680124.0,680124.0
2017-04-01,73129.337,673741.0,673741.0
2017-05-01,61625.799,567758.0,567758.0
2017-06-01,53387.383,491858.0,491858.0
2017-07-01,26668.541,245697.0,245697.0
2017-08-01,23390.484,215497.0,215497.0
2017-09-01,29418.352,271031.0,271031.0
2017-10-01,65893.596,607078.0,607078.0
2017-11-01,70452.502,649079.0,649079.0
2017-12-01,68390.463,630081.0,630081.0
2018-01-01,66022.505,601069.0,601069.0
2018-02-01,51815.169,471725.0,471725.0
2018-03-01,55405.716,504414.0,504414.0
2018-04-01,47208.538,429787.0,429787.0
2018-05-01,36225.126,329794.0,329794.0
2018-06-01,25538.705,232504.0,232504.0
2018-07-01,23484.591,213804.0,213804.0
2018-08-01,23663.441,215432.0,215432.0
2018-09-01,28195.825,256695.0,256695.0
2018-10-01,48944.741,445593.0,445593.0
2018-11-01,44450.917,404681.0,404681.0
2018-12-01,50362.726,458502.0,458502.0
2019-01-01,54142.943,482143.0,482143.0
2019-02-01,48186.042,429097.0,429097.0
2019-03-01,54852.468,488461.0,488461.0
2019-04-01,59746.585,532043.0,532043.0
2019-05-01,41764.411,371912.0,371912.0
2019-06-01,38072.116,339032.0,339032.0
2019-07-01,24879.35,221551.0,221551.0
2019-08-01,20725.931,184564.0,184564.0
2019-09-01,33185.061,295513.0,295513.0
2019-10-01,47671.137,424511.0,424511.0
2019-11-01,45212.811,402620.0,402620.0
2019-12-01,60199.145,536073.0,536073.0
2020-01-01,48978.433,429394.0,429394.0
2020-02-01,55110.098,483150.0,483150.0
2020-03-01,58668.355,514345.0,514345.0
2020-04-01,57524.097,504314.0,504314.0
2020-05-01,46487.795,407558.0,407558.0
2020-06-01,36386.343,318999.0,318999.0
2020-07-01,20807.137,182416.0,182416.0
2020-08-01,18042.746,158181.0,158181.0
2020-09-01,35689.956,312894.0,312894.0
2020-10-01,51309.366,449829.0,449829.0
2020-11-01,70082.011,614409.0,614409.0
2020-12-01,51622.663,452576.0,452576.0
2021-01-01,51856.395,458618.0,458618.0
2021-02-01,55077.714,487107.0,487107.0
2021-03-01,71866.956,635591.0,635591.0
2021-04-01,58826.777,520264.0,520264.0
2021-05-01,52171.854,461408.0,461408.0
2021-06-01,36006.243,318439.0,318439.0
2021-07-01,23099.288,204290.0,204290.0
2021-08-01,26267.296,232308.0,232308.0
2021-09-01,46764.12,413582.0,413582.0
2021-10-01,51023.894,451255.0,451255.0
2021-11-01,68135.552,602591.0,602591.0
2021-12-01,70192.911,620786.0,620786.0
2022-01-01,67702.843,231002.0,231002.0
2022-02-01,67825.647,231421.0,231421.0
2022-03-01,66702.604,227589.0,227589.0
2022-04-01,74678.635,254804.0,254804.0
2022-05-01,64967.038,221668.0,221668.0
2022-06-01,39028.683,133166.0,133166.0
2022-07-01,31202.309,106462.0,106462.0
2022-08-01,27742.77,94658.0,94658.0
2022-09-01,33884.609,115614.0,115614.0
2022-10-01,61174.747,208728.0,208728.0
2022-11-01,73846.656,251965.0,251965.0
2022-12-01,60970.459,208031.0,208031.0
2023-01-01,59839.0,204171.0,204171.0
2023-02-01,67822.0,231409.0,231409.0
2023-03-01,62439.0,213042.0,213042.0
2023-04-01,74827.0,255310.0,255310.0
2023-05-01,41205.0,140591.0,140591.0
2023-06-01,19511.0,66572.0,66572.0
2023-07-01,15061.0,51388.0,51388.0
2023-08-01,28235.0,96338.0,96338.0
2023-09-01,33487.0,114258.0,114258.0
2023-10-01,50967.0,173899.0,173899.0
2023-11-01,57215.0,195218.0,195218.0
2023-12-01,53534.0,182658.0,182658.0
2024-01-01,49131.0,167635.0,167635.0
2024-02-01,50323.0,171702.0,171702.0
2024-03-01,63123.0,215376.0,215376.0
2024-04-01,66125.0,225619.0,225619.0
2024-05-01,44255.0,150998.0,150998.0
2024-06-01,44804.0,152871.0,152871.0
2024-07-01,19569.0,66769.0,66769.0
2024-08-01,24583.0,83877.0,83877.0
2024-09-01,27205.0,92823.0,92823.0
2024-10-01,59173.0,201898.0,201898.0
2024-11-01,70307.0,239887.0,239887.0
2024-12-01,73017.0,249134.0,249134.0
