measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-12-01,1782.0,15760.0,15760.0
2022-01-01,204.801,699.0,699.0
2022-02-01,230.133,785.0,785.0
2022-03-01,316.034,1078.0,1078.0
2022-04-01,340.613,1162.0,1162.0
2022-05-01,436.125,1488.0,1488.0
2022-06-01,509.612,1739.0,1739.0
2022-07-01,471.773,1610.0,1610.0
2022-08-01,457.528,1561.0,1561.0
2022-09-01,397.52,1356.0,1356.0
2022-10-01,353.654,1207.0,1207.0
2022-11-01,228.543,780.0,780.0
2022-12-01,128.664,439.0,439.0
2023-01-01,308.0,1051.0,1051.0
2023-02-01,305.0,1041.0,1041.0
2023-03-01,298.0,1017.0,1017.0
2023-04-01,315.0,1075.0,1075.0
2023-05-01,362.0,1235.0,1235.0
2023-06-01,285.0,972.0,972.0
2023-07-01,310.0,1058.0,1058.0
2023-08-01,301.0,1027.0,1027.0
2023-09-01,322.0,1099.0,1099.0
2023-10-01,342.0,1167.0,1167.0
2023-11-01,303.0,1034.0,1034.0
2023-12-01,294.0,1003.0,1003.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,199.0,679.0,679.0
2024-06-01,272.0,928.0,928.0
2024-07-01,442.0,1508.0,1508.0
2024-08-01,271.0,925.0,925.0
2024-09-01,234.0,798.0,798.0
2024-10-01,289.0,986.0,986.0
2024-11-01,142.0,485.0,485.0
2024-12-01,137.0,467.0,467.0
