measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2006-12-01,3157.0,31314.0,31314.0
2007-01-01,21148.0,209027.0,209027.0
2007-02-01,27302.0,269853.0,269853.0
2007-03-01,36053.0,356348.0,356348.0
2007-04-01,35954.0,355369.0,355369.0
2007-05-01,31011.0,306513.0,306513.0
2007-06-01,21833.0,215797.0,215797.0
2007-07-01,20098.0,198649.0,198649.0
2007-08-01,34177.0,337805.0,337805.0
2007-09-01,32498.0,321210.0,321210.0
2007-10-01,44452.0,439364.0,439364.0
2007-11-01,30786.0,304289.0,304289.0
2007-12-01,22514.0,222528.0,222528.0
2008-01-01,41385.0,407808.0,407808.0
2008-02-01,29767.0,293324.0,293324.0
2008-03-01,38539.0,379763.0,379763.0
2008-04-01,43160.0,425299.0,425299.0
2008-05-01,41368.0,407640.0,407640.0
2008-06-01,34847.0,343382.0,343382.0
2008-07-01,30586.0,301394.0,301394.0
2008-08-01,21528.0,212137.0,212137.0
2008-09-01,29497.0,290663.0,290663.0
2008-10-01,38189.0,376314.0,376314.0
2008-11-01,37823.0,372708.0,372708.0
2008-12-01,42846.0,422204.0,422204.0
2009-01-01,33092.0,322978.0,322978.0
2009-02-01,34461.0,336339.0,336339.0
2009-03-01,31915.0,311490.0,311490.0
2009-04-01,39821.0,388653.0,388653.0
2009-05-01,28371.0,276901.0,276901.0
2009-06-01,29028.0,283313.0,283313.0
2009-07-01,24396.0,238105.0,238105.0
2009-08-01,29164.0,284641.0,284641.0
2009-09-01,20200.0,197152.0,197152.0
2009-10-01,31614.0,308553.0,308553.0
2009-11-01,30998.0,302540.0,302540.0
2009-12-01,26928.0,262817.0,262817.0
2010-01-01,25113.0,245002.0,245002.0
2010-02-01,16190.0,157950.0,157950.0
2010-03-01,34652.0,338065.0,338065.0
2010-04-01,24914.0,243061.0,243061.0
2010-05-01,28999.0,282914.0,282914.0
2010-06-01,36828.0,359294.0,359294.0
2010-07-01,29649.0,289256.0,289256.0
2010-08-01,27206.0,265422.0,265422.0
2010-09-01,31868.0,310904.0,310904.0
2010-10-01,30839.0,300865.0,300865.0
2010-11-01,38321.0,373860.0,373860.0
2010-12-01,24460.0,238632.0,238632.0
2011-01-01,22984.0,223313.0,223313.0
2011-02-01,32245.0,313292.0,313292.0
2011-03-01,34448.0,334697.0,334697.0
2011-04-01,36294.0,352633.0,352633.0
2011-05-01,35706.0,346919.0,346919.0
2011-06-01,33056.0,321172.0,321172.0
2011-07-01,25086.0,243736.0,243736.0
2011-08-01,21718.0,211012.0,211012.0
2011-09-01,20992.0,203958.0,203958.0
2011-10-01,22275.0,216424.0,216424.0
2011-11-01,22864.0,222147.0,222147.0
2011-12-01,18024.0,175121.0,175121.0
2012-01-01,25976.0,247188.0,247188.0
2012-02-01,25987.0,247292.0,247292.0
2012-03-01,31535.0,300087.0,300087.0
2012-04-01,29884.0,284376.0,284376.0
2012-05-01,32465.0,308937.0,308937.0
2012-06-01,35570.0,338484.0,338484.0
2012-07-01,27535.0,262023.0,262023.0
2012-08-01,21407.0,203709.0,203709.0
2012-09-01,22338.0,212568.0,212568.0
2012-10-01,28664.0,272767.0,272767.0
2012-11-01,34243.0,325856.0,325856.0
2012-12-01,34090.0,324400.0,324400.0
2013-01-01,30222.0,288348.0,288348.0
2013-02-01,25544.0,243715.0,243715.0
2013-03-01,32611.0,311142.0,311142.0
2013-04-01,39362.0,375553.0,375553.0
2013-05-01,39366.0,375591.0,375591.0
2013-06-01,35373.0,337494.0,337494.0
2013-07-01,31025.0,296010.0,296010.0
2013-08-01,26518.0,253008.0,253008.0
2013-09-01,31273.0,298376.0,298376.0
2013-10-01,37992.0,362482.0,362482.0
2013-11-01,28839.0,275153.0,275153.0
2013-12-01,29928.0,285543.0,285543.0
2014-01-01,42873.0,407722.0,407722.0
2014-02-01,23359.0,222144.0,222144.0
2014-03-01,39238.0,373153.0,373153.0
2014-04-01,45772.0,435292.0,435292.0
2014-05-01,28900.0,274839.0,274839.0
2014-06-01,30035.0,285633.0,285633.0
2014-07-01,26648.0,253422.0,253422.0
2014-08-01,25985.0,247117.0,247117.0
2014-09-01,28743.0,273346.0,273346.0
2014-10-01,28388.0,269970.0,269970.0
2014-11-01,34044.0,323758.0,323758.0
2014-12-01,25377.0,241335.0,241335.0
2015-01-01,27225.0,253710.0,253710.0
2015-02-01,25896.0,241325.0,241325.0
2015-03-01,21659.0,201840.0,201840.0
2015-04-01,28715.0,267595.0,267595.0
2015-05-01,30867.0,287650.0,287650.0
2015-06-01,30322.0,282571.0,282571.0
2015-07-01,25373.0,236451.0,236451.0
2015-08-01,19687.0,183463.0,183463.0
2015-09-01,31118.0,289989.0,289989.0
2015-10-01,18077.0,168460.0,168460.0
2015-11-01,28013.0,261053.0,261053.0
2015-12-01,31508.0,293623.0,293623.0
2016-01-01,23295.0,215059.0,215059.0
2016-02-01,35643.0,329056.0,329056.0
