measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2011-01-01,5836.0,56703.0,56703.0
2011-02-01,9121.0,88620.0,88620.0
2011-03-01,6506.0,63212.0,63212.0
2011-04-01,8118.0,78874.0,78874.0
2011-05-01,8644.0,83985.0,83985.0
2011-06-01,6555.0,63688.0,63688.0
2011-07-01,4474.0,43469.0,43469.0
2011-08-01,4082.0,39661.0,39661.0
2011-09-01,4820.0,46831.0,46831.0
2011-10-01,8397.0,81585.0,81585.0
2011-11-01,10625.0,103233.0,103233.0
2011-12-01,9176.0,89154.0,89154.0
2012-01-01,9461.0,90031.0,90031.0
2012-02-01,7663.0,72921.0,72921.0
2012-03-01,9060.0,86215.0,86215.0
2012-04-01,9129.0,86872.0,86872.0
2012-05-01,8946.0,85130.0,85130.0
2012-06-01,6932.0,65965.0,65965.0
2012-07-01,5152.0,49026.0,49026.0
2012-08-01,5082.0,48360.0,48360.0
2012-09-01,6554.0,62368.0,62368.0
2012-10-01,9762.0,92895.0,92895.0
2012-11-01,9227.0,87804.0,87804.0
2012-12-01,7393.0,70352.0,70352.0
2013-01-01,9339.0,89103.0,89103.0
2013-02-01,7362.0,70241.0,70241.0
2013-03-01,7630.0,72798.0,72798.0
2013-04-01,8372.0,79877.0,79877.0
2013-05-01,8523.0,81318.0,81318.0
2013-06-01,6493.0,61950.0,61950.0
2013-07-01,5342.0,50968.0,50968.0
2013-08-01,4506.0,42992.0,42992.0
2013-09-01,7323.0,69869.0,69869.0
2013-10-01,6204.0,59192.0,59192.0
2013-11-01,8964.0,85526.0,85526.0
2013-12-01,5941.0,56683.0,56683.0
2014-01-01,9783.0,93036.0,93036.0
2014-02-01,9009.0,85676.0,85676.0
2014-03-01,8572.0,81520.0,81520.0
2014-04-01,8580.0,81596.0,81596.0
2014-05-01,7446.0,70811.0,70811.0
2014-06-01,5566.0,52933.0,52933.0
2014-07-01,5431.0,51649.0,51649.0
2014-08-01,2758.0,26229.0,26229.0
2014-09-01,6928.0,65885.0,65885.0
2014-10-01,7304.0,69461.0,69461.0
2014-11-01,9310.0,88538.0,88538.0
2014-12-01,6975.0,66332.0,66332.0
2015-01-01,9407.0,87664.0,87664.0
2015-02-01,7245.0,67516.0,67516.0
2015-03-01,8008.0,74627.0,74627.0
2015-04-01,9080.0,84617.0,84617.0
2015-05-01,8231.0,76705.0,76705.0
2015-06-01,4918.0,45831.0,45831.0
2015-07-01,4208.0,39214.0,39214.0
2015-08-01,5851.0,54525.0,54525.0
2015-09-01,6286.0,58579.0,58579.0
2015-10-01,7286.0,67898.0,67898.0
2015-11-01,9652.0,89947.0,89947.0
2015-12-01,8015.0,74692.0,74692.0
2016-01-01,8150.0,75241.0,75241.0
2016-02-01,8449.0,78001.0,78001.0
2016-03-01,7825.0,72240.0,72240.0
2016-04-01,9664.0,89218.0,89218.0
2016-05-01,5758.0,53158.0,53158.0
2016-06-01,6390.0,58992.0,58992.0
2016-07-01,5346.0,49354.0,49354.0
2016-08-01,4146.0,38276.0,38276.0
2016-09-01,7003.0,64652.0,64652.0
2016-10-01,8420.0,77733.0,77733.0
2016-11-01,7984.0,73708.0,73708.0
2016-12-01,9895.0,91351.0,91351.0
2017-01-01,7321.392,67452.0,67452.0
2017-02-01,8648.508,79679.0,79679.0
2017-03-01,8732.473,80452.0,80452.0
2017-04-01,7841.107,72240.0,72240.0
2017-05-01,7199.421,66328.0,66328.0
2017-06-01,5682.209,52350.0,52350.0
2017-07-01,3855.508,35521.0,35521.0
2017-08-01,3263.412,30066.0,30066.0
2017-09-01,6086.477,56075.0,56075.0
2017-10-01,8913.914,82124.0,82124.0
2017-11-01,8623.529,79449.0,79449.0
2017-12-01,8570.05,78956.0,78956.0
2018-01-01,8557.826,77910.0,77910.0
2018-02-01,7323.942,66677.0,66677.0
2018-03-01,7906.643,71982.0,71982.0
2018-04-01,7096.815,64609.0,64609.0
2018-05-01,5603.218,51012.0,51012.0
2018-06-01,6558.672,59710.0,59710.0
2018-07-01,4428.814,40320.0,40320.0
2018-08-01,4520.62,41156.0,41156.0
2018-09-01,6560.299,59725.0,59725.0
2018-10-01,7007.005,63792.0,63792.0
2018-11-01,6941.73,63198.0,63198.0
2018-12-01,6905.416,62867.0,62867.0
2019-01-01,7368.323,65615.0,65615.0
2019-02-01,5987.464,53318.0,53318.0
2019-03-01,7515.615,66927.0,66927.0
2019-04-01,6185.105,55078.0,55078.0
2019-05-01,6715.215,59799.0,59799.0
2019-06-01,4931.57,43916.0,43916.0
2019-07-01,4370.658,38921.0,38921.0
2019-08-01,3959.328,35258.0,35258.0
2019-09-01,6866.493,61146.0,61146.0
2019-10-01,8846.167,78775.0,78775.0
2019-11-01,7773.271,69221.0,69221.0
2019-12-01,6889.791,61354.0,61354.0
