measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-12-01,100.0,877.0,877.0
2021-01-01,130.471,1154.0,1154.0
2021-02-01,190.392,1684.0,1684.0
2021-03-01,363.684,3216.0,3216.0
2021-04-01,430.357,3806.0,3806.0
2021-05-01,424.969,3758.0,3758.0
2021-06-01,485.607,4295.0,4295.0
2021-07-01,446.235,3947.0,3947.0
2021-08-01,454.282,4018.0,4018.0
2021-09-01,415.988,3679.0,3679.0
2021-10-01,261.304,2311.0,2311.0
2021-11-01,210.221,1859.0,1859.0
2021-12-01,170.49,1508.0,1508.0
2022-01-01,197.662,674.0,674.0
2022-02-01,222.114,758.0,758.0
2022-03-01,305.022,1041.0,1041.0
2022-04-01,328.744,1122.0,1122.0
2022-05-01,420.928,1436.0,1436.0
2022-06-01,491.854,1678.0,1678.0
2022-07-01,455.334,1554.0,1554.0
2022-08-01,441.585,1507.0,1507.0
2022-09-01,383.668,1309.0,1309.0
2022-10-01,341.33,1165.0,1165.0
2022-11-01,220.579,753.0,753.0
2022-12-01,124.18,424.0,424.0
2023-01-01,98.0,334.0,334.0
2023-02-01,272.0,928.0,928.0
2023-03-01,286.0,976.0,976.0
2023-04-01,417.0,1423.0,1423.0
2023-05-01,554.0,1890.0,1890.0
2023-06-01,519.0,1771.0,1771.0
2023-07-01,561.0,1914.0,1914.0
2023-08-01,464.0,1583.0,1583.0
2023-09-01,354.0,1208.0,1208.0
2023-10-01,273.0,931.0,931.0
2023-11-01,207.0,706.0,706.0
2023-12-01,108.0,368.0,368.0
2024-01-01,54.0,184.0,184.0
2024-02-01,300.0,1024.0,1024.0
2024-03-01,331.0,1129.0,1129.0
2024-04-01,357.0,1218.0,1218.0
2024-05-01,474.0,1617.0,1617.0
2024-06-01,460.0,1570.0,1570.0
2024-07-01,460.0,1570.0,1570.0
2024-08-01,458.0,1563.0,1563.0
2024-09-01,440.0,1501.0,1501.0
2024-10-01,390.0,1331.0,1331.0
2024-11-01,148.0,505.0,505.0
2024-12-01,123.0,420.0,420.0
