measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,20184.0,208561.27,208561.27
2001-02-01,13638.0,140921.45,140921.45
2001-03-01,14315.0,147916.9,147916.9
2001-04-01,7574.0,78262.14,78262.14
2001-05-01,8296.0,85722.57,85722.57
2001-06-01,9069.0,93709.98,93709.98
2001-07-01,11381.0,117599.87,117599.87
2001-08-01,28388.0,293333.2,293333.2
2001-09-01,16665.0,172199.45,172199.45
2001-10-01,22618.0,233711.79,233711.79
2001-11-01,24075.0,248766.98,248766.98
2001-12-01,22614.0,233670.46,233670.46
2002-01-01,22162.0,225454.03,225454.03
2002-02-01,16885.0,171771.11,171771.11
2002-03-01,16885.0,171771.11,171771.11
2002-04-01,18530.0,188505.69,188505.69
2002-05-01,18225.0,185402.93,185402.93
2002-06-01,21270.0,216379.71,216379.71
2002-07-01,22466.0,228546.62,228546.62
2002-08-01,15508.0,157762.88,157762.88
2002-09-01,16652.0,169400.8,169400.8
2002-10-01,28976.0,294772.85,294772.85
2002-11-01,26069.0,265199.94,265199.94
2002-12-01,26574.0,270337.3,270337.3
2003-01-01,22272.0,228087.55,228087.55
2003-02-01,10883.0,111452.8,111452.8
2003-03-01,24312.0,248979.19,248979.19
2003-04-01,43913.0,449713.03,449713.03
2003-05-01,67221.0,688410.26,688410.26
2003-06-01,58781.0,601976.22,601976.22
2003-07-01,77390.0,792550.99,792550.99
2003-08-01,48932.0,501112.61,501112.61
2003-09-01,38339.0,392629.7,392629.7
2003-10-01,29590.0,303031.19,303031.19
2003-11-01,35670.0,365296.47,365296.47
2003-12-01,39663.0,406188.78,406188.78
2004-01-01,38685.0,387701.07,387701.07
2004-02-01,40410.0,404989.02,404989.02
2004-03-01,36336.0,364159.39,364159.39
2004-04-01,22414.0,224633.11,224633.11
2004-05-01,28131.0,281928.88,281928.88
2004-06-01,25844.0,259008.57,259008.57
2004-07-01,31845.0,319150.59,319150.59
2004-08-01,38890.0,389755.58,389755.58
2004-09-01,90787.0,909867.31,909867.31
2004-10-01,39657.0,397442.45,397442.45
2004-11-01,40493.0,405820.85,405820.85
2004-12-01,86421.0,866111.26,866111.26
2005-01-01,39598.0,395940.4,395940.4
2005-02-01,25693.0,256904.31,256904.31
2005-03-01,54066.0,540605.93,540605.93
2005-04-01,58713.0,587071.29,587071.29
2005-05-01,46509.0,465043.49,465043.49
2005-06-01,76496.0,764883.5,764883.5
2005-07-01,93515.0,935056.49,935056.49
2005-08-01,70690.0,706829.31,706829.31
2005-09-01,44529.0,445245.47,445245.47
2005-10-01,33275.0,332716.73,332716.73
2005-11-01,34312.0,343085.69,343085.69
2005-12-01,31060.0,310568.94,310568.94
2006-01-01,31794.0,315365.0,315365.0
2006-02-01,32388.0,321257.0,321257.0
2006-03-01,28109.0,278813.0,278813.0
2006-04-01,21026.0,208557.0,208557.0
2006-05-01,27500.0,272773.0,272773.0
2006-06-01,29579.0,293394.0,293394.0
2006-07-01,34677.0,343961.0,343961.0
2006-08-01,30440.0,301934.0,301934.0
2006-09-01,20446.0,202804.0,202804.0
2006-10-01,29557.0,293176.0,293176.0
2006-11-01,26481.0,262665.0,262665.0
2006-12-01,23972.0,237778.0,237778.0
2007-01-01,23038.0,227708.0,227708.0
2007-02-01,21781.0,215283.0,215283.0
2007-03-01,18623.0,184070.0,184070.0
2007-04-01,16877.0,166812.0,166812.0
2007-05-01,26446.0,261392.0,261392.0
2007-06-01,27015.0,267016.0,267016.0
2007-07-01,26493.0,261857.0,261857.0
2007-08-01,23382.0,231108.0,231108.0
2007-09-01,16353.0,161633.0,161633.0
2007-10-01,23003.0,227362.0,227362.0
2007-11-01,16206.0,160180.0,160180.0
2007-12-01,12145.0,120041.0,120041.0
2008-01-01,24635.0,242753.0,242753.0
2008-02-01,16410.0,161704.0,161704.0
2008-03-01,22081.0,217586.0,217586.0
2008-04-01,16997.0,167488.0,167488.0
2008-05-01,18807.0,185324.0,185324.0
2008-06-01,16669.0,164256.0,164256.0
2008-07-01,17657.0,173992.0,173992.0
2008-08-01,17371.0,171174.0,171174.0
2008-09-01,19282.0,190005.0,190005.0
2008-10-01,25109.0,247424.0,247424.0
2008-11-01,17586.0,173292.0,173292.0
2008-12-01,7261.0,71550.0,71550.0
2009-01-01,5940.0,57974.0,57974.0
2009-02-01,13688.0,133595.0,133595.0
2009-03-01,3929.0,38347.0,38347.0
2009-04-01,4301.0,41978.0,41978.0
2009-05-01,10670.0,104139.0,104139.0
2009-06-01,29789.0,290741.0,290741.0
2009-07-01,26364.0,257313.0,257313.0
2009-08-01,25421.0,248109.0,248109.0
2009-09-01,20057.0,195756.0,195756.0
2009-10-01,18205.0,177681.0,177681.0
2009-11-01,32973.0,321816.0,321816.0
2009-12-01,108897.0,1062835.0,1062835.0
2010-01-01,65045.0,634579.0,634579.0
2010-02-01,91184.0,889591.0,889591.0
2010-03-01,39735.0,387655.0,387655.0
2010-04-01,33828.0,330026.0,330026.0
2010-05-01,38378.0,374416.0,374416.0
2010-06-01,40364.0,393791.0,393791.0
2010-07-01,44093.0,430171.0,430171.0
2010-08-01,32875.0,320729.0,320729.0
2010-09-01,23299.0,227305.0,227305.0
2010-10-01,20888.0,203783.0,203783.0
2010-11-01,23834.0,232525.0,232525.0
2010-12-01,27667.0,269919.0,269919.0
2011-01-01,21111.0,205114.0,205114.0
2011-02-01,14703.0,142854.0,142854.0
2011-03-01,24537.0,238401.0,238401.0
2011-04-01,39881.0,387484.0,387484.0
2011-05-01,29743.0,288983.0,288983.0
2011-06-01,37068.0,360153.0,360153.0
2011-07-01,32077.0,311660.0,311660.0
2011-08-01,27034.0,262662.0,262662.0
2011-09-01,25105.0,243920.0,243920.0
2011-10-01,18275.0,177560.0,177560.0
2011-11-01,22200.0,215695.0,215695.0
2011-12-01,26599.0,258436.0,258436.0
2012-01-01,32337.0,307719.0,307719.0
2012-02-01,24858.0,236549.0,236549.0
2012-03-01,21828.0,207715.0,207715.0
2012-04-01,21001.0,199846.0,199846.0
2012-05-01,28991.0,275878.0,275878.0
2012-06-01,23226.0,221019.0,221019.0
2012-07-01,22133.0,210618.0,210618.0
2012-08-01,26328.0,250537.0,250537.0
2012-09-01,21071.0,200512.0,200512.0
2012-10-01,30580.0,290999.0,290999.0
2012-11-01,17139.0,163095.0,163095.0
2012-12-01,14308.0,136155.0,136155.0
2013-01-01,27124.0,258790.0,258790.0
2013-02-01,24060.0,229556.0,229556.0
2013-03-01,24885.0,237428.0,237428.0
2013-04-01,20090.0,191679.0,191679.0
2013-05-01,29102.0,277662.0,277662.0
2013-06-01,36006.0,343533.0,343533.0
2013-07-01,118011.0,1125943.0,1125943.0
2013-08-01,72283.0,689652.0,689652.0
2013-09-01,50112.0,478119.0,478119.0
2013-10-01,34682.0,330901.0,330901.0
2013-11-01,29543.0,281870.0,281870.0
2013-12-01,51451.0,490894.0,490894.0
2014-01-01,84777.0,806229.0,806229.0
2014-02-01,37287.0,354599.0,354599.0
2014-03-01,30060.0,285871.0,285871.0
2014-04-01,53463.0,508433.0,508433.0
2014-05-01,35111.0,333906.0,333906.0
