measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,5394.0,55239.95,55239.95
2003-02-01,8775.0,89864.78,89864.78
2003-03-01,9373.0,95988.89,95988.89
2003-04-01,6900.0,70662.9,70662.9
2003-05-01,9650.0,98825.65,98825.65
2003-06-01,14394.0,147408.95,147408.95
2003-07-01,8818.0,90305.14,90305.14
2003-08-01,3579.0,36652.54,36652.54
2003-09-01,7456.0,76356.9,76356.9
2003-10-01,768.0,7865.09,7865.09
2003-11-01,6415.0,65696.02,65696.02
2003-12-01,7739.0,79255.1,79255.1
2004-01-01,8644.752,86637.7,86637.7
2004-02-01,7432.058,74484.09,74484.09
2004-03-01,7151.589,71673.22,71673.22
2004-04-01,7336.687,73528.28,73528.28
2004-05-01,9542.516,95635.1,95635.1
2004-06-01,10654.111,106775.5,106775.5
2004-07-01,8047.28,80649.84,80649.84
2004-08-01,7714.799,77317.72,77317.72
2004-09-01,6813.044000000001,68280.33,68280.33
2004-10-01,7189.778,72055.96,72055.96
2004-11-01,7963.99,79815.11,79815.11
2004-12-01,9755.396,97768.58,97768.58
2005-01-01,5939.988,59393.94,59393.94
2005-02-01,5442.597000000001,54420.53,54420.53
2005-03-01,5671.323,56707.56,56707.56
2005-04-01,5667.23,56666.64,56666.64
2005-05-01,7993.139,79923.39,79923.39
2005-06-01,7452.6320000000005,74518.87,74518.87
2005-07-01,6927.752,69270.59,69270.59
2005-08-01,5749.069,57484.94,57484.94
2005-09-01,4556.534000000001,45560.78,45560.78
2005-10-01,4917.399,49169.08,49169.08
2005-11-01,5299.088000000001,52985.58,52985.58
2005-12-01,5932.249000000001,59316.56,59316.56
2006-01-01,9081.756000000001,90082.0,90082.0
2006-02-01,7967.784000000001,79032.0,79032.0
2006-03-01,8563.683,84943.0,84943.0
2006-04-01,10338.535,102548.0,102548.0
2006-05-01,11156.658,110663.0,110663.0
2006-06-01,11523.241,114299.0,114299.0
2006-07-01,9415.936,93397.0,93397.0
2006-08-01,7720.644,76581.0,76581.0
2006-09-01,5659.995,56141.0,56141.0
2006-10-01,5352.907,53095.0,53095.0
2006-11-01,6211.127,61608.0,61608.0
2006-12-01,6737.734,66832.0,66832.0
2007-01-01,8241.77,81462.0,81462.0
2007-02-01,5823.362,57558.0,57558.0
2007-03-01,8639.423,85392.0,85392.0
2007-04-01,8912.811,88094.0,88094.0
2007-05-01,9645.879,95340.0,95340.0
2007-06-01,8219.766,81244.0,81244.0
2007-07-01,7791.453,77011.0,77011.0
2007-08-01,6411.851000000001,63375.0,63375.0
2007-09-01,4126.8060000000005,40789.0,40789.0
2007-10-01,4822.803,47669.0,47669.0
2007-11-01,5401.077,53384.0,53384.0
2007-12-01,6517.999000000001,64424.0,64424.0
2008-01-01,7463.899,73549.0,73549.0
2008-02-01,6101.467000000001,60124.0,60124.0
2008-03-01,6502.993,64080.0,64080.0
2008-04-01,6241.343,61502.0,61502.0
2008-05-01,10284.095,101339.0,101339.0
2008-06-01,12600.475,124165.0,124165.0
2008-07-01,9489.131000000001,93506.0,93506.0
2008-08-01,6090.089,60012.0,60012.0
2008-09-01,4753.261,46839.0,46839.0
2008-10-01,5157.827,50825.0,50825.0
2008-11-01,5731.363,56477.0,56477.0
2008-12-01,7134.057000000001,70299.0,70299.0
2009-01-01,9274.038,90515.0,90515.0
2009-02-01,6301.066000000001,61498.0,61498.0
2009-03-01,6659.354,64995.0,64995.0
2009-04-01,9115.536,88968.0,88968.0
2009-05-01,10755.77,104976.0,104976.0
2009-06-01,11929.94,116436.0,116436.0
2009-07-01,8114.802000000001,79200.0,79200.0
2009-08-01,5729.2660000000005,55918.0,55918.0
2009-09-01,4597.852,44875.0,44875.0
2009-10-01,5448.828,53181.0,53181.0
2009-11-01,6599.347000000001,64410.0,64410.0
2009-12-01,7789.201,76023.0,76023.0
2010-01-01,7489.299,73066.0,73066.0
2010-02-01,6558.2300000000005,63982.0,63982.0
2010-03-01,6630.5380000000005,64688.0,64688.0
2010-04-01,6416.758000000001,62602.0,62602.0
2010-05-01,9938.66,96962.0,96962.0
2010-06-01,13225.923,129032.0,129032.0
2010-07-01,10042.526,97975.0,97975.0
2010-08-01,6952.187,67826.0,67826.0
2010-09-01,5341.182000000001,52109.0,52109.0
2010-10-01,6731.467000000001,65672.0,65672.0
2010-11-01,7792.8060000000005,76027.0,76027.0
2010-12-01,8380.424,81759.0,81759.0
2011-01-01,9851.203,95714.0,95714.0
2011-02-01,9860.8,95808.0,95808.0
2011-03-01,10478.185,101806.0,101806.0
2011-04-01,10831.714,105241.0,105241.0
2011-05-01,11500.941,111743.0,111743.0
2011-06-01,11736.24,114029.0,114029.0
2011-07-01,12141.592,117968.0,117968.0
2011-08-01,9618.891,93457.0,93457.0
2011-09-01,6153.202,59785.0,59785.0
2011-10-01,6517.886,63328.0,63328.0
2011-11-01,7086.556,68853.0,68853.0
2011-12-01,7687.79,74695.0,74695.0
2012-01-01,8264.327,78643.0,78643.0
2012-02-01,7216.05,68668.0,68668.0
2012-03-01,10282.576,97849.0,97849.0
2012-04-01,11539.04,109806.0,109806.0
2012-05-01,12860.688,122382.0,122382.0
2012-06-01,12437.287,118353.0,118353.0
2012-07-01,12597.184,119875.0,119875.0
2012-08-01,10654.344,101387.0,101387.0
2012-09-01,6375.668,60671.0,60671.0
2012-10-01,5705.086,54290.0,54290.0
2012-11-01,7519.695,71557.0,71557.0
2012-12-01,10503.055,99947.0,99947.0
2013-01-01,9898.161,94438.0,94438.0
2013-02-01,6808.027,64955.0,64955.0
2013-03-01,6409.813,61156.0,61156.0
2013-04-01,9781.082,93321.0,93321.0
2013-05-01,11206.888,106925.0,106925.0
2013-06-01,10751.579,102581.0,102581.0
2013-07-01,9853.325,94011.0,94011.0
2013-08-01,7597.347,72486.0,72486.0
2013-09-01,5274.651,50325.0,50325.0
2013-10-01,6188.643,59046.0,59046.0
2013-11-01,6626.817,63226.0,63226.0
2013-12-01,7438.667,70972.0,70972.0
2014-01-01,9578.712,91094.0,91094.0
2014-02-01,7218.985,68653.0,68653.0
2014-03-01,12450.304,118402.0,118402.0
2014-04-01,12499.084,118866.0,118866.0
2014-05-01,14656.895,139387.0,139387.0
2014-06-01,14686.374,139667.0,139667.0
2014-07-01,13379.723,127241.0,127241.0
2014-08-01,9759.057,92809.0,92809.0
2014-09-01,6316.277,60068.0,60068.0
2014-10-01,7211.445,68581.0,68581.0
2014-11-01,9041.706,85987.0,85987.0
2014-12-01,11534.438,109693.0,109693.0
2015-01-01,9733.508,90707.0,90707.0
2015-02-01,9726.82,90644.0,90644.0
2015-03-01,9539.186,88896.0,88896.0
2015-04-01,7435.24,69289.0,69289.0
2015-05-01,7429.451,69235.0,69235.0
2015-06-01,6797.388,63345.0,63345.0
2015-07-01,6439.914,60014.0,60014.0
2015-08-01,6801.74,63385.0,63385.0
2015-09-01,5067.741,47226.0,47226.0
2015-10-01,5286.435,49264.0,49264.0
2015-11-01,6423.068,59857.0,59857.0
2015-12-01,7041.509,65620.0,65620.0
2016-01-01,7810.515,72107.0,72107.0
2016-02-01,7840.04,72379.0,72379.0
2016-03-01,9621.63,88827.0,88827.0
2016-04-01,9990.038,92228.0,92228.0
2016-05-01,9752.281,90033.0,90033.0
2016-06-01,8936.805,82505.0,82505.0
2016-07-01,7524.546,69467.0,69467.0
2016-08-01,6564.294,60602.0,60602.0
2016-09-01,5088.311,46975.0,46975.0
2016-10-01,6390.823,59000.0,59000.0
2016-11-01,7779.382,71819.0,71819.0
2016-12-01,9206.335,84993.0,84993.0
2017-01-01,9584.708,88304.0,88304.0
2017-02-01,8282.871,76310.0,76310.0
2017-03-01,10856.156,100018.0,100018.0
2017-04-01,10772.397,99246.0,99246.0
2017-05-01,11552.081,106429.0,106429.0
2017-06-01,11563.035,106530.0,106530.0
2017-07-01,8841.966,81461.0,81461.0
2017-08-01,6546.93,60317.0,60317.0
2017-09-01,5838.955,53794.0,53794.0
2017-10-01,5252.634,48393.0,48393.0
2017-11-01,6200.96,57129.0,57129.0
2017-12-01,8219.307,75724.0,75724.0
2018-01-01,8629.293,78561.0,78561.0
2018-02-01,8902.485,81048.0,81048.0
2018-03-01,8130.812,74023.0,74023.0
2018-04-01,8348.425,76004.0,76004.0
2018-05-01,10230.927,93142.0,93142.0
2018-06-01,9316.264,84815.0,84815.0
2018-07-01,7376.666,67157.0,67157.0
2018-08-01,5848.242,53242.0,53242.0
2018-09-01,4374.374,39824.0,39824.0
2018-10-01,4661.5,42438.0,42438.0
2018-11-01,5876.579,53500.0,53500.0
2018-12-01,5826.433,53044.0,53044.0
2019-01-01,5187.785,46197.0,46197.0
2019-02-01,4656.985,41470.0,41470.0
2019-03-01,4635.863,41282.0,41282.0
2019-04-01,5003.988,44561.0,44561.0
2019-05-01,7347.4,65429.0,65429.0
2019-06-01,6034.489,53737.0,53737.0
2019-07-01,4777.185,42541.0,42541.0
2019-08-01,4686.795,41736.0,41736.0
2019-09-01,3200.613,28501.0,28501.0
2019-10-01,3528.85,31424.0,31424.0
2019-11-01,4690.687,41771.0,41771.0
2019-12-01,4578.36,40770.0,40770.0
2020-01-01,7954.199,69734.0,69734.0
2020-02-01,8827.238,77388.0,77388.0
2020-03-01,6818.055,59774.0,59774.0
2020-04-01,5994.895,52557.0,52557.0
2020-05-01,10825.229,94905.0,94905.0
2020-06-01,10985.62,96311.0,96311.0
2020-07-01,10187.115,89310.0,89310.0
2020-08-01,7807.499,68448.0,68448.0
2020-09-01,5635.627,49408.0,49408.0
2020-10-01,5764.297,50536.0,50536.0
2020-11-01,7307.893,64068.0,64068.0
2020-12-01,7638.333,66965.0,66965.0
2021-01-01,9520.918,84203.0,84203.0
2021-02-01,7849.097,69417.0,69417.0
2021-03-01,6251.509,55288.0,55288.0
2021-04-01,5674.749,50187.0,50187.0
2021-05-01,8433.629,74587.0,74587.0
2021-06-01,9401.552,83147.0,83147.0
2021-07-01,7635.962,67532.0,67532.0
2021-08-01,6910.626,61118.0,61118.0
2021-09-01,4741.579,41935.0,41935.0
2021-10-01,5056.094,44716.0,44716.0
2021-11-01,6850.215,60583.0,60583.0
2021-12-01,9877.07,87353.0,87353.0
2022-01-01,9112.723,31093.0,31093.0
2022-02-01,7481.936,25528.0,25528.0
2022-03-01,7638.208,26062.0,26062.0
2022-04-01,5512.794,18810.0,18810.0
2022-05-01,8137.629,27766.0,27766.0
2022-06-01,10327.707,35238.0,35238.0
2022-07-01,9787.42,33395.0,33395.0
2022-08-01,7786.413,26567.0,26567.0
2022-09-01,4985.303,17010.0,17010.0
2022-10-01,4458.078,15211.0,15211.0
2022-11-01,6131.774,20922.0,20922.0
2022-12-01,6446.015,21994.0,21994.0
2023-01-01,5983.0,20414.0,20414.0
2023-02-01,3485.0,11891.0,11891.0
2023-03-01,3192.0,10891.0,10891.0
2023-04-01,1137.0,3879.0,3879.0
2023-05-01,16558.0,56496.0,56496.0
2023-06-01,9124.0,31131.0,31131.0
2023-07-01,3739.0,12757.0,12757.0
2023-08-01,1644.0,5609.0,5609.0
2023-09-01,1265.0,4316.0,4316.0
2023-10-01,2244.0,7657.0,7657.0
2023-11-01,2873.0,9803.0,9803.0
2023-12-01,9184.0,31336.0,31336.0
2024-01-01,7677.0,26194.0,26194.0
2024-02-01,6484.0,22123.0,22123.0
2024-03-01,3814.0,13013.0,13013.0
2024-04-01,4552.0,15531.0,15531.0
2024-05-01,9239.0,31523.0,31523.0
2024-06-01,13587.0,46359.0,46359.0
2024-07-01,5790.0,19755.0,19755.0
2024-08-01,0.0,0.0,0.0
2024-09-01,3614.0,12331.0,12331.0
2024-10-01,2056.0,7015.0,7015.0
2024-11-01,1020.0,3480.0,3480.0
2024-12-01,5166.0,17626.0,17626.0
