measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-04-01,1150.59,10176.0,10176.0
2021-05-01,1159.51,10255.0,10255.0
2021-06-01,1068.145,9447.0,9447.0
2021-07-01,1154.138,10207.0,10207.0
2021-08-01,1051.908,9303.0,9303.0
2021-09-01,983.99,8702.0,8702.0
2021-10-01,807.914,7145.0,7145.0
2021-11-01,759.766,6719.0,6719.0
2021-12-01,555.039,4909.0,4909.0
2022-01-01,490.4,1673.0,1673.0
2022-02-01,547.208,1867.0,1867.0
2022-03-01,713.516,2435.0,2435.0
2022-04-01,926.181,3160.0,3160.0
2022-05-01,877.909,2995.0,2995.0
2022-06-01,927.789,3166.0,3166.0
2022-07-01,826.013,2818.0,2818.0
2022-08-01,803.516,2742.0,2742.0
2022-09-01,752.277,2567.0,2567.0
2022-10-01,630.748,2152.0,2152.0
2022-11-01,492.571,1681.0,1681.0
2022-12-01,385.872,1317.0,1317.0
2023-01-01,464.0,1583.0,1583.0
2023-02-01,537.0,1832.0,1832.0
2023-03-01,653.0,2228.0,2228.0
2023-04-01,783.0,2672.0,2672.0
2023-05-01,766.0,2614.0,2614.0
2023-06-01,763.0,2603.0,2603.0
2023-07-01,753.0,2569.0,2569.0
2023-08-01,817.0,2788.0,2788.0
2023-09-01,810.0,2764.0,2764.0
2023-10-01,696.0,2375.0,2375.0
2023-11-01,690.0,2354.0,2354.0
2023-12-01,323.0,1102.0,1102.0
2024-01-01,435.0,1484.0,1484.0
2024-02-01,579.0,1976.0,1976.0
2024-03-01,622.0,2122.0,2122.0
2024-04-01,781.0,2665.0,2665.0
2024-05-01,728.0,2484.0,2484.0
2024-06-01,877.0,2992.0,2992.0
2024-07-01,745.0,2542.0,2542.0
2024-08-01,662.0,2259.0,2259.0
2024-09-01,777.0,2651.0,2651.0
2024-10-01,631.0,2153.0,2153.0
2024-11-01,559.0,1907.0,1907.0
2024-12-01,468.0,1597.0,1597.0
