measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2021-07-01,239.867,2121.0,2121.0
2021-08-01,210.419,1861.0,1861.0
2021-09-01,291.332,2577.0,2577.0
2021-10-01,388.405,3435.0,3435.0
2021-11-01,402.881,3563.0,3563.0
2021-12-01,345.145,3052.0,3052.0
2022-01-01,167.076,570.0,570.0
2022-02-01,189.1,645.0,645.0
2022-03-01,280.02,955.0,955.0
2022-04-01,273.613,934.0,934.0
2022-05-01,195.64,668.0,668.0
2022-06-01,198.777,678.0,678.0
2022-07-01,160.867,549.0,549.0
2022-08-01,108.24,369.0,369.0
2022-09-01,187.982,641.0,641.0
2022-10-01,221.053,754.0,754.0
2022-11-01,284.809,972.0,972.0
2022-12-01,180.823,617.0,617.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,215.0,734.0,734.0
2023-05-01,234.0,798.0,798.0
2023-06-01,127.0,433.0,433.0
2023-07-01,169.0,577.0,577.0
2023-08-01,286.0,976.0,976.0
2023-09-01,310.0,1058.0,1058.0
2023-10-01,327.0,1116.0,1116.0
2023-11-01,620.0,2115.0,2115.0
2023-12-01,475.0,1621.0,1621.0
2024-01-01,510.0,1740.0,1740.0
2024-02-01,320.0,1092.0,1092.0
2024-03-01,356.0,1215.0,1215.0
2024-04-01,307.0,1047.0,1047.0
2024-05-01,257.0,877.0,877.0
2024-06-01,168.0,573.0,573.0
2024-07-01,57.0,194.0,194.0
2024-08-01,81.0,276.0,276.0
2024-09-01,140.0,478.0,478.0
2024-10-01,422.0,1440.0,1440.0
2024-11-01,611.0,2085.0,2085.0
2024-12-01,451.0,1539.0,1539.0
