measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-01-01,40.178,383.0,383.0
2013-02-01,82.32,785.0,785.0
2013-03-01,140.191,1338.0,1338.0
2013-04-01,147.81,1410.0,1410.0
2013-05-01,166.348,1587.0,1587.0
2013-06-01,211.993,2023.0,2023.0
2013-07-01,200.009,1908.0,1908.0
2013-08-01,269.173,2568.0,2568.0
2013-09-01,261.655,2496.0,2496.0
2013-10-01,231.649,2210.0,2210.0
2013-11-01,230.594,2200.0,2200.0
2013-12-01,240.63,2296.0,2296.0
2014-01-01,77.643,738.0,738.0
2014-02-01,88.553,842.0,842.0
2014-03-01,155.905,1483.0,1483.0
2014-04-01,184.497,1755.0,1755.0
2014-05-01,211.951,2016.0,2016.0
2014-06-01,235.072,2236.0,2236.0
2014-07-01,217.533,2069.0,2069.0
2014-08-01,235.38,2238.0,2238.0
2014-09-01,229.658,2184.0,2184.0
2014-10-01,207.389,1972.0,1972.0
2014-11-01,172.343,1639.0,1639.0
2014-12-01,117.526,1118.0,1118.0
2015-01-01,102.445,955.0,955.0
2015-02-01,129.115,1203.0,1203.0
2015-03-01,189.211,1763.0,1763.0
2015-04-01,212.361,1979.0,1979.0
2015-05-01,213.456,1989.0,1989.0
2015-06-01,219.931,2050.0,2050.0
2015-07-01,227.617,2121.0,2121.0
2015-08-01,230.383,2147.0,2147.0
2015-09-01,190.13,1772.0,1772.0
2015-10-01,160.169,1493.0,1493.0
2015-11-01,148.376,1383.0,1383.0
2015-12-01,122.136,1138.0,1138.0
2016-01-01,83.055,767.0,767.0
2016-02-01,138.63,1280.0,1280.0
2016-03-01,153.02,1413.0,1413.0
2016-04-01,178.258,1646.0,1646.0
2016-05-01,221.583,2046.0,2046.0
2016-06-01,212.523,1962.0,1962.0
2016-07-01,248.097,2290.0,2290.0
2016-08-01,244.662,2259.0,2259.0
2016-09-01,215.864,1993.0,1993.0
