measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-12-01,181.0,1687.0,1687.0
2016-01-01,269.984,2492.0,2492.0
2016-02-01,277.861,2565.0,2565.0
2016-03-01,547.925,5058.0,5058.0
2016-04-01,460.634,4253.0,4253.0
2016-05-01,404.316,3733.0,3733.0
2016-06-01,478.019,4413.0,4413.0
2016-07-01,495.459,4574.0,4574.0
2016-08-01,651.842,6018.0,6018.0
2016-09-01,467.727,4318.0,4318.0
2016-10-01,359.904,3323.0,3323.0
2016-11-01,256.503,2368.0,2368.0
2016-12-01,414.826,3830.0,3830.0
2017-01-01,330.735,3047.0,3047.0
2017-02-01,403.754,3720.0,3720.0
2017-03-01,497.063,4579.0,4579.0
2017-04-01,541.416,4988.0,4988.0
2017-05-01,591.879,5453.0,5453.0
2017-06-01,506.233,4664.0,4664.0
2017-07-01,564.935,5205.0,5205.0
2017-08-01,510.021,4699.0,4699.0
2017-09-01,489.78,4512.0,4512.0
2017-10-01,426.49,3929.0,3929.0
2017-11-01,376.707,3471.0,3471.0
2017-12-01,307.987,2837.0,2837.0
2018-01-01,347.7,3165.0,3165.0
2018-02-01,304.765,2775.0,2775.0
2018-03-01,440.256,4008.0,4008.0
2018-04-01,540.592,4922.0,4922.0
2018-05-01,536.99,4889.0,4889.0
2018-06-01,577.691,5259.0,5259.0
2018-07-01,545.456,4966.0,4966.0
2018-08-01,556.961,5071.0,5071.0
2018-09-01,368.744,3357.0,3357.0
2018-10-01,397.016,3614.0,3614.0
2018-11-01,287.915,2621.0,2621.0
2018-12-01,237.914,2166.0,2166.0
2019-01-01,293.904,2617.0,2617.0
2019-02-01,283.259,2522.0,2522.0
2019-03-01,469.333,4179.0,4179.0
2019-04-01,482.304,4295.0,4295.0
2019-05-01,547.931,4879.0,4879.0
2019-06-01,531.004,4729.0,4729.0
2019-07-01,590.324,5257.0,5257.0
2019-08-01,525.691,4681.0,4681.0
2019-09-01,479.391,4269.0,4269.0
2019-10-01,380.122,3385.0,3385.0
2019-11-01,327.36,2915.0,2915.0
2019-12-01,290.377,2586.0,2586.0
2020-01-01,296.727,2601.0,2601.0
2020-02-01,304.947,2673.0,2673.0
2020-03-01,390.057,3420.0,3420.0
2020-04-01,529.799,4645.0,4645.0
2020-05-01,530.22,4648.0,4648.0
2020-06-01,515.839,4522.0,4522.0
2020-07-01,577.005,5059.0,5059.0
2020-08-01,463.311,4062.0,4062.0
2020-09-01,392.386,3440.0,3440.0
2020-10-01,397.811,3488.0,3488.0
2020-11-01,332.714,2917.0,2917.0
2020-12-01,281.184,2465.0,2465.0
2021-01-01,263.896,2334.0,2334.0
2021-02-01,257.791,2280.0,2280.0
2021-03-01,422.903,3740.0,3740.0
2021-04-01,568.266,5026.0,5026.0
2021-05-01,572.672,5065.0,5065.0
2021-06-01,527.548,4666.0,4666.0
2021-07-01,570.019,5041.0,5041.0
2021-08-01,519.528,4595.0,4595.0
2021-09-01,485.984,4298.0,4298.0
2021-10-01,399.022,3529.0,3529.0
2021-11-01,375.242,3319.0,3319.0
2021-12-01,274.129,2424.0,2424.0
2022-01-01,303.529,1036.0,1036.0
2022-02-01,338.689,1156.0,1156.0
2022-03-01,441.623,1507.0,1507.0
2022-04-01,573.25,1956.0,1956.0
2022-05-01,543.372,1854.0,1854.0
2022-06-01,574.245,1959.0,1959.0
2022-07-01,511.252,1744.0,1744.0
2022-08-01,497.328,1697.0,1697.0
2022-09-01,465.614,1589.0,1589.0
2022-10-01,390.395,1332.0,1332.0
2022-11-01,304.872,1040.0,1040.0
2022-12-01,238.831,815.0,815.0
2023-01-01,274.0,935.0,935.0
2023-02-01,309.0,1054.0,1054.0
2023-03-01,477.0,1628.0,1628.0
2023-04-01,496.0,1692.0,1692.0
2023-05-01,506.0,1726.0,1726.0
2023-06-01,478.0,1631.0,1631.0
2023-07-01,510.0,1740.0,1740.0
2023-08-01,493.0,1682.0,1682.0
2023-09-01,435.0,1484.0,1484.0
2023-10-01,431.0,1471.0,1471.0
2023-11-01,345.0,1177.0,1177.0
2023-12-01,238.0,812.0,812.0
2024-01-01,264.0,901.0,901.0
2024-02-01,375.0,1280.0,1280.0
2024-03-01,476.0,1624.0,1624.0
2024-04-01,514.0,1754.0,1754.0
2024-05-01,526.0,1795.0,1795.0
2024-06-01,581.0,1982.0,1982.0
2024-07-01,521.0,1778.0,1778.0
2024-08-01,520.0,1774.0,1774.0
2024-09-01,410.0,1399.0,1399.0
2024-10-01,505.0,1723.0,1723.0
2024-11-01,325.0,1109.0,1109.0
2024-12-01,267.0,911.0,911.0
