measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-04-01,10450.0,99442.0,99442.0
2012-05-01,28323.0,269522.0,269522.0
2012-06-01,36366.0,346059.0,346059.0
2012-07-01,18707.0,178016.0,178016.0
2012-08-01,20862.0,198523.0,198523.0
2012-09-01,13856.0,131854.0,131854.0
2012-10-01,24866.0,236625.0,236625.0
2012-11-01,11459.0,109044.0,109044.0
2012-12-01,19502.0,185581.0,185581.0
2013-01-01,12023.0,114711.0,114711.0
2013-02-01,17570.0,167635.0,167635.0
2013-03-01,26312.0,251043.0,251043.0
2013-04-01,20469.0,195295.0,195295.0
2013-05-01,36813.0,351233.0,351233.0
2013-06-01,39079.0,372853.0,372853.0
2013-07-01,27337.0,260822.0,260822.0
2013-08-01,23003.0,219472.0,219472.0
2013-09-01,24721.0,235863.0,235863.0
2013-10-01,14740.0,140634.0,140634.0
2013-11-01,5943.0,56702.0,56702.0
2013-12-01,29656.0,282948.0,282948.0
2014-01-01,14934.0,142022.0,142022.0
2014-02-01,22209.0,211208.0,211208.0
2014-03-01,24823.0,236067.0,236067.0
2014-04-01,28908.0,274915.0,274915.0
2014-05-01,37474.0,356378.0,356378.0
2014-06-01,39108.0,371917.0,371917.0
2014-07-01,25116.0,238853.0,238853.0
2014-08-01,21356.0,203096.0,203096.0
2014-09-01,17083.0,162459.0,162459.0
2014-10-01,18097.0,172102.0,172102.0
2014-11-01,18516.0,176087.0,176087.0
2014-12-01,13210.0,125627.0,125627.0
2015-01-01,3487.0,32495.0,32495.0
2015-02-01,13375.0,124642.0,124642.0
2015-03-01,19646.0,183081.0,183081.0
2015-04-01,25165.0,234513.0,234513.0
2015-05-01,30352.0,282850.0,282850.0
2015-06-01,32001.0,298217.0,298217.0
2015-07-01,21112.0,196743.0,196743.0
2015-08-01,30174.0,281192.0,281192.0
2015-09-01,13811.0,128705.0,128705.0
2015-10-01,13443.0,125275.0,125275.0
2015-11-01,13581.0,126561.0,126561.0
2015-12-01,21203.0,197591.0,197591.0
2016-01-01,16866.0,155707.0,155707.0
2016-02-01,13623.0,125768.0,125768.0
2016-03-01,32878.0,303530.0,303530.0
2016-04-01,26448.0,244168.0,244168.0
2016-05-01,31454.0,290383.0,290383.0
2016-06-01,36383.0,335888.0,335888.0
2016-07-01,33292.0,307352.0,307352.0
2016-08-01,27537.0,254222.0,254222.0
2016-09-01,17241.0,159169.0,159169.0
2016-10-01,20111.0,185665.0,185665.0
2016-11-01,13522.0,124835.0,124835.0
2016-12-01,17073.0,157618.0,157618.0
2017-01-01,16222.402,149457.0,149457.0
2017-02-01,14936.383,137609.0,137609.0
2017-03-01,18975.964,174826.0,174826.0
2017-04-01,24103.267,222063.0,222063.0
2017-05-01,32724.659,301492.0,301492.0
2017-06-01,32610.714,300443.0,300443.0
2017-07-01,28213.219,259928.0,259928.0
2017-08-01,32661.512,300911.0,300911.0
2017-09-01,24206.494,223014.0,223014.0
2017-10-01,16666.067,153544.0,153544.0
2017-11-01,8901.012,82005.0,82005.0
2017-12-01,4609.307,42466.0,42466.0
2018-01-01,8332.049,75855.0,75855.0
2018-02-01,17416.824,158563.0,158563.0
2018-03-01,20837.909,189708.0,189708.0
2018-04-01,24246.896,220744.0,220744.0
2018-05-01,37882.678,344884.0,344884.0
2018-06-01,35026.72,318883.0,318883.0
2018-07-01,30745.847,279910.0,279910.0
2018-08-01,32301.85,294076.0,294076.0
2018-09-01,24718.221,225035.0,225035.0
2018-10-01,20202.847,183927.0,183927.0
2018-11-01,12540.664,114170.0,114170.0
2018-12-01,10896.495,99202.0,99202.0
2019-01-01,9665.507,86071.0,86071.0
2019-02-01,18947.634,168729.0,168729.0
2019-03-01,19716.417,175575.0,175575.0
2019-04-01,26521.259,236172.0,236172.0
2019-05-01,33046.921,294283.0,294283.0
2019-06-01,28106.721,250290.0,250290.0
2019-07-01,30082.056,267881.0,267881.0
2019-08-01,26406.415,235149.0,235149.0
2019-09-01,21748.695,193672.0,193672.0
2019-10-01,15762.341,140364.0,140364.0
2019-11-01,8400.096,74803.0,74803.0
2019-12-01,8552.938,76164.0,76164.0
2020-01-01,14020.176,122915.0,122915.0
2020-02-01,14371.634,125996.0,125996.0
2020-03-01,20833.668,182649.0,182649.0
2020-04-01,28088.366,246251.0,246251.0
2020-05-01,28660.953,251271.0,251271.0
2020-06-01,31785.027,278659.0,278659.0
2020-07-01,31207.676,273598.0,273598.0
2020-08-01,26588.304,233100.0,233100.0
2020-09-01,14719.378,129045.0,129045.0
2020-10-01,16037.184,140598.0,140598.0
2020-11-01,12272.69,107595.0,107595.0
2020-12-01,12051.944,105659.0,105659.0
2021-01-01,14289.106,126373.0,126373.0
2021-02-01,20899.841,184838.0,184838.0
2021-03-01,24438.185,216131.0,216131.0
2021-04-01,32714.109,289324.0,289324.0
2021-05-01,36139.547,319618.0,319618.0
2021-06-01,31847.279,281657.0,281657.0
2021-07-01,25874.161,228831.0,228831.0
2021-08-01,27247.736,240979.0,240979.0
2021-09-01,21453.083,189731.0,189731.0
2021-10-01,16387.224,144929.0,144929.0
2021-11-01,9756.578,86287.0,86287.0
2021-12-01,13325.151,117848.0,117848.0
2022-01-01,10560.182,36031.0,36031.0
2022-02-01,13998.071,47761.0,47761.0
2022-03-01,24195.113,82554.0,82554.0
2022-04-01,31171.835,106358.0,106358.0
2022-05-01,36002.48,122840.0,122840.0
2022-06-01,29894.872,102001.0,102001.0
2022-07-01,30707.832,104775.0,104775.0
2022-08-01,23845.824,81362.0,81362.0
2022-09-01,17787.238,60690.0,60690.0
2022-10-01,14166.369,48336.0,48336.0
2022-11-01,14636.345,49939.0,49939.0
2022-12-01,14172.839,48358.0,48358.0
2023-01-01,13203.0,45049.0,45049.0
2023-02-01,11770.0,40159.0,40159.0
2023-03-01,18465.0,63003.0,63003.0
