measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,54.0,184.0,184.0
2024-02-01,93.0,317.0,317.0
2024-03-01,125.0,427.0,427.0
2024-04-01,147.0,502.0,502.0
2024-05-01,161.0,549.0,549.0
2024-06-01,189.0,645.0,645.0
2024-07-01,165.0,563.0,563.0
2024-08-01,168.0,573.0,573.0
2024-09-01,138.0,471.0,471.0
2024-10-01,137.0,467.0,467.0
2024-11-01,96.0,328.0,328.0
2024-12-01,60.0,205.0,205.0
