measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,77.0,795.64,795.64
2001-02-01,37.0,382.32,382.32
2001-03-01,110.0,1136.63,1136.63
2001-04-01,282.0,2913.91,2913.91
2001-05-01,408.0,4215.86,4215.86
2001-06-01,297.0,3068.9,3068.9
2001-07-01,120.0,1239.96,1239.96
2001-08-01,0.0,0.0,0.0
2001-09-01,0.0,0.0,0.0
2001-10-01,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0
2001-12-01,306.0,3161.9,3161.9
2002-01-01,125.0,1271.63,1271.63
2002-02-01,115.0,1169.9,1169.9
2002-03-01,123.0,1251.28,1251.28
2002-04-01,113.0,1149.55,1149.55
2002-05-01,245.0,2492.39,2492.39
2002-06-01,160.0,1627.68,1627.68
2002-07-01,409.0,4160.76,4160.76
2002-08-01,282.0,2868.79,2868.79
2002-09-01,129.0,1312.32,1312.32
2002-10-01,127.0,1291.97,1291.97
2002-11-01,179.0,1820.97,1820.97
2002-12-01,172.0,1749.76,1749.76
2003-01-01,117.0,1198.2,1198.2
2003-02-01,79.0,809.04,809.04
2003-03-01,102.0,1044.58,1044.58
2003-04-01,100.0,1024.1,1024.1
2003-05-01,181.0,1853.62,1853.62
2003-06-01,169.0,1730.73,1730.73
2003-07-01,273.0,2795.79,2795.79
2003-08-01,128.0,1310.85,1310.85
2003-09-01,47.0,481.33,481.33
2003-10-01,7.0,71.69,71.69
2003-11-01,119.0,1218.68,1218.68
2003-12-01,148.0,1515.67,1515.67
2004-01-01,104.075,1043.04,1043.04
2004-02-01,102.411,1026.36,1026.36
2004-03-01,161.5,1618.55,1618.55
2004-04-01,193.82,1942.46,1942.46
2004-05-01,207.401,2078.57,2078.57
2004-06-01,321.65700000000004,3223.65,3223.65
2004-07-01,258.368,2589.36,2589.36
2004-08-01,209.14,2096.0,2096.0
2004-09-01,229.416,2299.21,2299.21
2004-10-01,269.033,2696.25,2696.25
