measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-12-01,278.0,2476.0,2476.0
2020-01-01,2353.57,20634.0,20634.0
2020-02-01,2418.765,21205.0,21205.0
2020-03-01,3093.838,27124.0,27124.0
2020-04-01,4202.242,36841.0,36841.0
2020-05-01,4205.584,36870.0,36870.0
2020-06-01,4091.51,35870.0,35870.0
2020-07-01,4576.664,40124.0,40124.0
2020-08-01,3674.871,32218.0,32218.0
2020-09-01,3112.314,27286.0,27286.0
2020-10-01,3155.343,27663.0,27663.0
2020-11-01,2639.012,23136.0,23136.0
2020-12-01,2230.287,19553.0,19553.0
2021-01-01,2089.353,18478.0,18478.0
2021-02-01,2041.017,18051.0,18051.0
2021-03-01,3348.261,29612.0,29612.0
2021-04-01,4499.143,39790.0,39790.0
2021-05-01,4534.026,40099.0,40099.0
2021-06-01,4176.762,36939.0,36939.0
2021-07-01,4513.02,39913.0,39913.0
2021-08-01,4113.269,36378.0,36378.0
2021-09-01,3847.689,34029.0,34029.0
2021-10-01,3159.183,27940.0,27940.0
2021-11-01,2970.91,26275.0,26275.0
2021-12-01,2170.367,19195.0,19195.0
2022-01-01,2260.444,7713.0,7713.0
2022-02-01,2522.294,8606.0,8606.0
2022-03-01,3288.871,11222.0,11222.0
2022-04-01,4269.126,14566.0,14566.0
2022-05-01,4046.62,13807.0,13807.0
2022-06-01,4276.539,14592.0,14592.0
2022-07-01,3807.413,12991.0,12991.0
2022-08-01,3703.714,12637.0,12637.0
2022-09-01,3467.536,11831.0,11831.0
2022-10-01,2907.362,9920.0,9920.0
2022-11-01,2270.45,7747.0,7747.0
2022-12-01,1778.631,6069.0,6069.0
2023-01-01,1662.0,5671.0,5671.0
2023-02-01,2386.0,8141.0,8141.0
2023-03-01,3622.0,12358.0,12358.0
2023-04-01,3613.0,12328.0,12328.0
2023-05-01,3923.0,13385.0,13385.0
2023-06-01,3094.0,10557.0,10557.0
2023-07-01,4073.0,13897.0,13897.0
2023-08-01,3549.0,12109.0,12109.0
2023-09-01,3054.0,10420.0,10420.0
2023-10-01,3241.0,11058.0,11058.0
2023-11-01,2357.0,8042.0,8042.0
2023-12-01,1241.0,4234.0,4234.0
2024-01-01,1907.0,6507.0,6507.0
2024-02-01,2112.0,7206.0,7206.0
2024-03-01,2813.0,9598.0,9598.0
2024-04-01,2838.0,9683.0,9683.0
2024-05-01,2599.0,8868.0,8868.0
2024-06-01,2222.0,7581.0,7581.0
2024-07-01,2523.0,8608.0,8608.0
2024-08-01,2377.0,8110.0,8110.0
2024-09-01,1929.0,6582.0,6582.0
2024-10-01,2368.0,8080.0,8080.0
2024-11-01,1686.0,5753.0,5753.0
2024-12-01,1473.0,5026.0,5026.0
