measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,2108.0,7192.0,7192.0
2023-04-01,3091.0,10546.0,10546.0
2023-05-01,3438.0,11730.0,11730.0
2023-06-01,3677.0,12546.0,12546.0
2023-07-01,3796.0,12952.0,12952.0
2023-08-01,3502.0,11949.0,11949.0
2023-09-01,3144.0,10727.0,10727.0
2023-10-01,2658.0,9069.0,9069.0
2023-11-01,1817.0,6200.0,6200.0
2023-12-01,1401.0,4780.0,4780.0
2024-01-01,1337.0,4562.0,4562.0
2024-02-01,1360.0,4640.0,4640.0
2024-03-01,2446.0,8346.0,8346.0
2024-04-01,2966.0,10120.0,10120.0
2024-05-01,3831.0,13071.0,13071.0
2024-06-01,2586.0,8823.0,8823.0
2024-07-01,3043.0,10383.0,10383.0
2024-08-01,3217.0,10976.0,10976.0
2024-09-01,2199.0,7503.0,7503.0
2024-10-01,1645.0,5613.0,5613.0
2024-11-01,1427.0,4869.0,4869.0
2024-12-01,1189.0,4057.0,4057.0
