measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-10-01,91.0,848.0,848.0
2015-11-01,4025.0,37509.0,37509.0
2015-12-01,24417.0,227542.0,227542.0
2016-01-01,29919.0,276212.0,276212.0
2016-02-01,27039.0,249624.0,249624.0
2016-03-01,33500.0,309272.0,309272.0
2016-04-01,35342.0,326277.0,326277.0
2016-05-01,25768.0,237890.0,237890.0
2016-06-01,24286.0,224208.0,224208.0
2016-07-01,17376.0,160415.0,160415.0
2016-08-01,17982.0,166010.0,166010.0
2016-09-01,26000.0,240032.0,240032.0
2016-10-01,29697.0,274163.0,274163.0
2016-11-01,29658.0,273803.0,273803.0
2016-12-01,32799.0,302800.0,302800.0
2017-01-01,26571.943,244807.0,244807.0
2017-02-01,28797.519,265312.0,265312.0
2017-03-01,32062.514,295392.0,295392.0
2017-04-01,30061.153,276953.0,276953.0
2017-05-01,27172.679,250342.0,250342.0
2017-06-01,23497.983,216487.0,216487.0
2017-07-01,16987.605,156507.0,156507.0
2017-08-01,13973.117,128734.0,128734.0
2017-09-01,23642.186,217815.0,217815.0
2017-10-01,31087.37,286408.0,286408.0
2017-11-01,27982.866,257806.0,257806.0
2017-12-01,29839.065,274907.0,274907.0
2018-01-01,31580.786,287511.0,287511.0
2018-02-01,26014.821,236839.0,236839.0
2018-03-01,30569.799,278307.0,278307.0
2018-04-01,29271.491,266488.0,266488.0
2018-05-01,22334.795,203336.0,203336.0
2018-06-01,26770.456,243718.0,243718.0
2018-07-01,15662.523,142592.0,142592.0
2018-08-01,19905.744,181222.0,181222.0
2018-09-01,25127.065,228757.0,228757.0
2018-10-01,24845.43,226193.0,226193.0
2018-11-01,25229.816,229692.0,229692.0
2018-12-01,28330.274,257919.0,257919.0
2019-01-01,22629.213,201513.0,201513.0
2019-02-01,19257.876,171491.0,171491.0
2019-03-01,26186.404,233190.0,233190.0
2019-04-01,26426.937,235332.0,235332.0
2019-05-01,21487.04,191342.0,191342.0
2019-06-01,18262.924,162631.0,162631.0
2019-07-01,18597.551,165611.0,165611.0
2019-08-01,15245.507,135761.0,135761.0
2019-09-01,25149.003,223952.0,223952.0
2019-10-01,27952.189,248914.0,248914.0
2019-11-01,26019.734,231706.0,231706.0
2019-12-01,25483.622,226932.0,226932.0
2020-01-01,26137.846,229150.0,229150.0
2020-02-01,27515.492,241228.0,241228.0
2020-03-01,26632.155,233484.0,233484.0
2020-04-01,25767.412,225903.0,225903.0
2020-05-01,22254.177,195102.0,195102.0
2020-06-01,28038.623,245815.0,245815.0
2020-07-01,20264.527,177659.0,177659.0
2020-08-01,24073.892,211056.0,211056.0
2020-09-01,26141.196,229180.0,229180.0
2020-10-01,26715.745,234217.0,234217.0
2020-11-01,28367.631,248699.0,248699.0
2020-12-01,28106.304,246408.0,246408.0
2021-01-01,21595.175,190988.0,190988.0
2021-02-01,15342.87,135692.0,135692.0
2021-03-01,26749.577,236573.0,236573.0
2021-04-01,28771.59,254456.0,254456.0
2021-05-01,24050.999,212707.0,212707.0
2021-06-01,18143.38,160460.0,160460.0
2021-07-01,17527.301,155011.0,155011.0
2021-08-01,22969.086,203139.0,203139.0
2021-09-01,23537.98,208170.0,208170.0
2021-10-01,26272.161,232351.0,232351.0
2021-11-01,29178.947,258059.0,258059.0
2021-12-01,33191.934,293549.0,293549.0
2022-01-01,27873.911,95106.0,95106.0
2022-02-01,27641.301,94312.0,94312.0
2022-03-01,31321.322,106868.0,106868.0
2022-04-01,30059.66,102564.0,102564.0
2022-05-01,21932.624,74834.0,74834.0
2022-06-01,20744.862,70781.0,70781.0
2022-07-01,17987.943,61375.0,61375.0
2022-08-01,18872.948,64394.0,64394.0
2022-09-01,22326.598,76178.0,76178.0
2022-10-01,25352.084,86501.0,86501.0
2022-11-01,31901.729,108849.0,108849.0
2022-12-01,26735.018,91220.0,91220.0
2023-01-01,22562.0,76982.0,76982.0
2023-02-01,26431.0,90183.0,90183.0
2023-03-01,25449.0,86832.0,86832.0
2023-04-01,32082.0,109464.0,109464.0
2023-05-01,22550.0,76941.0,76941.0
2023-06-01,14519.0,49539.0,49539.0
2023-07-01,11562.0,39450.0,39450.0
2023-08-01,17761.0,60601.0,60601.0
2023-09-01,19732.0,67326.0,67326.0
2023-10-01,24632.0,84044.0,84044.0
2023-11-01,27027.0,92216.0,92216.0
2023-12-01,26102.0,89060.0,89060.0
2024-01-01,19868.0,67790.0,67790.0
2024-02-01,22538.0,76900.0,76900.0
2024-03-01,26716.0,91155.0,91155.0
2024-04-01,25954.0,88555.0,88555.0
2024-05-01,24930.0,85061.0,85061.0
2024-06-01,22018.0,75125.0,75125.0
2024-07-01,14848.0,50661.0,50661.0
2024-08-01,16895.0,57646.0,57646.0
2024-09-01,26220.0,89463.0,89463.0
2024-10-01,29424.0,100395.0,100395.0
2024-11-01,23827.0,81298.0,81298.0
2024-12-01,24185.0,82519.0,82519.0
