measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2021-06-01,31092.43,274981.0,274981.0
2021-07-01,23820.953,210673.0,210673.0
2021-08-01,31161.105,275589.0,275589.0
2021-09-01,29545.008,261296.0,261296.0
2021-10-01,36796.056,325424.0,325424.0
2021-11-01,35916.39,317645.0,317645.0
2021-12-01,40792.297,360767.0,360767.0
2022-01-01,33394.178,113941.0,113941.0
2022-02-01,33166.224,113163.0,113163.0
2022-03-01,42577.98,145276.0,145276.0
2022-04-01,45707.631,155954.0,155954.0
2022-05-01,47413.05,161773.0,161773.0
2022-06-01,36997.444,126235.0,126235.0
2022-07-01,33355.719,113810.0,113810.0
2022-08-01,23890.58,81515.0,81515.0
2022-09-01,22044.531,75216.0,75216.0
2022-10-01,28744.764,98077.0,98077.0
2022-11-01,34851.933,118915.0,118915.0
2022-12-01,32738.966,111705.0,111705.0
2023-01-01,44465.0,151715.0,151715.0
2023-02-01,36493.0,124514.0,124514.0
2023-03-01,41136.0,140356.0,140356.0
2023-04-01,40713.0,138913.0,138913.0
2023-05-01,27928.0,95290.0,95290.0
2023-06-01,29791.0,101647.0,101647.0
2023-07-01,32063.0,109399.0,109399.0
2023-08-01,27412.0,93530.0,93530.0
2023-09-01,25200.0,85982.0,85982.0
2023-10-01,31308.0,106823.0,106823.0
2023-11-01,21377.0,72938.0,72938.0
2023-12-01,32858.0,112111.0,112111.0
2024-01-01,27203.0,92817.0,92817.0
2024-02-01,38613.0,131748.0,131748.0
2024-03-01,36495.0,124521.0,124521.0
2024-04-01,38418.0,131082.0,131082.0
2024-05-01,34219.0,116755.0,116755.0
2024-06-01,33005.0,112613.0,112613.0
2024-07-01,27620.0,94239.0,94239.0
2024-08-01,26012.0,88753.0,88753.0
2024-09-01,19222.0,65585.0,65585.0
2024-10-01,39083.0,133351.0,133351.0
2024-11-01,36776.0,125480.0,125480.0
2024-12-01,20043.0,68387.0,68387.0
