measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-05-01,2826.581,26341.0,26341.0
2015-06-01,2634.699,24553.0,24553.0
2015-07-01,2822.856,26306.0,26306.0
2015-08-01,2516.739,23453.0,23453.0
2015-09-01,1719.905,16028.0,16028.0
2015-10-01,1545.158,14399.0,14399.0
2015-11-01,1137.305,10599.0,10599.0
2015-12-01,1704.757,15887.0,15887.0
2016-01-01,1576.784,14557.0,14557.0
2016-02-01,1622.798,14982.0,14982.0
2016-03-01,3200.057,29543.0,29543.0
2016-04-01,2690.249,24836.0,24836.0
2016-05-01,2361.334,21800.0,21800.0
2016-06-01,2791.783,25774.0,25774.0
2016-07-01,2893.634,26714.0,26714.0
2016-08-01,3806.963,35146.0,35146.0
2016-09-01,2731.671,25219.0,25219.0
2016-10-01,2101.955,19405.0,19405.0
2016-11-01,1498.059,13830.0,13830.0
2016-12-01,2422.713,22366.0,22366.0
2017-01-01,1842.919,16979.0,16979.0
2017-02-01,2249.8,20727.0,20727.0
2017-03-01,2769.735,25518.0,25518.0
2017-04-01,3016.876,27794.0,27794.0
2017-05-01,3298.071,30385.0,30385.0
2017-06-01,2820.834,25988.0,25988.0
2017-07-01,3147.933,29002.0,29002.0
2017-08-01,2841.942,26183.0,26183.0
2017-09-01,2729.155,25144.0,25144.0
2017-10-01,2376.486,21895.0,21895.0
2017-11-01,2099.086,19339.0,19339.0
2017-12-01,1716.163,15811.0,15811.0
2018-01-01,2061.933,18772.0,18772.0
2018-02-01,1807.313,16454.0,16454.0
2018-03-01,2610.798,23769.0,23769.0
2018-04-01,3205.807,29186.0,29186.0
2018-05-01,3184.448,28991.0,28991.0
2018-06-01,3425.812,31189.0,31189.0
2018-07-01,3234.656,29448.0,29448.0
2018-08-01,3302.878,30069.0,30069.0
2018-09-01,2186.718,19908.0,19908.0
2018-10-01,2354.379,21434.0,21434.0
2018-11-01,1707.386,15544.0,15544.0
2018-12-01,1410.872,12845.0,12845.0
2019-01-01,1427.877,12715.0,12715.0
2019-02-01,1376.156,12255.0,12255.0
2019-03-01,2280.158,20305.0,20305.0
2019-04-01,2343.175,20866.0,20866.0
2019-05-01,2662.012,23705.0,23705.0
2019-06-01,2579.775,22973.0,22973.0
2019-07-01,2867.967,25539.0,25539.0
2019-08-01,2553.962,22743.0,22743.0
2019-09-01,2329.022,20740.0,20740.0
2019-10-01,1846.747,16445.0,16445.0
2019-11-01,1590.41,14163.0,14163.0
2019-12-01,1410.739,12563.0,12563.0
2020-01-01,816.414,7158.0,7158.0
2020-02-01,839.029,7356.0,7356.0
2020-03-01,1073.201,9409.0,9409.0
2020-04-01,1457.688,12780.0,12780.0
2020-05-01,1458.847,12790.0,12790.0
2020-06-01,1419.277,12443.0,12443.0
2020-07-01,1587.568,13918.0,13918.0
2020-08-01,1274.752,11176.0,11176.0
2020-09-01,1079.61,9465.0,9465.0
2020-10-01,1094.536,9596.0,9596.0
2020-11-01,915.429,8026.0,8026.0
2020-12-01,773.649,6783.0,6783.0
2021-01-01,1395.421,12341.0,12341.0
2021-02-01,1363.14,12056.0,12056.0
2021-03-01,2236.211,19777.0,19777.0
2021-04-01,3004.854,26575.0,26575.0
2021-05-01,3028.151,26781.0,26781.0
2021-06-01,2789.545,24671.0,24671.0
2021-07-01,3014.122,26657.0,26657.0
2021-08-01,2747.139,24296.0,24296.0
2021-09-01,2569.766,22727.0,22727.0
2021-10-01,2109.932,18660.0,18660.0
2021-11-01,1984.19,17548.0,17548.0
2021-12-01,1449.529,12820.0,12820.0
2022-01-01,1532.455,5229.0,5229.0
2022-02-01,1709.977,5834.0,5834.0
2022-03-01,2229.674,7608.0,7608.0
2022-04-01,2894.233,9875.0,9875.0
2022-05-01,2743.386,9360.0,9360.0
2022-06-01,2899.258,9892.0,9892.0
2022-07-01,2581.217,8807.0,8807.0
2022-08-01,2510.915,8567.0,8567.0
2022-09-01,2350.799,8021.0,8021.0
2022-10-01,1971.032,6725.0,6725.0
2022-11-01,1539.24,5252.0,5252.0
2022-12-01,1205.814,4114.0,4114.0
2023-01-01,1259.0,4296.0,4296.0
2023-02-01,1390.0,4743.0,4743.0
2023-03-01,2238.0,7636.0,7636.0
2023-04-01,2516.0,8585.0,8585.0
2023-05-01,2753.0,9393.0,9393.0
2023-06-01,2826.0,9642.0,9642.0
2023-07-01,2487.0,8486.0,8486.0
2023-08-01,2325.0,7933.0,7933.0
2023-09-01,2897.0,9885.0,9885.0
2023-10-01,547.0,1866.0,1866.0
2023-11-01,1204.0,4108.0,4108.0
2023-12-01,1228.0,4190.0,4190.0
2024-01-01,1274.0,4347.0,4347.0
2024-02-01,1683.0,5742.0,5742.0
2024-03-01,2002.0,6831.0,6831.0
2024-04-01,2644.0,9021.0,9021.0
2024-05-01,2690.0,9178.0,9178.0
2024-06-01,3372.0,11505.0,11505.0
2024-07-01,2347.0,8008.0,8008.0
2024-08-01,2297.0,7837.0,7837.0
2024-09-01,1896.0,6469.0,6469.0
2024-10-01,1931.0,6589.0,6589.0
2024-11-01,1392.0,4750.0,4750.0
2024-12-01,1255.0,4282.0,4282.0
