measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-02-01,157.906,1384.0,1384.0
2020-03-01,154.521,1355.0,1355.0
2020-04-01,194.74,1707.0,1707.0
2020-05-01,254.866,2234.0,2234.0
2020-06-01,253.795,2225.0,2225.0
2020-07-01,286.666,2513.0,2513.0
2020-08-01,237.495,2082.0,2082.0
2020-09-01,186.48,1635.0,1635.0
2020-10-01,172.369,1511.0,1511.0
2020-11-01,136.27,1195.0,1195.0
2020-12-01,107.892,946.0,946.0
2021-01-01,128.808,1139.0,1139.0
2021-02-01,168.736,1492.0,1492.0
2021-03-01,217.867,1927.0,1927.0
2021-04-01,272.713,2412.0,2412.0
2021-05-01,297.252,2629.0,2629.0
2021-06-01,288.748,2554.0,2554.0
2021-07-01,276.566,2446.0,2446.0
2021-08-01,272.031,2406.0,2406.0
2021-09-01,234.561,2074.0,2074.0
2021-10-01,195.231,1727.0,1727.0
2021-11-01,155.343,1374.0,1374.0
2021-12-01,106.144,939.0,939.0
2022-01-01,137.291,468.0,468.0
2022-02-01,163.76,559.0,559.0
2022-03-01,217.11,741.0,741.0
2022-04-01,244.908,836.0,836.0
2022-05-01,287.039,979.0,979.0
2022-06-01,298.88,1020.0,1020.0
2022-07-01,288.265,984.0,984.0
2022-08-01,267.652,913.0,913.0
2022-09-01,225.876,771.0,771.0
2022-10-01,208.098,710.0,710.0
2022-11-01,154.269,526.0,526.0
2022-12-01,107.852,368.0,368.0
2023-01-01,119.0,406.0,406.0
2023-02-01,149.0,508.0,508.0
2023-03-01,187.0,638.0,638.0
2023-04-01,252.0,860.0,860.0
2023-05-01,216.0,737.0,737.0
2023-06-01,229.0,781.0,781.0
2023-07-01,290.0,989.0,989.0
2023-08-01,268.0,914.0,914.0
2023-09-01,191.0,652.0,652.0
2023-10-01,196.0,669.0,669.0
2023-11-01,145.0,495.0,495.0
2023-12-01,111.0,379.0,379.0
2024-01-01,130.0,444.0,444.0
2024-02-01,116.0,396.0,396.0
2024-03-01,189.0,645.0,645.0
2024-04-01,234.0,798.0,798.0
2024-05-01,225.0,768.0,768.0
2024-06-01,248.0,846.0,846.0
2024-07-01,265.0,904.0,904.0
2024-08-01,245.0,836.0,836.0
2024-09-01,187.0,638.0,638.0
2024-10-01,152.0,519.0,519.0
2024-11-01,107.0,365.0,365.0
2024-12-01,91.0,310.0,310.0
