measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2007-04-01,418.714,4139.0,4139.0
2007-05-01,394.4,3898.0,3898.0
2007-06-01,334.403,3305.0,3305.0
2007-07-01,258.46,2555.0,2555.0
2007-08-01,256.723,2537.0,2537.0
2007-09-01,215.199,2127.0,2127.0
2007-10-01,369.77,3655.0,3655.0
2007-11-01,269.354,2662.0,2662.0
2007-12-01,291.774,2884.0,2884.0
2008-01-01,396.171,3904.0,3904.0
2008-02-01,191.36100000000002,1886.0,1886.0
2008-03-01,96.069,947.0,947.0
2008-04-01,315.55,3109.0,3109.0
2008-05-01,311.315,3068.0,3068.0
2008-06-01,397.485,3917.0,3917.0
2008-07-01,470.519,4636.0,4636.0
2008-08-01,361.97700000000003,3567.0,3567.0
2008-09-01,282.769,2786.0,2786.0
2008-10-01,263.204,2594.0,2594.0
2008-11-01,399.571,3937.0,3937.0
2008-12-01,358.17900000000003,3529.0,3529.0
2009-01-01,295.67900000000003,2886.0,2886.0
2009-02-01,201.23,1964.0,1964.0
2009-03-01,272.8,2663.0,2663.0
2009-04-01,269.91200000000003,2634.0,2634.0
2009-05-01,283.962,2771.0,2771.0
2009-06-01,346.6,3383.0,3383.0
2009-07-01,363.552,3548.0,3548.0
2009-08-01,347.142,3388.0,3388.0
2009-09-01,280.92,2742.0,2742.0
2009-10-01,338.38800000000003,3303.0,3303.0
2009-11-01,347.028,3387.0,3387.0
2009-12-01,250.447,2444.0,2444.0
2010-01-01,293.47,2863.0,2863.0
2010-02-01,226.186,2207.0,2207.0
2010-03-01,188.642,1840.0,1840.0
2010-04-01,409.79,3998.0,3998.0
2010-05-01,304.85900000000004,2974.0,2974.0
2010-06-01,416.93800000000005,4068.0,4068.0
2010-07-01,445.29,4344.0,4344.0
2010-08-01,392.82500000000005,3832.0,3832.0
2010-09-01,217.985,2127.0,2127.0
2010-10-01,332.896,3248.0,3248.0
2010-11-01,423.14700000000005,4128.0,4128.0
2010-12-01,313.97200000000004,3063.0,3063.0
2011-01-01,517.39,5027.0,5027.0
2011-02-01,360.388,3502.0,3502.0
2011-03-01,122.301,1188.0,1188.0
2011-04-01,169.681,1649.0,1649.0
2011-05-01,196.409,1908.0,1908.0
2011-06-01,656.684,6380.0,6380.0
2011-07-01,684.097,6647.0,6647.0
2011-08-01,615.005,5975.0,5975.0
2011-09-01,549.166,5336.0,5336.0
2011-10-01,558.615,5428.0,5428.0
2011-11-01,414.944,4032.0,4032.0
2011-12-01,240.32,2335.0,2335.0
2012-01-01,185.571,1766.0,1766.0
2012-02-01,332.92,3168.0,3168.0
2012-03-01,238.646,2271.0,2271.0
2012-04-01,481.802,4585.0,4585.0
2012-05-01,294.843,2806.0,2806.0
2012-06-01,374.256,3561.0,3561.0
2012-07-01,381.583,3631.0,3631.0
2012-08-01,343.01,3264.0,3264.0
2012-09-01,354.193,3371.0,3371.0
2012-10-01,386.684,3680.0,3680.0
2012-11-01,415.22,3951.0,3951.0
2012-12-01,277.272,2639.0,2639.0
2013-01-01,331.056,3159.0,3159.0
2013-02-01,316.293,3018.0,3018.0
2013-03-01,305.288,2913.0,2913.0
2013-04-01,336.733,3213.0,3213.0
2013-05-01,453.127,4323.0,4323.0
2013-06-01,439.341,4192.0,4192.0
2013-07-01,309.92,2957.0,2957.0
2013-08-01,503.056,4800.0,4800.0
2013-09-01,439.366,4192.0,4192.0
2013-10-01,462.806,4416.0,4416.0
2013-11-01,420.356,4011.0,4011.0
2013-12-01,134.658,1285.0,1285.0
2014-01-01,284.691,2707.0,2707.0
2014-02-01,213.548,2031.0,2031.0
2014-03-01,408.745,3887.0,3887.0
2014-04-01,360.226,3426.0,3426.0
2014-05-01,372.19,3540.0,3540.0
2014-06-01,468.076,4451.0,4451.0
2014-07-01,583.347,5548.0,5548.0
2014-08-01,457.57,4351.0,4351.0
2014-09-01,524.558,4989.0,4989.0
2014-10-01,469.45,4464.0,4464.0
2014-11-01,479.185,4557.0,4557.0
2014-12-01,377.414,3589.0,3589.0
2015-01-01,410.735,3828.0,3828.0
2015-02-01,443.027,4129.0,4129.0
2015-03-01,178.672,1665.0,1665.0
2015-04-01,195.492,1822.0,1822.0
2015-05-01,636.72,5934.0,5934.0
2015-06-01,522.115,4866.0,4866.0
2015-07-01,441.199,4112.0,4112.0
2015-08-01,618.475,5764.0,5764.0
2015-09-01,444.473,4142.0,4142.0
2015-10-01,626.801,5841.0,5841.0
2015-11-01,856.189,7979.0,7979.0
2015-12-01,604.102,5630.0,5630.0
2016-01-01,605.122,5586.0,5586.0
2016-02-01,282.555,2609.0,2609.0
2016-03-01,450.452,4159.0,4159.0
2016-04-01,591.604,5462.0,5462.0
2016-05-01,426.996,3942.0,3942.0
2016-06-01,592.276,5468.0,5468.0
2016-07-01,619.683,5721.0,5721.0
2016-08-01,654.289,6040.0,6040.0
2016-09-01,388.619,3588.0,3588.0
2016-10-01,573.419,5294.0,5294.0
2016-11-01,657.191,6067.0,6067.0
2016-12-01,466.794,4309.0,4309.0
2017-01-01,684.012,6302.0,6302.0
2017-02-01,639.41,5891.0,5891.0
2017-03-01,682.518,6288.0,6288.0
2017-04-01,544.82,5019.0,5019.0
2017-05-01,536.477,4943.0,4943.0
2017-06-01,547.611,5045.0,5045.0
2017-07-01,588.35,5420.0,5420.0
2017-08-01,576.988,5316.0,5316.0
2017-09-01,526.285,4849.0,4849.0
2017-10-01,543.294,5005.0,5005.0
2017-11-01,590.07,5436.0,5436.0
2017-12-01,538.165,4958.0,4958.0
2018-01-01,499.725,4549.0,4549.0
2018-02-01,440.581,4011.0,4011.0
2018-03-01,454.499,4138.0,4138.0
2018-04-01,463.692,4221.0,4221.0
2018-05-01,502.932,4579.0,4579.0
2018-06-01,494.0,4497.0,4497.0
2018-07-01,447.215,4071.0,4071.0
2018-08-01,417.773,3803.0,3803.0
2018-09-01,497.599,4530.0,4530.0
2018-10-01,531.68,4840.0,4840.0
2018-11-01,574.823,5233.0,5233.0
2018-12-01,604.481,5503.0,5503.0
2019-01-01,665.896,5930.0,5930.0
2019-02-01,545.081,4854.0,4854.0
2019-03-01,672.001,5984.0,5984.0
2019-04-01,577.956,5147.0,5147.0
2019-05-01,602.053,5361.0,5361.0
2019-06-01,532.051,4738.0,4738.0
2019-07-01,588.424,5240.0,5240.0
2019-08-01,593.221,5283.0,5283.0
2019-09-01,597.855,5324.0,5324.0
2019-10-01,670.584,5972.0,5972.0
2019-11-01,677.399,6032.0,6032.0
2019-12-01,661.479,5890.0,5890.0
2020-01-01,708.112,6208.0,6208.0
2020-02-01,627.84,5504.0,5504.0
2020-03-01,694.531,6089.0,6089.0
2020-04-01,672.802,5898.0,5898.0
2020-05-01,708.401,6211.0,6211.0
2020-06-01,691.353,6061.0,6061.0
2020-07-01,686.556,6019.0,6019.0
2020-08-01,647.72,5679.0,5679.0
2020-09-01,684.418,6000.0,6000.0
2020-10-01,682.626,5985.0,5985.0
2020-11-01,720.248,6314.0,6314.0
2020-12-01,771.393,6763.0,6763.0
2021-01-01,409.248,3619.0,3619.0
2021-02-01,324.732,2872.0,2872.0
2021-03-01,359.061,3176.0,3176.0
2021-04-01,370.575,3277.0,3277.0
2021-05-01,347.641,3075.0,3075.0
2021-06-01,338.37,2993.0,2993.0
2021-07-01,331.831,2935.0,2935.0
2021-08-01,357.31,3160.0,3160.0
2021-09-01,306.189,2708.0,2708.0
2021-10-01,329.893,2918.0,2918.0
2021-11-01,323.144,2858.0,2858.0
2021-12-01,357.006,3157.0,3157.0
2022-01-01,406.505,1387.0,1387.0
2022-02-01,346.094,1181.0,1181.0
2022-03-01,450.736,1538.0,1538.0
2022-04-01,473.628,1616.0,1616.0
2022-05-01,502.146,1713.0,1713.0
2022-06-01,466.722,1592.0,1592.0
2022-07-01,338.023,1153.0,1153.0
2022-08-01,391.838,1337.0,1337.0
2022-09-01,408.716,1395.0,1395.0
2022-10-01,324.909,1109.0,1109.0
2022-11-01,457.177,1560.0,1560.0
2022-12-01,437.506,1493.0,1493.0
2023-01-01,485.0,1655.0,1655.0
2023-02-01,366.0,1249.0,1249.0
2023-03-01,554.0,1890.0,1890.0
2023-04-01,740.0,2525.0,2525.0
2023-05-01,675.0,2303.0,2303.0
2023-06-01,352.0,1201.0,1201.0
2023-07-01,347.0,1184.0,1184.0
2023-08-01,318.0,1085.0,1085.0
2023-09-01,299.0,1020.0,1020.0
2023-10-01,437.0,1491.0,1491.0
2023-11-01,397.0,1355.0,1355.0
2023-12-01,382.0,1303.0,1303.0
2024-01-01,343.0,1170.0,1170.0
2024-02-01,373.0,1273.0,1273.0
2024-03-01,464.0,1583.0,1583.0
2024-04-01,680.0,2320.0,2320.0
2024-05-01,706.0,2409.0,2409.0
2024-06-01,623.0,2126.0,2126.0
2024-07-01,553.0,1887.0,1887.0
2024-08-01,341.0,1163.0,1163.0
2024-09-01,259.0,884.0,884.0
2024-10-01,253.0,863.0,863.0
2024-11-01,590.0,2013.0,2013.0
2024-12-01,398.0,1358.0,1358.0
