measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-11-01,40.373,138.0,138.0
2022-12-01,31.627,108.0,108.0
2023-01-01,141.0,481.0,481.0
2023-02-01,235.0,802.0,802.0
2023-03-01,360.0,1228.0,1228.0
2023-04-01,344.0,1174.0,1174.0
2023-05-01,437.0,1491.0,1491.0
2023-06-01,453.0,1546.0,1546.0
2023-07-01,508.0,1733.0,1733.0
2023-08-01,424.0,1447.0,1447.0
2023-09-01,396.0,1351.0,1351.0
2023-10-01,359.0,1225.0,1225.0
2023-11-01,275.0,938.0,938.0
2023-12-01,189.0,645.0,645.0
2024-01-01,382.0,1303.0,1303.0
2024-02-01,291.0,993.0,993.0
2024-03-01,396.0,1351.0,1351.0
2024-04-01,420.0,1433.0,1433.0
2024-05-01,462.0,1576.0,1576.0
2024-06-01,501.0,1709.0,1709.0
2024-07-01,461.0,1573.0,1573.0
2024-08-01,471.0,1607.0,1607.0
2024-09-01,333.0,1136.0,1136.0
2024-10-01,382.0,1303.0,1303.0
2024-11-01,229.0,781.0,781.0
2024-12-01,187.0,638.0,638.0
