measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,359.225,3711.87,3711.87
2001-02-01,332.635,3437.12,3437.12
2001-03-01,393.738,4068.49,4068.49
2001-04-01,458.041,4732.94,4732.94
2001-05-01,673.547,6959.76,6959.76
2001-06-01,655.806,6776.44,6776.44
2001-07-01,627.807,6487.13,6487.13
2001-08-01,583.741,6031.8,6031.8
2001-09-01,412.827,4265.74,4265.74
2001-10-01,312.892,3233.11,3233.11
2001-11-01,353.226,3649.88,3649.88
2001-12-01,342.515,3539.21,3539.21
2002-01-01,361.151,3673.99,3673.99
2002-02-01,320.94,3264.92,3264.92
2002-03-01,382.594,3892.13,3892.13
2002-04-01,483.103,4914.61,4914.61
2002-05-01,592.547,6027.98,6027.98
2002-06-01,596.4110000000001,6067.29,6067.29
2002-07-01,674.6940000000001,6863.66,6863.66
2002-08-01,549.394,5588.99,5588.99
2002-09-01,436.336,4438.85,4438.85
2002-10-01,351.793,3578.79,3578.79
2002-11-01,283.51800000000003,2884.23,2884.23
2002-12-01,324.519,3301.33,3301.33
2003-01-01,386.911,3962.36,3962.36
2003-02-01,486.499,4982.24,4982.24
2003-03-01,513.357,5257.29,5257.29
2003-04-01,735.4,7531.23,7531.23
2003-05-01,806.18,8256.09,8256.09
2003-06-01,730.0840000000001,7476.79,7476.79
2003-07-01,882.349,9036.14,9036.14
2003-08-01,768.686,7872.11,7872.11
2003-09-01,553.736,5670.81,5670.81
2003-10-01,401.25,4109.2,4109.2
2003-11-01,432.773,4432.03,4432.03
2003-12-01,430.774,4411.56,4411.56
2005-01-01,437.959,4379.15,4379.15
2005-02-01,529.967,5299.14,5299.14
2005-03-01,577.452,5773.94,5773.94
2005-04-01,959.8710000000001,9597.75,9597.75
2005-05-01,1370.6860000000001,13705.49,13705.49
2005-06-01,1477.958,14778.11,14778.11
2005-07-01,1544.678,15445.24,15445.24
2005-08-01,1301.688,13015.58,13015.58
2005-09-01,789.719,7896.4,7896.4
2005-10-01,456.64,4565.95,4565.95
2005-11-01,393.067,3930.28,3930.28
2005-12-01,354.315,3542.8,3542.8
2006-01-01,1006.797,9986.0,9986.0
2006-02-01,883.303,8761.0,8761.0
2006-03-01,949.364,9417.0,9417.0
2006-04-01,1146.123,11368.0,11368.0
2006-05-01,1236.82,12268.0,12268.0
2006-06-01,1277.459,12671.0,12671.0
2006-07-01,1043.844,10354.0,10354.0
2006-08-01,855.905,8490.0,8490.0
2006-09-01,627.4630000000001,6224.0,6224.0
2006-10-01,593.42,5886.0,5886.0
2006-11-01,688.561,6830.0,6830.0
2006-12-01,746.941,7409.0,7409.0
2007-01-01,734.4240000000001,7259.0,7259.0
2007-02-01,433.97200000000004,4289.0,4289.0
2007-03-01,651.05,6435.0,6435.0
2007-04-01,767.265,7584.0,7584.0
2007-05-01,1144.007,11307.0,11307.0
2007-06-01,903.758,8933.0,8933.0
2007-07-01,1040.769,10287.0,10287.0
2007-08-01,815.3570000000001,8059.0,8059.0
2007-09-01,532.27,5261.0,5261.0
2007-10-01,361.853,3577.0,3577.0
2007-11-01,307.25600000000003,3037.0,3037.0
2007-12-01,420.019,4151.0,4151.0
2008-01-01,503.98400000000004,4966.0,4966.0
2008-02-01,422.889,4167.0,4167.0
2008-03-01,644.441,6350.0,6350.0
2008-04-01,937.986,9243.0,9243.0
2008-05-01,921.29,9078.0,9078.0
2008-06-01,1281.0620000000001,12624.0,12624.0
2008-07-01,1193.9180000000001,11765.0,11765.0
2008-08-01,1052.4750000000001,10371.0,10371.0
2008-09-01,645.967,6365.0,6365.0
2008-10-01,413.639,4076.0,4076.0
2008-11-01,357.93,3527.0,3527.0
2008-12-01,426.41900000000004,4202.0,4202.0
2009-01-01,794.688,7756.0,7756.0
2009-02-01,555.168,5418.0,5418.0
2009-03-01,555.78,5424.0,5424.0
2009-04-01,1335.506,13035.0,13035.0
2009-05-01,1191.8210000000001,11632.0,11632.0
2009-06-01,1344.87,13126.0,13126.0
2009-07-01,1346.574,13143.0,13143.0
2009-08-01,1032.467,10077.0,10077.0
2009-09-01,682.663,6663.0,6663.0
2009-10-01,481.86,4703.0,4703.0
2009-11-01,389.072,3797.0,3797.0
2009-12-01,477.531,4661.0,4661.0
2010-01-01,526.846,5140.0,5140.0
