measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2016-09-01,414.888,3830.0,3830.0
2016-10-01,371.143,3426.0,3426.0
2016-11-01,497.23,4590.0,4590.0
2016-12-01,537.249,4960.0,4960.0
2017-01-01,557.175,5133.0,5133.0
2017-02-01,481.332,4435.0,4435.0
2017-03-01,651.868,6006.0,6006.0
2017-04-01,632.207,5825.0,5825.0
2017-05-01,638.097,5879.0,5879.0
2017-06-01,668.968,6163.0,6163.0
2017-07-01,726.543,6694.0,6694.0
2017-08-01,669.607,6169.0,6169.0
2017-09-01,530.051,4883.0,4883.0
2017-10-01,510.878,4707.0,4707.0
2017-11-01,557.725,5138.0,5138.0
2017-12-01,556.549,5127.0,5127.0
2018-01-01,485.635,4421.0,4421.0
2018-02-01,524.407,4774.0,4774.0
2018-03-01,601.278,5474.0,5474.0
2018-04-01,622.597,5668.0,5668.0
2018-05-01,632.919,5762.0,5762.0
2018-06-01,622.311,5666.0,5666.0
2018-07-01,596.486,5430.0,5430.0
2018-08-01,585.947,5334.0,5334.0
2018-09-01,480.036,4370.0,4370.0
2018-10-01,442.964,4033.0,4033.0
2018-11-01,425.117,3870.0,3870.0
2018-12-01,416.303,3790.0,3790.0
2019-01-01,425.735,3791.0,3791.0
2019-02-01,446.906,3980.0,3980.0
2019-03-01,497.82,4433.0,4433.0
2019-04-01,539.173,4801.0,4801.0
2019-05-01,570.026,5076.0,5076.0
2019-06-01,567.325,5052.0,5052.0
2019-07-01,625.908,5574.0,5574.0
2019-08-01,596.841,5315.0,5315.0
2019-09-01,477.792,4255.0,4255.0
2019-10-01,423.568,3772.0,3772.0
2019-11-01,395.201,3519.0,3519.0
2019-12-01,339.705,3025.0,3025.0
2020-01-01,417.384,3659.0,3659.0
2020-02-01,439.609,3854.0,3854.0
2020-03-01,457.356,4010.0,4010.0
2020-04-01,514.531,4511.0,4511.0
2020-05-01,585.284,5131.0,5131.0
2020-06-01,570.113,4998.0,4998.0
2020-07-01,577.66,5064.0,5064.0
2020-08-01,581.58,5099.0,5099.0
2020-09-01,422.449,3704.0,3704.0
2020-10-01,462.164,4052.0,4052.0
2020-11-01,450.504,3950.0,3950.0
2020-12-01,418.366,3668.0,3668.0
2021-01-01,492.541,4356.0,4356.0
2021-02-01,447.471,3957.0,3957.0
2021-03-01,580.74,5136.0,5136.0
2021-04-01,585.66,5180.0,5180.0
2021-05-01,598.609,5294.0,5294.0
2021-06-01,553.349,4894.0,4894.0
2021-07-01,554.673,4906.0,4906.0
2021-08-01,525.631,4649.0,4649.0
2021-09-01,416.602,3684.0,3684.0
2021-10-01,353.66,3128.0,3128.0
2021-11-01,365.203,3230.0,3230.0
2021-12-01,364.861,3227.0,3227.0
2022-01-01,480.259,1639.0,1639.0
2022-02-01,415.745,1419.0,1419.0
2022-03-01,553.812,1890.0,1890.0
2022-04-01,522.781,1784.0,1784.0
2022-05-01,590.271,2014.0,2014.0
2022-06-01,525.915,1794.0,1794.0
2022-07-01,557.39,1902.0,1902.0
2022-08-01,462.102,1577.0,1577.0
2022-09-01,374.192,1277.0,1277.0
2022-10-01,305.745,1043.0,1043.0
2022-11-01,405.723,1384.0,1384.0
2022-12-01,337.065,1150.0,1150.0
2023-01-01,347.0,1184.0,1184.0
2023-02-01,289.0,986.0,986.0
2023-03-01,268.0,914.0,914.0
2023-04-01,342.0,1167.0,1167.0
2023-05-01,640.0,2184.0,2184.0
2023-06-01,748.0,2552.0,2552.0
2023-07-01,740.0,2525.0,2525.0
2023-08-01,737.0,2515.0,2515.0
2023-09-01,697.0,2378.0,2378.0
2023-10-01,668.0,2279.0,2279.0
2023-11-01,462.0,1576.0,1576.0
2023-12-01,341.0,1163.0,1163.0
2024-01-01,333.0,1136.0,1136.0
2024-02-01,359.0,1225.0,1225.0
2024-03-01,342.0,1167.0,1167.0
2024-04-01,532.0,1815.0,1815.0
2024-05-01,763.0,2603.0,2603.0
2024-06-01,670.0,2286.0,2286.0
2024-07-01,753.0,2569.0,2569.0
2024-08-01,709.0,2419.0,2419.0
2024-09-01,701.0,2392.0,2392.0
2024-10-01,680.0,2320.0,2320.0
2024-11-01,463.0,1580.0,1580.0
2024-12-01,402.0,1372.0,1372.0
