measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2007-03-01,148.293,1776.0,1776.0,2065.116,24745.0,24745.0
2007-04-01,308.63100000000003,3696.0,3696.0,2738.221,32811.0,32811.0
2007-05-01,311.389,3732.0,3732.0,2936.099,35182.0,35182.0
2007-06-01,343.759,4122.0,4122.0,3008.32,36047.0,36047.0
2007-07-01,386.065,4626.0,4626.0,3330.799,39911.0,39911.0
2007-08-01,553.8340000000001,6636.0,6636.0,3577.6780000000003,42869.0,42869.0
2007-09-01,354.42,4248.0,4248.0,3321.252,39797.0,39797.0
2007-10-01,340.06100000000004,4074.0,4074.0,3275.072,39243.0,39243.0
2007-11-01,125.104,1500.0,1500.0,2631.0750000000003,31527.0,31527.0
2007-12-01,78.09700000000001,936.0,936.0,2549.866,30554.0,30554.0
2008-01-01,92.122,1097.0,1097.0,762.1890000000001,9073.0,9073.0
2008-02-01,81.211,968.0,968.0,708.899,8441.0,8441.0
2008-03-01,90.411,1074.0,1074.0,841.421,10018.0,10018.0
2008-04-01,179.179,2136.0,2136.0,914.489,10889.0,10889.0
2008-05-01,182.23600000000002,2171.0,2171.0,1040.413,12387.0,12387.0
2008-06-01,257.47200000000004,3068.0,3068.0,1132.339,13483.0,13483.0
2008-07-01,164.571,1959.0,1959.0,1111.573,13235.0,13235.0
2008-08-01,204.37900000000002,2431.0,2431.0,1248.255,14863.0,14863.0
2008-09-01,254.573,3033.0,3033.0,1129.454,13448.0,13448.0
2008-10-01,120.34100000000001,1434.0,1434.0,978.7410000000001,11653.0,11653.0
2008-11-01,72.07900000000001,856.0,856.0,781.8530000000001,9309.0,9309.0
2008-12-01,55.108000000000004,655.0,655.0,711.692,8474.0,8474.0
2009-01-01,249.33200000000002,3286.0,3286.0,2201.1980000000003,29027.0,29027.0
2009-02-01,293.916,3876.0,3876.0,2115.299,27894.0,27894.0
2009-03-01,195.465,2578.0,2578.0,2451.2870000000003,32324.0,32324.0
2009-04-01,300.72700000000003,3965.0,3965.0,2653.818,34995.0,34995.0
2009-05-01,459.187,6053.0,6053.0,3127.712,41244.0,41244.0
2009-06-01,518.866,6844.0,6844.0,3476.8030000000003,45847.0,45847.0
2009-07-01,470.057,6201.0,6201.0,3561.309,46962.0,46962.0
2009-08-01,517.3340000000001,6820.0,6820.0,3650.447,48137.0,48137.0
2009-09-01,365.761,4820.0,4820.0,3668.304,48372.0,48372.0
2009-10-01,410.136,5410.0,5410.0,3303.739,43566.0,43566.0
2009-11-01,124.25,1640.0,1640.0,2714.648,35798.0,35798.0
2009-12-01,39.415,519.0,519.0,2330.99,30738.0,30738.0
2010-01-01,592.138,7062.0,7062.0,1629.364,19439.0,19439.0
2010-02-01,30.117,358.0,358.0,1472.7830000000001,17570.0,17570.0
2010-03-01,87.02900000000001,1039.0,1039.0,1634.178,19495.0,19495.0
2010-04-01,83.34,992.0,992.0,1691.164,20175.0,20175.0
2010-05-01,216.97400000000002,2591.0,2591.0,2097.152,25018.0,25018.0
2010-06-01,456.66200000000003,5447.0,5447.0,2332.2690000000002,27823.0,27823.0
2010-07-01,320.66900000000004,3826.0,3826.0,2287.216,27285.0,27285.0
2010-08-01,323.83500000000004,3866.0,3866.0,2346.0280000000002,27987.0,27987.0
2010-09-01,145.506,1737.0,1737.0,2301.418,27454.0,27454.0
2010-10-01,47.52,565.0,565.0,1941.351,23159.0,23159.0
2010-11-01,15.458,185.0,185.0,1597.116,19053.0,19053.0
2010-12-01,246.655,2943.0,2943.0,1765.058,21056.0,21056.0
2011-01-01,349.94,5395.0,5395.0,903.241,13938.0,13938.0
2011-02-01,86.067,1327.0,1327.0,814.968,12577.0,12577.0
2011-03-01,320.245,4945.0,4945.0,966.606,14916.0,14916.0
2011-04-01,836.736,12913.0,12913.0,1117.029,17238.0,17238.0
2011-05-01,421.828,6509.0,6509.0,1124.53,17354.0,17354.0
2011-06-01,259.213,3999.0,3999.0,1234.06,19044.0,19044.0
2011-07-01,218.368,3370.0,3370.0,1277.411,19714.0,19714.0
2011-08-01,159.197,2458.0,2458.0,1361.116,21005.0,21005.0
2011-09-01,164.775,2545.0,2545.0,1237.78,19102.0,19102.0
2011-10-01,109.45,1691.0,1691.0,1040.062,16051.0,16051.0
2011-11-01,120.349,1858.0,1858.0,937.499,14468.0,14468.0
2011-12-01,59.402,917.0,917.0,949.128,14647.0,14647.0
2012-01-01,75.036,1137.0,1137.0,1104.415,16761.0,16761.0
2012-02-01,33.111,502.0,502.0,1033.616,15686.0,15686.0
2012-03-01,68.648,1044.0,1044.0,1222.659,18555.0,18555.0
2012-04-01,91.385,1385.0,1385.0,1207.074,18318.0,18318.0
2012-05-01,127.485,1933.0,1933.0,1406.583,21346.0,21346.0
2012-06-01,255.066,3872.0,3872.0,1365.789,20727.0,20727.0
2012-07-01,237.884,3612.0,3612.0,1507.387,22876.0,22876.0
2012-08-01,191.244,2902.0,2902.0,1503.507,22817.0,22817.0
2012-09-01,72.078,1096.0,1096.0,1399.769,21243.0,21243.0
2012-10-01,94.721,1437.0,1437.0,1259.103,19108.0,19108.0
2012-11-01,24.462,369.0,369.0,1005.186,15254.0,15254.0
2012-12-01,33.751,514.0,514.0,1129.041,17134.0,17134.0
2013-01-01,61.532,923.0,923.0,1143.797,17031.0,17031.0
2013-02-01,83.483,1241.0,1241.0,1149.353,17115.0,17115.0
2013-03-01,174.366,2597.0,2597.0,1176.813,17524.0,17524.0
2013-04-01,205.126,3052.0,3052.0,1185.128,17648.0,17648.0
2013-05-01,126.696,1887.0,1887.0,1299.21,19347.0,19347.0
2013-06-01,83.695,1246.0,1246.0,1448.707,21573.0,21573.0
2013-07-01,126.367,1881.0,1881.0,1438.89,21426.0,21426.0
2013-08-01,212.909,3168.0,3168.0,1579.952,23526.0,23526.0
2013-09-01,35.681,531.0,531.0,1423.842,21202.0,21202.0
2013-10-01,45.368,675.0,675.0,1388.173,20671.0,20671.0
2013-11-01,90.892,1356.0,1356.0,1147.178,17082.0,17082.0
2013-12-01,138.772,2066.0,2066.0,1079.07,16068.0,16068.0
2014-01-01,63.635,992.0,992.0,992.3,15510.0,15510.0
2014-02-01,36.397,571.0,571.0,761.198,11900.0,11900.0
2014-03-01,112.979,1766.0,1766.0,1005.927,15725.0,15725.0
2014-04-01,300.36,4697.0,4697.0,1107.942,17319.0,17319.0
2014-05-01,120.129,1875.0,1875.0,1171.794,18318.0,18318.0
2014-06-01,101.948,1593.0,1593.0,1186.122,18542.0,18542.0
2014-07-01,95.383,1489.0,1489.0,1320.613,20644.0,20644.0
2014-08-01,85.153,1333.0,1333.0,1415.362,22125.0,22125.0
2014-09-01,21.677,340.0,340.0,1229.504,19220.0,19220.0
2014-10-01,54.504,854.0,854.0,1156.699,18082.0,18082.0
2014-11-01,84.175,1316.0,1316.0,852.068,13320.0,13320.0
2014-12-01,48.712,762.0,762.0,902.419,14107.0,14107.0
2015-01-01,94.253,1531.0,1531.0,399.739,6504.0,6504.0
2015-02-01,49.546,809.0,809.0,360.359,5864.0,5864.0
2015-03-01,26.234,427.0,427.0,416.48,6777.0,6777.0
2015-04-01,47.414,774.0,774.0,471.749,7677.0,7677.0
2015-05-01,29.282,474.0,474.0,482.304,7848.0,7848.0
2015-06-01,74.142,1207.0,1207.0,502.803,8182.0,8182.0
2015-07-01,28.172,456.0,456.0,529.234,8612.0,8612.0
2015-08-01,28.734,468.0,468.0,536.063,8723.0,8723.0
2015-09-01,35.054,572.0,572.0,501.732,8165.0,8165.0
2015-10-01,35.874,583.0,583.0,477.143,7765.0,7765.0
2015-11-01,103.397,1681.0,1681.0,426.906,6947.0,6947.0
2015-12-01,19.468,318.0,318.0,430.918,7013.0,7013.0
2016-01-01,24.91,421.0,421.0,372.16,6294.0,6294.0
2016-02-01,9.808,167.0,167.0,347.647,5880.0,5880.0
2016-03-01,21.438,364.0,364.0,377.34,6383.0,6383.0
2016-04-01,26.717,450.0,450.0,414.909,7018.0,7018.0
2016-05-01,14.246,242.0,242.0,436.116,7377.0,7377.0
2016-06-01,48.633,825.0,825.0,476.481,8060.0,8060.0
2016-07-01,147.414,2493.0,2493.0,513.231,8681.0,8681.0
2016-08-01,108.977,1841.0,1841.0,515.645,8722.0,8722.0
2016-09-01,14.563,248.0,248.0,463.497,7840.0,7840.0
2016-10-01,39.851,675.0,675.0,417.756,7066.0,7066.0
2016-11-01,50.964,860.0,860.0,327.912,5547.0,5547.0
2016-12-01,27.36,462.0,462.0,339.425,5741.0,5741.0
2017-01-01,19.863,433.0,433.0,25.835,551.0,551.0
2017-02-01,39.058,837.0,837.0,24.186,518.0,518.0
2017-03-01,60.655,1298.0,1298.0,27.823,596.0,596.0
2017-04-01,36.987,790.0,790.0,28.932,620.0,620.0
2017-05-01,22.586,485.0,485.0,34.443,737.0,737.0
2017-06-01,15.667,335.0,335.0,34.043,729.0,729.0
2017-07-01,13.655,294.0,294.0,38.982,835.0,835.0
2017-08-01,16.262,346.0,346.0,40.377,865.0,865.0
2017-09-01,15.757,335.0,335.0,35.087,752.0,752.0
2017-10-01,9.264,196.0,196.0,34.034,729.0,729.0
2017-11-01,16.62,358.0,358.0,26.951,578.0,578.0
2017-12-01,17.799,381.0,381.0,26.134,560.0,560.0
2018-01-01,-165.053,1264.0,1264.0,0.0,0.0,0.0
2018-02-01,-18.166,138.0,138.0,0.0,0.0,0.0
2018-03-01,-36.878,283.0,283.0,0.0,0.0,0.0
2018-04-01,-51.363,392.0,392.0,0.0,0.0,0.0
2018-05-01,-73.126,560.0,560.0,0.0,0.0,0.0
2018-06-01,-71.714,548.0,548.0,0.0,0.0,0.0
2018-07-01,-38.6,294.0,294.0,0.0,0.0,0.0
2018-08-01,-84.211,640.0,640.0,0.0,0.0,0.0
2018-09-01,-126.518,964.0,964.0,0.0,0.0,0.0
2018-10-01,-60.493,462.0,462.0,0.0,0.0,0.0
2018-11-01,-24.895,190.0,190.0,0.0,0.0,0.0
2018-12-01,-64.443,490.0,490.0,-0.54,4.0,4.0
2019-01-01,-13.341,17.0,17.0,0.0,0.0,0.0
2019-02-01,-20.701,35.0,35.0,0.0,0.0,0.0
2019-03-01,-51.246,81.0,81.0,0.0,0.0,0.0
2019-04-01,-35.696,58.0,58.0,0.0,0.0,0.0
2019-05-01,-30.923,46.0,46.0,0.0,0.0,0.0
2019-06-01,-37.352,58.0,58.0,0.0,0.0,0.0
2019-07-01,-86.989,133.0,133.0,0.0,0.0,0.0
2019-08-01,-84.701,133.0,133.0,0.0,0.0,0.0
2019-09-01,-26.308,40.0,40.0,0.0,0.0,0.0
2019-10-01,-59.375,92.0,92.0,0.0,0.0,0.0
2019-11-01,-22.905,35.0,35.0,0.0,0.0,0.0
2019-12-01,-40.489,63.0,63.0,-1.974,3.0,3.0
2020-01-01,-8.496,150.0,150.0,-22.21,423.0,423.0
2020-02-01,-6.583,127.0,127.0,-21.948,419.0,419.0
2020-03-01,-3.546,69.0,69.0,-25.068,479.0,479.0
2020-04-01,-3.569,69.0,69.0,-24.625,471.0,471.0
2020-05-01,-6.222,121.0,121.0,-24.827,475.0,475.0
2020-06-01,-6.647,127.0,127.0,-28.46,544.0,544.0
2020-07-01,-5.697,110.0,110.0,-30.701,587.0,587.0
2020-08-01,-4.858,92.0,92.0,-30.938,591.0,591.0
2020-09-01,-4.456,87.0,87.0,-27.767,530.0,530.0
2020-10-01,-5.916,115.0,115.0,-27.17,519.0,519.0
2020-11-01,-2.986,58.0,58.0,-22.455,430.0,430.0
2020-12-01,-5.347,104.0,104.0,-20.508,391.0,391.0
2021-01-01,-29.009,138.0,138.0,-21.397,111.0,111.0
2021-02-01,-71.144,369.0,369.0,-19.602,101.0,101.0
2021-03-01,-25.421,133.0,133.0,-22.113,114.0,114.0
2021-04-01,-26.447,138.0,138.0,-23.066,119.0,119.0
2021-05-01,-31.043,162.0,162.0,-27.42,142.0,142.0
2021-06-01,-39.557,202.0,202.0,-28.328,146.0,146.0
2021-07-01,-20.893,110.0,110.0,-31.502,163.0,163.0
2021-08-01,-25.27,133.0,133.0,-32.684,169.0,169.0
2021-09-01,-19.62,104.0,104.0,-30.041,156.0,156.0
2021-10-01,-35.264,185.0,185.0,-28.406,147.0,147.0
2021-11-01,-11.754,63.0,63.0,-22.068,114.0,114.0
2021-12-01,-32.5,167.0,167.0,-23.451,122.0,122.0
2022-01-01,-120.273,17.0,17.0,0.0,0.0,0.0
2022-02-01,-82.599,17.0,17.0,0.0,0.0,0.0
2022-03-01,-690.443,138.0,138.0,0.0,0.0,0.0
2022-04-01,-111.833,23.0,23.0,0.0,0.0,0.0
2022-05-01,-77.337,17.0,17.0,0.0,0.0,0.0
2022-06-01,-93.633,17.0,17.0,0.0,0.0,0.0
2022-07-01,-100.403,17.0,17.0,0.0,0.0,0.0
2022-08-01,-111.714,23.0,23.0,0.0,0.0,0.0
2022-09-01,-146.603,29.0,29.0,0.0,0.0,0.0
2022-10-01,-104.113,23.0,23.0,0.0,0.0,0.0
2022-11-01,-114.241,23.0,23.0,0.0,0.0,0.0
2022-12-01,-340.049,69.0,69.0,-20.759,4.0,4.0
2023-01-01,-309.87,75.0,75.0,0.0,0.0,0.0
2023-02-01,-286.81,63.0,63.0,0.0,0.0,0.0
2023-03-01,-314.639,69.0,69.0,0.0,0.0,0.0
2023-04-01,-410.938,92.0,92.0,0.0,0.0,0.0
2023-05-01,-436.119,98.0,98.0,0.0,0.0,0.0
2023-06-01,-321.282,69.0,69.0,0.0,0.0,0.0
2023-07-01,-345.637,75.0,75.0,0.0,0.0,0.0
2023-08-01,-553.479,121.0,121.0,0.0,0.0,0.0
2023-09-01,-233.999,52.0,52.0,0.0,0.0,0.0
2023-10-01,-264.88,58.0,58.0,0.0,0.0,0.0
2023-11-01,-241.113,52.0,52.0,0.0,0.0,0.0
2023-12-01,-209.086,46.0,46.0,-37.148,8.0,8.0
2024-01-01,-17.713,63.0,63.0,-217.62,720.0,720.0
2024-02-01,-15.496,52.0,52.0,-186.276,617.0,617.0
2024-03-01,-14.333,46.0,46.0,-219.308,727.0,727.0
2024-04-01,-95.959,317.0,317.0,-206.179,684.0,684.0
2024-05-01,-25.155,81.0,81.0,-279.81,928.0,928.0
2024-06-01,-11.24,35.0,35.0,-282.364,936.0,936.0
2024-07-01,-11.977,40.0,40.0,-313.535,1039.0,1039.0
2024-08-01,-21.182,69.0,69.0,-309.343,1026.0,1026.0
2024-09-01,-16.84,58.0,58.0,-301.006,998.0,998.0
2024-10-01,-12.98,40.0,40.0,-256.957,852.0,852.0
2024-11-01,-9.931,35.0,35.0,-223.719,742.0,742.0
2024-12-01,-11.772,40.0,40.0,-198.305,657.0,657.0
