measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2005-01-01,18008.389,180065.88,180065.88
2005-02-01,13483.579,134822.31,134822.31
2005-03-01,23765.757,237633.8,237633.8
2005-04-01,27067.034,270643.27,270643.27
2005-05-01,27881.699,278789.11,278789.11
2005-06-01,31144.514,311414.0,311414.0
2005-07-01,24955.853,249533.58,249533.58
2005-08-01,19322.802,193208.69,193208.69
2005-09-01,22944.485,229421.91,229421.91
2005-10-01,21085.04,210829.31,210829.31
2005-11-01,18667.875,186660.08,186660.08
2005-12-01,18529.972999999998,185281.2,185281.2
2006-01-01,30952.0,307013.0,307013.0
2006-02-01,25685.0,254770.0,254770.0
2006-03-01,36148.0,358552.0,358552.0
2006-04-01,36016.0,357243.0,357243.0
2006-05-01,20646.0,204788.0,204788.0
2006-06-01,27209.0,269886.0,269886.0
2006-07-01,25818.0,256089.0,256089.0
2006-08-01,20432.0,202665.0,202665.0
2006-09-01,23065.0,228782.0,228782.0
2006-10-01,26465.0,262506.0,262506.0
2006-11-01,26297.0,260840.0,260840.0
2006-12-01,20348.0,201832.0,201832.0
2007-01-01,22078.0,218219.0,218219.0
2007-02-01,25209.0,249166.0,249166.0
2007-03-01,23012.0,227451.0,227451.0
2007-04-01,26423.0,261165.0,261165.0
2007-05-01,24445.0,241614.0,241614.0
2007-06-01,19828.0,195980.0,195980.0
2007-07-01,21983.0,217280.0,217280.0
2007-08-01,27889.0,275655.0,275655.0
2007-09-01,27877.0,275536.0,275536.0
2007-10-01,32741.0,323612.0,323612.0
2007-11-01,25330.0,250362.0,250362.0
2007-12-01,28745.0,284116.0,284116.0
2008-01-01,33771.0,332779.0,332779.0
2008-02-01,24344.0,239886.0,239886.0
2008-03-01,30537.0,300912.0,300912.0
2008-04-01,29172.0,287461.0,287461.0
2008-05-01,29651.0,292181.0,292181.0
2008-06-01,28645.0,282268.0,282268.0
2008-07-01,32208.0,317378.0,317378.0
2008-08-01,19310.0,190281.0,190281.0
2008-09-01,27224.0,268265.0,268265.0
2008-10-01,24188.0,238349.0,238349.0
2008-11-01,26746.0,263555.0,263555.0
2008-12-01,29890.0,294536.0,294536.0
2009-01-01,18186.0,177495.0,177495.0
2009-02-01,20271.0,197845.0,197845.0
2009-03-01,20321.0,198333.0,198333.0
2009-04-01,17849.0,174206.0,174206.0
2009-05-01,14634.0,142828.0,142828.0
2009-06-01,16537.0,161401.0,161401.0
2009-07-01,17229.0,168155.0,168155.0
2009-08-01,22816.0,222684.0,222684.0
2009-09-01,15996.0,156121.0,156121.0
2009-10-01,25725.0,251076.0,251076.0
2009-11-01,26998.0,263500.0,263500.0
2009-12-01,23001.0,224490.0,224490.0
2010-01-01,25383.0,247637.0,247637.0
2010-02-01,10878.0,106126.0,106126.0
2010-03-01,26267.0,256261.0,256261.0
2010-04-01,31836.0,310592.0,310592.0
2010-05-01,31990.0,312094.0,312094.0
2010-06-01,27678.0,270027.0,270027.0
2010-07-01,29771.0,290446.0,290446.0
2010-08-01,29003.0,282953.0,282953.0
2010-09-01,25733.0,251051.0,251051.0
2010-10-01,27618.0,269441.0,269441.0
2010-11-01,30520.0,297753.0,297753.0
2010-12-01,32113.0,313294.0,313294.0
2011-01-01,22873.0,222234.0,222234.0
2011-02-01,25517.0,247923.0,247923.0
2011-03-01,27999.0,272038.0,272038.0
2011-04-01,31090.0,302070.0,302070.0
2011-05-01,30110.0,292549.0,292549.0
2011-06-01,31488.0,305937.0,305937.0
2011-07-01,27354.0,265771.0,265771.0
2011-08-01,20164.0,195913.0,195913.0
2011-09-01,20099.0,195282.0,195282.0
2011-10-01,27918.0,271251.0,271251.0
2011-11-01,32215.0,313001.0,313001.0
2011-12-01,21864.0,212431.0,212431.0
2012-01-01,28871.0,274736.0,274736.0
2012-02-01,27636.0,262984.0,262984.0
2012-03-01,27561.0,262270.0,262270.0
2012-04-01,26034.0,247740.0,247740.0
2012-05-01,25355.0,241278.0,241278.0
2012-06-01,29707.0,282692.0,282692.0
2012-07-01,26035.0,247749.0,247749.0
2012-08-01,20037.0,190672.0,190672.0
2012-09-01,20671.0,196705.0,196705.0
2012-10-01,27559.0,262251.0,262251.0
2012-11-01,29642.0,282073.0,282073.0
2012-12-01,31420.0,298993.0,298993.0
