measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,566.0,5796.41,5796.41
2003-02-01,524.0,5366.28,5366.28
2003-03-01,597.0,6113.88,6113.88
2003-04-01,722.0,7394.0,7394.0
2003-05-01,932.0,9544.61,9544.61
2003-06-01,866.0,8868.71,8868.71
2003-07-01,657.0,6728.34,6728.34
2003-08-01,563.0,5765.68,5765.68
2003-09-01,530.0,5427.73,5427.73
2003-10-01,512.0,5243.39,5243.39
2003-11-01,572.0,5857.85,5857.85
2003-12-01,554.0,5673.51,5673.51
2004-01-01,653.167,6546.04,6546.04
2004-02-01,653.167,6546.04,6546.04
2004-03-01,653.167,6546.04,6546.04
2004-04-01,653.167,6546.04,6546.04
2004-05-01,653.167,6546.04,6546.04
2004-06-01,653.167,6546.04,6546.04
2004-07-01,653.167,6546.04,6546.04
2004-08-01,653.167,6546.04,6546.04
2004-09-01,653.167,6546.04,6546.04
2004-10-01,653.167,6546.04,6546.04
2004-11-01,653.167,6546.04,6546.04
2004-12-01,653.167,6546.04,6546.04
2005-01-01,655.665,6555.99,6555.99
2005-02-01,566.8860000000001,5668.29,5668.29
2005-03-01,621.0,6209.38,6209.38
2005-04-01,593.182,5931.23,5931.23
2005-05-01,536.586,5365.32,5365.32
2005-06-01,604.413,6043.53,6043.53
2005-07-01,648.763,6486.98,6486.98
2005-08-01,548.935,5488.8,5488.8
2005-09-01,454.213,4541.68,4541.68
2005-10-01,387.66400000000004,3876.25,3876.25
2005-11-01,414.877,4148.36,4148.36
2005-12-01,507.817,5077.67,5077.67
2006-01-01,567.866,5633.0,5633.0
2006-02-01,512.048,5079.0,5079.0
2006-03-01,451.12100000000004,4475.0,4475.0
2006-04-01,491.031,4871.0,4871.0
2006-05-01,580.561,5759.0,5759.0
2006-06-01,570.4390000000001,5658.0,5658.0
2006-07-01,598.1840000000001,5933.0,5933.0
2006-08-01,593.861,5891.0,5891.0
