measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-11-01,2753.163,26750.0,26750.0
2011-12-01,2389.893,23220.0,23220.0
2012-01-01,2890.417,27505.0,27505.0
2012-02-01,2520.046,23981.0,23981.0
2012-03-01,3243.531,30865.0,30865.0
2012-04-01,2887.317,27476.0,27476.0
2012-05-01,2763.049,26293.0,26293.0
2012-06-01,2541.23,24182.0,24182.0
2012-07-01,2068.451,19683.0,19683.0
2012-08-01,1805.831,17184.0,17184.0
2012-09-01,2099.063,19975.0,19975.0
2012-10-01,2643.378,25154.0,25154.0
2012-11-01,2548.27,24249.0,24249.0
2012-12-01,3103.417,29532.0,29532.0
2013-01-01,2397.113,22871.0,22871.0
2013-02-01,2673.243,25505.0,25505.0
2013-03-01,3405.165,32489.0,32489.0
2013-04-01,3361.704,32074.0,32074.0
2013-05-01,3558.477,33951.0,33951.0
2013-06-01,3025.201,28863.0,28863.0
2013-07-01,2149.777,20511.0,20511.0
2013-08-01,1908.943,18213.0,18213.0
2013-09-01,1795.33,17129.0,17129.0
2013-10-01,2760.674,26340.0,26340.0
2013-11-01,2711.764,25873.0,25873.0
2013-12-01,2399.609,22895.0,22895.0
2014-01-01,3096.439,29447.0,29447.0
2014-02-01,2107.484,20042.0,20042.0
2014-03-01,2992.239,28456.0,28456.0
2014-04-01,3173.797,30183.0,30183.0
2014-05-01,2780.281,26440.0,26440.0
2014-06-01,3328.705,31656.0,31656.0
2014-07-01,2186.995,20798.0,20798.0
2014-08-01,2020.71,19217.0,19217.0
2014-09-01,1834.711,17448.0,17448.0
2014-10-01,2358.645,22431.0,22431.0
2014-11-01,3149.709,29954.0,29954.0
2014-12-01,2528.285,24044.0,24044.0
2015-01-01,1909.671,17796.0,17796.0
2015-02-01,2050.885,19112.0,19112.0
2015-03-01,1602.42,14933.0,14933.0
2015-04-01,2548.182,23747.0,23747.0
2015-05-01,2718.013,25329.0,25329.0
2015-06-01,2123.097,19785.0,19785.0
2015-07-01,2522.701,23509.0,23509.0
2015-08-01,2005.627,18690.0,18690.0
2015-09-01,2155.66,20089.0,20089.0
2015-10-01,2264.73,21105.0,21105.0
2015-11-01,2940.055,27398.0,27398.0
2015-12-01,3092.959,28823.0,28823.0
2016-01-01,2217.114,20468.0,20468.0
2016-02-01,2544.128,23487.0,23487.0
2016-03-01,2803.387,25881.0,25881.0
2016-04-01,2365.753,21841.0,21841.0
2016-05-01,2588.396,23896.0,23896.0
2016-06-01,1894.655,17491.0,17491.0
2016-07-01,2827.526,26104.0,26104.0
2016-08-01,1843.049,17015.0,17015.0
2016-09-01,1953.482,18035.0,18035.0
2016-10-01,2716.503,25079.0,25079.0
2016-11-01,2249.821,20770.0,20770.0
2016-12-01,2681.186,24753.0,24753.0
2017-01-01,1820.535,16773.0,16773.0
2017-02-01,1802.097,16603.0,16603.0
2017-03-01,2183.666,20118.0,20118.0
2017-04-01,2133.906,19660.0,19660.0
2017-05-01,1906.063,17561.0,17561.0
2017-06-01,1456.89,13422.0,13422.0
2017-07-01,1349.692,12435.0,12435.0
2017-08-01,1107.523,10204.0,10204.0
2017-09-01,1406.148,12955.0,12955.0
2017-10-01,1748.497,16109.0,16109.0
2017-11-01,1689.308,15564.0,15564.0
2017-12-01,1503.675,13853.0,13853.0
2018-01-01,1859.035,16925.0,16925.0
2018-02-01,1700.129,15478.0,15478.0
2018-03-01,2028.764,18470.0,18470.0
2018-04-01,2101.531,19132.0,19132.0
2018-05-01,2142.936,19509.0,19509.0
2018-06-01,2147.596,19552.0,19552.0
2018-07-01,1297.463,11812.0,11812.0
2018-08-01,1656.447,15080.0,15080.0
2018-09-01,1159.854,10559.0,10559.0
2018-10-01,1545.352,14069.0,14069.0
2018-11-01,1669.088,15195.0,15195.0
2018-12-01,1758.805,16012.0,16012.0
2019-01-01,1412.214,12576.0,12576.0
2019-02-01,1354.087,12058.0,12058.0
2019-03-01,1339.29,11926.0,11926.0
2019-04-01,1559.201,13885.0,13885.0
2019-05-01,1522.497,13558.0,13558.0
2019-06-01,1206.649,10745.0,10745.0
2019-07-01,1249.162,11124.0,11124.0
2019-08-01,1200.574,10691.0,10691.0
2019-09-01,1171.328,10431.0,10431.0
2019-10-01,1339.751,11930.0,11930.0
2019-11-01,1242.885,11068.0,11068.0
2019-12-01,1279.362,11393.0,11393.0
2020-01-01,525.879,4610.0,4610.0
2020-02-01,509.101,4463.0,4463.0
2020-03-01,506.812,4443.0,4443.0
2020-04-01,510.27,4474.0,4474.0
2020-05-01,531.922,4663.0,4663.0
2020-06-01,559.778,4908.0,4908.0
2020-07-01,460.762,4040.0,4040.0
2020-08-01,423.015,3709.0,3709.0
2020-09-01,344.118,3017.0,3017.0
2020-10-01,485.085,4253.0,4253.0
2020-11-01,492.118,4314.0,4314.0
2020-12-01,524.14,4595.0,4595.0
2021-01-01,132.548,1172.0,1172.0
2021-02-01,105.438,932.0,932.0
2021-03-01,180.887,1600.0,1600.0
2021-04-01,156.908,1388.0,1388.0
2021-05-01,157.546,1393.0,1393.0
2021-06-01,118.287,1046.0,1046.0
2021-07-01,90.624,801.0,801.0
2021-08-01,118.548,1048.0,1048.0
2021-09-01,112.4,994.0,994.0
2021-10-01,139.986,1238.0,1238.0
2021-11-01,136.639,1208.0,1208.0
2021-12-01,155.189,1372.0,1372.0
2022-01-01,281.395,960.0,960.0
2022-02-01,279.474,954.0,954.0
2022-03-01,358.782,1224.0,1224.0
2022-04-01,385.154,1314.0,1314.0
2022-05-01,399.525,1363.0,1363.0
2022-06-01,311.758,1064.0,1064.0
2022-07-01,281.071,959.0,959.0
2022-08-01,201.313,687.0,687.0
2022-09-01,185.758,634.0,634.0
2022-10-01,242.217,826.0,826.0
2022-11-01,293.679,1002.0,1002.0
2022-12-01,275.874,941.0,941.0
2023-01-01,354.0,1208.0,1208.0
2023-02-01,329.0,1123.0,1123.0
2023-03-01,200.0,682.0,682.0
2023-04-01,357.0,1218.0,1218.0
2023-05-01,440.0,1501.0,1501.0
2023-06-01,445.0,1518.0,1518.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,180.0,614.0,614.0
2023-11-01,191.0,652.0,652.0
2023-12-01,63.0,215.0,215.0
2024-01-01,136.0,464.0,464.0
2024-02-01,194.0,662.0,662.0
2024-03-01,122.0,416.0,416.0
2024-04-01,60.0,205.0,205.0
2024-05-01,25.0,85.0,85.0
2024-06-01,1.0,3.0,3.0
2024-07-01,53.0,181.0,181.0
2024-08-01,343.0,1170.0,1170.0
2024-09-01,652.0,2225.0,2225.0
2024-10-01,674.0,2300.0,2300.0
2024-11-01,866.0,2955.0,2955.0
2024-12-01,1257.0,4289.0,4289.0
