measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-08-01,144.789,1289.0,1289.0
2019-09-01,96.52,860.0,860.0
2019-10-01,72.842,649.0,649.0
2019-11-01,44.342,395.0,395.0
2019-12-01,38.507,343.0,343.0
2020-01-01,64.747,568.0,568.0
2020-02-01,143.587,1259.0,1259.0
2020-03-01,174.212,1527.0,1527.0
2020-04-01,230.321,2019.0,2019.0
2020-05-01,239.581,2100.0,2100.0
2020-06-01,259.679,2277.0,2277.0
2020-07-01,250.401,2195.0,2195.0
2020-08-01,247.946,2174.0,2174.0
2020-09-01,174.846,1533.0,1533.0
2020-10-01,130.848,1147.0,1147.0
2020-11-01,100.137,878.0,878.0
2020-12-01,62.695,550.0,550.0
2021-01-01,74.689,661.0,661.0
2021-02-01,111.906,990.0,990.0
2021-03-01,191.791,1696.0,1696.0
2021-04-01,173.335,1533.0,1533.0
2021-05-01,220.066,1946.0,1946.0
2021-06-01,273.482,2419.0,2419.0
2021-07-01,248.325,2196.0,2196.0
2021-08-01,228.624,2022.0,2022.0
2021-09-01,194.725,1722.0,1722.0
2021-10-01,130.623,1155.0,1155.0
2021-11-01,80.302,710.0,710.0
2021-12-01,51.132,452.0,452.0
2022-01-01,83.812,286.0,286.0
2022-02-01,126.096,430.0,430.0
2022-03-01,165.71,565.0,565.0
2022-04-01,140.351,479.0,479.0
2022-05-01,207.286,707.0,707.0
2022-06-01,259.903,887.0,887.0
2022-07-01,252.672,862.0,862.0
2022-08-01,223.363,762.0,762.0
2022-09-01,209.61,715.0,715.0
2022-10-01,139.77,477.0,477.0
2022-11-01,75.328,257.0,257.0
2022-12-01,36.099,123.0,123.0
2023-01-01,62.0,212.0,212.0
2023-02-01,138.0,471.0,471.0
2023-03-01,185.0,631.0,631.0
2023-04-01,207.0,706.0,706.0
2023-05-01,266.0,908.0,908.0
2023-06-01,284.0,969.0,969.0
2023-07-01,294.0,1003.0,1003.0
2023-08-01,258.0,880.0,880.0
2023-09-01,170.0,580.0,580.0
2023-10-01,98.0,334.0,334.0
2023-11-01,90.0,307.0,307.0
2023-12-01,48.0,164.0,164.0
2024-01-01,55.0,188.0,188.0
2024-02-01,127.0,433.0,433.0
2024-03-01,194.0,662.0,662.0
2024-04-01,195.0,665.0,665.0
2024-05-01,257.0,877.0,877.0
2024-06-01,220.0,751.0,751.0
2024-07-01,270.0,921.0,921.0
2024-08-01,221.0,754.0,754.0
2024-09-01,236.0,805.0,805.0
2024-10-01,158.0,539.0,539.0
2024-11-01,71.0,242.0,242.0
2024-12-01,46.0,157.0,157.0
