measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-02-01,103.778,918.0,918.0
2021-03-01,177.861,1573.0,1573.0
2021-04-01,160.746,1422.0,1422.0
2021-05-01,204.083,1805.0,1805.0
2021-06-01,253.619,2243.0,2243.0
2021-07-01,230.289,2037.0,2037.0
2021-08-01,212.019,1875.0,1875.0
2021-09-01,180.582,1597.0,1597.0
2021-10-01,121.135,1071.0,1071.0
2021-11-01,74.47,659.0,659.0
2021-12-01,47.418,419.0,419.0
2022-01-01,72.636,248.0,248.0
2022-02-01,109.283,373.0,373.0
2022-03-01,143.615,490.0,490.0
2022-04-01,121.638,415.0,415.0
2022-05-01,179.648,613.0,613.0
2022-06-01,225.25,769.0,769.0
2022-07-01,218.983,747.0,747.0
2022-08-01,193.581,660.0,660.0
2022-09-01,181.662,620.0,620.0
2022-10-01,121.134,413.0,413.0
2022-11-01,65.284,223.0,223.0
2022-12-01,31.286,107.0,107.0
2023-01-01,76.0,259.0,259.0
2023-02-01,127.0,433.0,433.0
2023-03-01,171.0,583.0,583.0
2023-04-01,183.0,624.0,624.0
2023-05-01,198.0,676.0,676.0
2023-06-01,215.0,734.0,734.0
2023-07-01,258.0,880.0,880.0
2023-08-01,231.0,788.0,788.0
2023-09-01,123.0,420.0,420.0
2023-10-01,120.0,409.0,409.0
2023-11-01,86.0,293.0,293.0
2023-12-01,44.0,150.0,150.0
2024-01-01,64.0,218.0,218.0
2024-02-01,133.0,454.0,454.0
2024-03-01,172.0,587.0,587.0
2024-04-01,168.0,573.0,573.0
2024-05-01,224.0,764.0,764.0
2024-06-01,136.0,464.0,464.0
2024-07-01,123.0,420.0,420.0
2024-08-01,143.0,488.0,488.0
2024-09-01,108.0,368.0,368.0
2024-10-01,145.0,495.0,495.0
2024-11-01,69.0,235.0,235.0
2024-12-01,45.0,154.0,154.0
