measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-06-01,1406.625,12440.0,12440.0
2021-07-01,1132.822,10019.0,10019.0
2021-08-01,1238.701,10955.0,10955.0
2021-09-01,1043.667,9230.0,9230.0
2021-10-01,785.741,6949.0,6949.0
2021-11-01,737.682,6524.0,6524.0
2021-12-01,372.762,3297.0,3297.0
2022-01-01,503.898,1719.0,1719.0
2022-02-01,736.421,2513.0,2513.0
2022-03-01,1324.32,4519.0,4519.0
2022-04-01,1586.29,5412.0,5412.0
2022-05-01,1949.575,6652.0,6652.0
2022-06-01,1872.028,6387.0,6387.0
2022-07-01,2055.539,7013.0,7013.0
2022-08-01,1788.041,6101.0,6101.0
2022-09-01,1457.712,4974.0,4974.0
2022-10-01,1247.525,4257.0,4257.0
2022-11-01,905.095,3088.0,3088.0
2022-12-01,587.556,2005.0,2005.0
2023-01-01,342.0,1167.0,1167.0
2023-02-01,706.0,2409.0,2409.0
2023-03-01,1365.0,4657.0,4657.0
2023-04-01,1502.0,5125.0,5125.0
2023-05-01,1859.0,6343.0,6343.0
2023-06-01,211.0,720.0,720.0
2023-07-01,952.0,3248.0,3248.0
2023-08-01,1227.0,4187.0,4187.0
2023-09-01,1076.0,3671.0,3671.0
2023-10-01,642.0,2191.0,2191.0
2023-11-01,619.0,2112.0,2112.0
2023-12-01,382.0,1303.0,1303.0
2024-01-01,379.0,1293.0,1293.0
2024-02-01,1148.0,3917.0,3917.0
2024-03-01,1134.0,3869.0,3869.0
2024-04-01,1251.0,4268.0,4268.0
2024-05-01,1568.0,5350.0,5350.0
2024-06-01,1696.0,5787.0,5787.0
2024-07-01,1905.0,6500.0,6500.0
2024-08-01,1552.0,5295.0,5295.0
2024-09-01,1629.0,5558.0,5558.0
2024-10-01,1248.0,4258.0,4258.0
2024-11-01,706.0,2409.0,2409.0
2024-12-01,483.0,1648.0,1648.0
