measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,4106.971,39903.0,39903.0
2011-09-01,3852.469,37431.0,37431.0
2011-10-01,4088.791,39727.0,39727.0
2011-11-01,3455.336,33572.0,33572.0
2011-12-01,2948.433,28647.0,28647.0
2012-01-01,3738.413,35575.0,35575.0
2012-02-01,3791.961,36084.0,36084.0
2012-03-01,4774.183,45431.0,45431.0
2012-04-01,4463.605,42476.0,42476.0
2012-05-01,5125.305,48772.0,48772.0
2012-06-01,4715.281,44871.0,44871.0
2012-07-01,4965.426,47251.0,47251.0
2012-08-01,4140.787,39404.0,39404.0
2012-09-01,4156.087,39549.0,39549.0
2012-10-01,4490.379,42730.0,42730.0
2012-11-01,3767.482,35851.0,35851.0
2012-12-01,5357.091,50978.0,50978.0
2013-01-01,3493.53,33332.0,33332.0
2013-02-01,3763.116,35904.0,35904.0
2013-03-01,4764.552,45459.0,45459.0
2013-04-01,4565.534,43560.0,43560.0
2013-05-01,5149.903,49135.0,49135.0
2013-06-01,4923.133,46972.0,46972.0
2013-07-01,4829.57,46079.0,46079.0
2013-08-01,4729.665,45126.0,45126.0
2013-09-01,4536.196,43280.0,43280.0
2013-10-01,4985.772,47569.0,47569.0
2013-11-01,3695.719,35261.0,35261.0
2013-12-01,3540.31,33778.0,33778.0
2014-01-01,1619.095,15398.0,15398.0
2014-02-01,1562.913,14863.0,14863.0
2014-03-01,1957.678,18618.0,18618.0
2014-04-01,1891.908,17992.0,17992.0
2014-05-01,3519.391,33469.0,33469.0
2014-06-01,7812.592,74298.0,74298.0
2014-07-01,6493.491,61753.0,61753.0
2014-08-01,6372.688,60604.0,60604.0
2014-09-01,5741.158,54598.0,54598.0
2014-10-01,6092.828,57943.0,57943.0
2014-11-01,4610.979,43850.0,43850.0
2014-12-01,3753.279,35694.0,35694.0
2015-01-01,2798.334,26078.0,26078.0
2015-02-01,3730.94,34769.0,34769.0
2015-03-01,4371.867,40741.0,40741.0
2015-04-01,5127.923,47787.0,47787.0
2015-05-01,5381.569,50151.0,50151.0
2015-06-01,5045.43,47018.0,47018.0
2015-07-01,4809.516,44820.0,44820.0
2015-08-01,4962.68,46247.0,46247.0
2015-09-01,4322.782,40284.0,40284.0
2015-10-01,3637.654,33899.0,33899.0
2015-11-01,3335.18,31081.0,31081.0
2015-12-01,3002.125,27977.0,27977.0
2016-01-01,2328.072,21493.0,21493.0
2016-02-01,2829.596,26123.0,26123.0
2016-03-01,3518.968,32487.0,32487.0
2016-04-01,3566.38,32925.0,32925.0
2016-05-01,3931.257,36293.0,36293.0
2016-06-01,3589.095,33135.0,33135.0
2016-07-01,3794.067,35027.0,35027.0
2016-08-01,4766.29,44002.0,44002.0
2016-09-01,5695.969,52585.0,52585.0
2016-10-01,6938.063,64052.0,64052.0
2016-11-01,6206.327,57297.0,57297.0
2016-12-01,5202.916,48033.0,48033.0
2017-01-01,2515.909,23179.0,23179.0
2017-02-01,2837.343,26140.0,26140.0
2017-03-01,4860.796,44783.0,44783.0
2017-04-01,5365.464,49432.0,49432.0
2017-05-01,5766.599,53128.0,53128.0
2017-06-01,6285.283,57906.0,57906.0
2017-07-01,4579.815,42194.0,42194.0
2017-08-01,5033.892,46377.0,46377.0
2017-09-01,4818.418,44392.0,44392.0
2017-10-01,4583.552,42228.0,42228.0
2017-11-01,2892.286,26647.0,26647.0
2017-12-01,2694.643,24826.0,24826.0
2018-01-01,2568.01,23379.0,23379.0
2018-02-01,3020.027,27494.0,27494.0
2018-03-01,3905.219,35553.0,35553.0
2018-04-01,4732.73,43087.0,43087.0
2018-05-01,5453.926,49653.0,49653.0
2018-06-01,5861.102,53359.0,53359.0
2018-07-01,5108.678,46509.0,46509.0
2018-08-01,5100.546,46435.0,46435.0
2018-09-01,4902.249,44630.0,44630.0
2018-10-01,3655.519,33280.0,33280.0
2018-11-01,3013.271,27433.0,27433.0
2018-12-01,2181.723,19862.0,19862.0
2019-01-01,2663.926,23722.0,23722.0
2019-02-01,2806.984,24996.0,24996.0
2019-03-01,4181.615,37237.0,37237.0
2019-04-01,4922.701,43837.0,43837.0
2019-05-01,5240.831,46670.0,46670.0
2019-06-01,5894.948,52495.0,52495.0
2019-07-01,5579.805,49688.0,49688.0
2019-08-01,5680.153,50582.0,50582.0
2019-09-01,4688.772,41754.0,41754.0
2019-10-01,4608.852,41042.0,41042.0
2019-11-01,2864.487,25508.0,25508.0
2019-12-01,2087.926,18593.0,18593.0
2020-01-01,2978.696,26114.0,26114.0
2020-02-01,3128.515,27428.0,27428.0
2020-03-01,3575.512,31347.0,31347.0
2020-04-01,4972.232,43592.0,43592.0
2020-05-01,5542.451,48591.0,48591.0
2020-06-01,5208.375,45662.0,45662.0
2020-07-01,5092.917,44650.0,44650.0
2020-08-01,4810.345,42172.0,42172.0
2020-09-01,4235.283,37131.0,37131.0
2020-10-01,4050.335,35509.0,35509.0
2020-11-01,3254.351,28531.0,28531.0
2020-12-01,3000.988,26310.0,26310.0
2021-01-01,2788.699,24663.0,24663.0
2021-02-01,3268.745,28909.0,28909.0
2021-03-01,4082.233,36103.0,36103.0
2021-04-01,4344.538,38423.0,38423.0
2021-05-01,4897.602,43314.0,43314.0
2021-06-01,4849.403,42888.0,42888.0
2021-07-01,4914.65,43465.0,43465.0
2021-08-01,4633.73,40981.0,40981.0
2021-09-01,4289.068,37933.0,37933.0
2021-10-01,4149.674,36700.0,36700.0
2021-11-01,2807.503,24830.0,24830.0
2021-12-01,2419.155,21395.0,21395.0
2022-01-01,2991.299,10206.0,10206.0
2022-02-01,3338.933,11392.0,11392.0
2022-03-01,3926.68,13398.0,13398.0
2022-04-01,4961.173,16928.0,16928.0
2022-05-01,5478.205,18692.0,18692.0
2022-06-01,4615.627,15749.0,15749.0
2022-07-01,5077.153,17323.0,17323.0
2022-08-01,4167.165,14218.0,14218.0
2022-09-01,4245.241,14485.0,14485.0
2022-10-01,3114.824,10628.0,10628.0
2022-11-01,2724.383,9296.0,9296.0
2022-12-01,2350.317,8019.0,8019.0
2023-01-01,2654.0,9055.0,9055.0
2023-02-01,2927.0,9987.0,9987.0
2023-03-01,4199.0,14327.0,14327.0
2023-04-01,5352.0,18261.0,18261.0
2023-05-01,5406.0,18445.0,18445.0
2023-06-01,5200.0,17742.0,17742.0
2023-07-01,5129.0,17500.0,17500.0
2023-08-01,4698.0,16030.0,16030.0
2023-09-01,4306.0,14692.0,14692.0
2023-10-01,3756.0,12815.0,12815.0
2023-11-01,2630.0,8974.0,8974.0
2023-12-01,26310.0,89770.0,89770.0
2024-01-01,2702.0,9219.0,9219.0
2024-02-01,2730.0,9315.0,9315.0
2024-03-01,3771.0,12867.0,12867.0
2024-04-01,4597.0,15685.0,15685.0
2024-05-01,5623.0,19186.0,19186.0
2024-06-01,4930.0,16821.0,16821.0
2024-07-01,4401.0,15016.0,15016.0
2024-08-01,4531.0,15460.0,15460.0
2024-09-01,4187.0,14286.0,14286.0
2024-10-01,3694.0,12604.0,12604.0
2024-11-01,2809.0,9584.0,9584.0
2024-12-01,2493.0,8506.0,8506.0
