measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-06-01,864.05,7694.0,7694.0
2019-07-01,920.084,8193.0,8193.0
2019-08-01,837.674,7459.0,7459.0
2019-09-01,857.801,7639.0,7639.0
2019-10-01,701.423,6246.0,6246.0
2019-11-01,627.622,5589.0,5589.0
2019-12-01,530.346,4723.0,4723.0
2020-01-01,598.355,5246.0,5246.0
2020-02-01,630.776,5530.0,5530.0
2020-03-01,805.821,7065.0,7065.0
2020-04-01,1027.743,9010.0,9010.0
2020-05-01,1137.513,9973.0,9973.0
2020-06-01,996.836,8739.0,8739.0
2020-07-01,1132.438,9928.0,9928.0
2020-08-01,950.183,8330.0,8330.0
2020-09-01,804.419,7052.0,7052.0
2020-10-01,796.069,6979.0,6979.0
2020-11-01,630.689,5529.0,5529.0
2020-12-01,596.158,5227.0,5227.0
2021-01-01,492.808,4358.0,4358.0
2021-02-01,498.783,4411.0,4411.0
2021-03-01,793.489,7018.0,7018.0
2021-04-01,1087.397,9617.0,9617.0
2021-05-01,1141.036,10091.0,10091.0
2021-06-01,964.155,8527.0,8527.0
2021-07-01,1000.837,8851.0,8851.0
2021-08-01,914.67,8089.0,8089.0
2021-09-01,898.155,7943.0,7943.0
2021-10-01,743.89,6579.0,6579.0
2021-11-01,702.859,6216.0,6216.0
2021-12-01,482.921,4271.0,4271.0
2022-01-01,486.611,1660.0,1660.0
2022-02-01,545.118,1860.0,1860.0
2022-03-01,671.073,2290.0,2290.0
2022-04-01,844.06,2880.0,2880.0
2022-05-01,894.378,3052.0,3052.0
2022-06-01,912.675,3114.0,3114.0
2022-07-01,806.973,2753.0,2753.0
2022-08-01,685.385,2339.0,2339.0
2022-09-01,673.497,2298.0,2298.0
2022-10-01,621.339,2120.0,2120.0
2022-11-01,413.355,1410.0,1410.0
2022-12-01,340.536,1162.0,1162.0
2023-01-01,559.0,1907.0,1907.0
2023-02-01,416.0,1419.0,1419.0
2023-03-01,876.0,2989.0,2989.0
2023-04-01,949.0,3238.0,3238.0
2023-05-01,863.0,2945.0,2945.0
2023-06-01,835.0,2849.0,2849.0
2023-07-01,748.0,2552.0,2552.0
2023-08-01,992.0,3385.0,3385.0
2023-09-01,761.0,2597.0,2597.0
2023-10-01,561.0,1914.0,1914.0
2023-11-01,495.0,1689.0,1689.0
2023-12-01,523.0,1784.0,1784.0
2024-01-01,440.0,1501.0,1501.0
2024-02-01,372.0,1269.0,1269.0
2024-03-01,581.0,1982.0,1982.0
2024-04-01,691.0,2358.0,2358.0
2024-05-01,740.0,2525.0,2525.0
2024-06-01,799.0,2726.0,2726.0
2024-07-01,726.0,2477.0,2477.0
2024-08-01,726.0,2477.0,2477.0
2024-09-01,770.0,2627.0,2627.0
2024-10-01,452.0,1542.0,1542.0
2024-11-01,376.0,1283.0,1283.0
2024-12-01,370.0,1262.0,1262.0
