measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,5770.0,59090.57,59090.57
2003-02-01,14592.0,149436.67,149436.67
2003-03-01,904.0,9257.86,9257.86
2003-04-01,0.0,0.0,0.0
2003-05-01,764.0,7824.12,7824.12
2003-06-01,15112.0,154761.99,154761.99
2003-07-01,19612.0,200846.49,200846.49
2003-08-01,22280.0,228169.48,228169.48
2003-09-01,21194.0,217047.75,217047.75
2003-10-01,16095.0,164828.9,164828.9
2003-11-01,19650.0,201235.65,201235.65
2003-12-01,17347.0,177650.63,177650.63
2004-01-01,28078.0,281397.72,281397.72
2004-02-01,608.0,6093.38,6093.38
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,9790.0,98115.38,98115.38
2004-07-01,20813.0,208587.89,208587.89
2004-08-01,26576.0,266344.67,266344.67
2004-09-01,17861.0,179002.94,179002.94
2004-10-01,11439.0,114641.66,114641.66
2004-11-01,16597.0,166335.13,166335.13
2004-12-01,17412.0,174503.06,174503.06
2005-01-01,19722.0,197200.28,197200.28
2005-02-01,5963.0,59624.04,59624.04
2005-03-01,35.0,349.97,349.97
2005-04-01,25.0,249.98,249.98
2005-05-01,17.0,169.98,169.98
2005-06-01,8837.0,88361.16,88361.16
2005-07-01,21537.0,215348.46,215348.46
2005-08-01,29311.0,293080.69,293080.69
2005-09-01,24259.0,242565.74,242565.74
2005-10-01,15788.0,157864.21,157864.21
2005-11-01,0.0,0.0,0.0
2005-12-01,5028.0,50274.97,50274.97
2006-01-01,20553.0,203865.0,203865.0
2006-02-01,14422.0,143052.0,143052.0
2006-03-01,17166.0,170270.0,170270.0
2006-04-01,14263.0,141475.0,141475.0
2006-05-01,28882.0,286481.0,286481.0
2006-06-01,22736.0,225518.0,225518.0
2006-07-01,20659.0,204917.0,204917.0
2006-08-01,24198.0,240020.0,240020.0
2006-09-01,22716.0,225320.0,225320.0
2006-10-01,20684.0,205165.0,205165.0
2006-11-01,24710.0,245098.0,245098.0
2006-12-01,26398.0,261842.0,261842.0
2007-01-01,9826.0,97120.0,97120.0
2007-02-01,5446.0,53828.0,53828.0
2007-03-01,301.0,2975.0,2975.0
2007-04-01,0.0,0.0,0.0
2007-05-01,2709.0,26776.0,26776.0
2007-06-01,6826.0,67468.0,67468.0
2007-07-01,19561.0,193341.0,193341.0
2007-08-01,16757.0,165626.0,165626.0
2007-09-01,6569.0,64928.0,64928.0
2007-10-01,16436.0,162453.0,162453.0
2007-11-01,15614.0,154329.0,154329.0
2007-12-01,13414.0,132584.0,132584.0
2008-01-01,5988.972000000001,59015.0,59015.0
2008-02-01,4694.403,46259.0,46259.0
2008-03-01,5510.171,54297.0,54297.0
2008-04-01,10375.006,102235.0,102235.0
2008-05-01,12343.907,121637.0,121637.0
2008-06-01,10474.238,103213.0,103213.0
2008-07-01,12725.342,125396.0,125396.0
2008-08-01,13058.715,128681.0,128681.0
2008-09-01,6538.0560000000005,64426.0,64426.0
2008-10-01,4193.236,41320.0,41320.0
2008-11-01,3008.482,29646.0,29646.0
2008-12-01,3267.472,32198.0,32198.0
2009-01-01,3416.777,33348.0,33348.0
2009-02-01,4523.0960000000005,44145.0,44145.0
2009-03-01,7144.02,69726.0,69726.0
2009-04-01,8468.126,82649.0,82649.0
2009-05-01,11576.081,112983.0,112983.0
2009-06-01,10476.532,102251.0,102251.0
2009-07-01,11550.326000000001,112731.0,112731.0
2009-08-01,9425.525,91993.0,91993.0
2009-09-01,7024.849,68563.0,68563.0
2009-10-01,5577.974,54441.0,54441.0
2009-11-01,3892.063,37987.0,37987.0
2009-12-01,4082.6310000000003,39846.0,39846.0
2010-01-01,4655.366,45418.0,45418.0
2010-02-01,5064.414000000001,49408.0,49408.0
2010-03-01,7102.136,69288.0,69288.0
2010-04-01,8987.498,87682.0,87682.0
2010-05-01,13728.887,133939.0,133939.0
2010-06-01,15446.838,150699.0,150699.0
2010-07-01,14537.587,141829.0,141829.0
2010-08-01,12269.5,119701.0,119701.0
2010-09-01,9212.915,89881.0,89881.0
2010-10-01,6887.2,67192.0,67192.0
2010-11-01,7214.925,70389.0,70389.0
2010-12-01,11372.734,110952.0,110952.0
2011-01-01,14156.195,137542.0,137542.0
2011-02-01,10328.905,100356.0,100356.0
2011-03-01,16860.414,163816.0,163816.0
2011-04-01,19910.799,193453.0,193453.0
2011-05-01,22116.574,214885.0,214885.0
2011-06-01,21514.279,209033.0,209033.0
2011-07-01,21598.844,209854.0,209854.0
2011-08-01,17485.066,169885.0,169885.0
2011-09-01,14031.362,136329.0,136329.0
2011-10-01,9871.187,95908.0,95908.0
2011-11-01,8600.568,83563.0,83563.0
2011-12-01,7700.807,74821.0,74821.0
2012-01-01,5222.329,49696.0,49696.0
2012-02-01,4335.244,41254.0,41254.0
2012-03-01,5840.551,55579.0,55579.0
2012-04-01,9007.447,85715.0,85715.0
2012-05-01,13553.971,128980.0,128980.0
2012-06-01,11917.495,113407.0,113407.0
2012-07-01,12820.291,121998.0,121998.0
2012-08-01,11623.226,110607.0,110607.0
2012-09-01,9523.899,90629.0,90629.0
2012-10-01,7386.194,70287.0,70287.0
2012-11-01,5944.352,56566.0,56566.0
2012-12-01,7680.001,73083.0,73083.0
2013-01-01,9507.081,90707.0,90707.0
2013-02-01,8434.706,80476.0,80476.0
2013-03-01,10023.343,95633.0,95633.0
2013-04-01,12636.133,120561.0,120561.0
2013-05-01,15184.082,144871.0,144871.0
2013-06-01,16033.495,152976.0,152976.0
2013-07-01,17909.586,170875.0,170875.0
2013-08-01,14734.202,140579.0,140579.0
2013-09-01,9912.442,94575.0,94575.0
2013-10-01,7919.955,75564.0,75564.0
2013-11-01,5812.933,55461.0,55461.0
2013-12-01,5194.042,49556.0,49556.0
2014-01-01,4352.743,41395.0,41395.0
2014-02-01,3892.774,37020.0,37020.0
2014-03-01,5096.49,48468.0,48468.0
2014-04-01,7587.026,72153.0,72153.0
2014-05-01,11059.279,105174.0,105174.0
2014-06-01,11837.728,112577.0,112577.0
2014-07-01,12367.208,117612.0,117612.0
2014-08-01,10120.389,96245.0,96245.0
2014-09-01,6672.598,63456.0,63456.0
2014-10-01,5367.406,51044.0,51044.0
2014-11-01,4437.754,42203.0,42203.0
2014-12-01,5250.605,49933.0,49933.0
2015-01-01,4542.777,42334.0,42334.0
2015-02-01,4760.843,44366.0,44366.0
2015-03-01,4784.11,44583.0,44583.0
2015-04-01,5224.312,48685.0,48685.0
2015-05-01,6669.335,62152.0,62152.0
2015-06-01,8196.0,76379.0,76379.0
2015-07-01,10115.801,94269.0,94269.0
2015-08-01,8955.359,83455.0,83455.0
2015-09-01,7289.327,67929.0,67929.0
2015-10-01,4808.825,44813.0,44813.0
2015-11-01,3412.464,31801.0,31801.0
2015-12-01,4587.847,42754.0,42754.0
2016-01-01,2860.677,26410.0,26410.0
2016-02-01,4064.709,37525.0,37525.0
2016-03-01,7329.324,67664.0,67664.0
2016-04-01,7300.74,67400.0,67400.0
2016-05-01,8465.03,78149.0,78149.0
2016-06-01,8774.647,81008.0,81008.0
2016-07-01,9118.712,84184.0,84184.0
2016-08-01,7585.924,70033.0,70033.0
2016-09-01,6078.727,56119.0,56119.0
2016-10-01,4546.374,41972.0,41972.0
2016-11-01,4404.825,40665.0,40665.0
2016-12-01,6078.311,56115.0,56115.0
2017-01-01,12038.843,110914.0,110914.0
2017-02-01,11262.223,103759.0,103759.0
2017-03-01,14434.465,132985.0,132985.0
2017-04-01,14314.603,131880.0,131880.0
2017-05-01,16379.8,150907.0,150907.0
2017-06-01,14236.177,131158.0,131158.0
2017-07-01,13847.05,127573.0,127573.0
2017-08-01,12394.09,114187.0,114187.0
2017-09-01,9668.057,89072.0,89072.0
2017-10-01,6814.38,62781.0,62781.0
2017-11-01,6267.814,57745.0,57745.0
2017-12-01,6435.498,59290.0,59290.0
2018-01-01,3640.213,33140.0,33140.0
2018-02-01,2738.774,24934.0,24934.0
2018-03-01,4214.671,38370.0,38370.0
