measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-06-01,207.946,1916.0,1916.0
2017-07-01,173.167,1595.0,1595.0
2017-08-01,108.906,1003.0,1003.0
2017-09-01,82.139,757.0,757.0
2017-10-01,79.036,728.0,728.0
2017-11-01,187.116,1724.0,1724.0
2017-12-01,144.95,1335.0,1335.0
2018-01-01,536.395,4883.0,4883.0
2018-02-01,574.023,5226.0,5226.0
2018-03-01,636.111,5791.0,5791.0
2018-04-01,762.616,6943.0,6943.0
2018-05-01,622.403,5666.0,5666.0
2018-06-01,283.965,2585.0,2585.0
2018-07-01,245.395,2234.0,2234.0
2018-08-01,338.259,3080.0,3080.0
2018-09-01,324.506,2954.0,2954.0
2018-10-01,483.668,4403.0,4403.0
2018-11-01,665.632,6060.0,6060.0
2018-12-01,713.027,6491.0,6491.0
2019-01-01,634.355,5649.0,5649.0
2019-02-01,589.178,5247.0,5247.0
2019-03-01,621.852,5538.0,5538.0
2019-04-01,674.277,6004.0,6004.0
2019-05-01,716.309,6379.0,6379.0
2019-06-01,510.329,4544.0,4544.0
2019-07-01,309.91,2760.0,2760.0
2019-08-01,174.303,1552.0,1552.0
2019-09-01,154.897,1379.0,1379.0
2019-10-01,338.059,3010.0,3010.0
2019-11-01,412.305,3672.0,3672.0
2019-12-01,559.226,4980.0,4980.0
2020-01-01,536.791,4706.0,4706.0
2020-02-01,457.485,4011.0,4011.0
2020-03-01,624.298,5473.0,5473.0
2020-04-01,673.582,5905.0,5905.0
2020-05-01,607.017,5322.0,5322.0
2020-06-01,200.915,1761.0,1761.0
2020-07-01,255.197,2237.0,2237.0
2020-08-01,137.974,1210.0,1210.0
2020-09-01,78.543,689.0,689.0
2020-10-01,292.122,2561.0,2561.0
2020-11-01,344.458,3020.0,3020.0
2020-12-01,464.618,4073.0,4073.0
2021-01-01,594.602,5259.0,5259.0
2021-02-01,381.931,3378.0,3378.0
2021-03-01,588.259,5203.0,5203.0
2021-04-01,725.75,6419.0,6419.0
2021-05-01,556.763,4924.0,4924.0
2021-06-01,246.751,2182.0,2182.0
2021-07-01,491.462,4346.0,4346.0
2021-08-01,344.091,3043.0,3043.0
2021-09-01,396.206,3504.0,3504.0
2021-10-01,425.208,3761.0,3761.0
2021-11-01,600.585,5312.0,5312.0
2021-12-01,589.392,5213.0,5213.0
2022-01-01,265.66,906.0,906.0
2022-02-01,328.573,1121.0,1121.0
2022-03-01,481.905,1644.0,1644.0
2022-04-01,551.954,1883.0,1883.0
2022-05-01,402.234,1372.0,1372.0
2022-06-01,189.689,647.0,647.0
2022-07-01,107.975,368.0,368.0
2022-08-01,94.622,323.0,323.0
2022-09-01,176.81,603.0,603.0
2022-10-01,231.73,791.0,791.0
2022-11-01,257.369,878.0,878.0
2022-12-01,372.479,1271.0,1271.0
2023-01-01,616.0,2102.0,2102.0
2023-02-01,389.0,1327.0,1327.0
2023-03-01,580.0,1979.0,1979.0
2023-04-01,597.0,2037.0,2037.0
2023-05-01,467.0,1593.0,1593.0
2023-06-01,290.0,989.0,989.0
2023-07-01,765.0,2610.0,2610.0
2023-08-01,657.0,2242.0,2242.0
2023-09-01,399.0,1361.0,1361.0
2023-10-01,339.0,1157.0,1157.0
2023-11-01,403.0,1375.0,1375.0
2023-12-01,878.0,2996.0,2996.0
2024-01-01,719.0,2453.0,2453.0
2024-02-01,538.0,1836.0,1836.0
2024-03-01,909.0,3102.0,3102.0
2024-04-01,796.0,2716.0,2716.0
2024-05-01,553.0,1887.0,1887.0
2024-06-01,178.0,607.0,607.0
2024-07-01,13.0,44.0,44.0
2024-08-01,13.0,44.0,44.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,10.0,34.0,34.0
2024-12-01,150.0,512.0,512.0
