measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,284.69,2496.0,2496.0
2020-02-01,317.843,2787.0,2787.0
2020-03-01,459.574,4029.0,4029.0
2020-04-01,460.83,4040.0,4040.0
2020-05-01,605.159,5305.0,5305.0
2020-06-01,608.357,5333.0,5333.0
2020-07-01,578.601,5073.0,5073.0
2020-08-01,491.272,4307.0,4307.0
2020-09-01,483.133,4236.0,4236.0
2020-10-01,343.002,3007.0,3007.0
2020-11-01,315.873,2769.0,2769.0
2020-12-01,213.666,1873.0,1873.0
2021-01-01,339.353,3001.0,3001.0
2021-02-01,240.029,2123.0,2123.0
2021-03-01,590.908,5226.0,5226.0
2021-04-01,602.164,5326.0,5326.0
2021-05-01,667.183,5901.0,5901.0
2021-06-01,660.376,5840.0,5840.0
2021-07-01,591.98,5235.0,5235.0
2021-08-01,565.822,5004.0,5004.0
2021-09-01,564.911,4996.0,4996.0
2021-10-01,437.338,3868.0,3868.0
2021-11-01,404.158,3574.0,3574.0
2021-12-01,269.778,2386.0,2386.0
2022-01-01,304.786,1040.0,1040.0
2022-02-01,382.177,1304.0,1304.0
2022-03-01,534.378,1823.0,1823.0
2022-04-01,624.657,2131.0,2131.0
2022-05-01,622.957,2126.0,2126.0
2022-06-01,660.747,2254.0,2254.0
2022-07-01,683.069,2331.0,2331.0
2022-08-01,679.888,2320.0,2320.0
2022-09-01,575.294,1963.0,1963.0
2022-10-01,560.321,1912.0,1912.0
2022-11-01,402.635,1374.0,1374.0
2022-12-01,307.091,1048.0,1048.0
2023-01-01,179.0,611.0,611.0
2023-02-01,377.0,1286.0,1286.0
2023-03-01,388.0,1324.0,1324.0
2023-04-01,497.0,1696.0,1696.0
2023-05-01,842.0,2873.0,2873.0
2023-06-01,686.0,2341.0,2341.0
2023-07-01,730.0,2491.0,2491.0
2023-08-01,518.0,1767.0,1767.0
2023-09-01,306.0,1044.0,1044.0
2023-10-01,379.0,1293.0,1293.0
2023-11-01,367.0,1252.0,1252.0
2023-12-01,180.0,614.0,614.0
2024-01-01,109.0,372.0,372.0
2024-02-01,491.0,1675.0,1675.0
2024-03-01,490.0,1672.0,1672.0
2024-04-01,599.0,2044.0,2044.0
2024-05-01,629.0,2146.0,2146.0
2024-06-01,732.0,2498.0,2498.0
2024-07-01,713.0,2433.0,2433.0
2024-08-01,574.0,1958.0,1958.0
2024-09-01,638.0,2177.0,2177.0
2024-10-01,569.0,1941.0,1941.0
2024-11-01,325.0,1109.0,1109.0
2024-12-01,0.0,0.0,0.0
