measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,364.515,1244.0,1244.0
2022-02-01,457.068,1560.0,1560.0
2022-03-01,639.095,2181.0,2181.0
2022-04-01,747.065,2549.0,2549.0
2022-05-01,745.032,2542.0,2542.0
2022-06-01,790.227,2696.0,2696.0
2022-07-01,816.924,2787.0,2787.0
2022-08-01,813.12,2774.0,2774.0
2022-09-01,688.029,2348.0,2348.0
2022-10-01,670.122,2286.0,2286.0
2022-11-01,481.535,1643.0,1643.0
2022-12-01,367.268,1253.0,1253.0
2023-01-01,221.0,754.0,754.0
2023-02-01,405.0,1382.0,1382.0
2023-03-01,583.0,1989.0,1989.0
2023-04-01,733.0,2501.0,2501.0
2023-05-01,990.0,3378.0,3378.0
2023-06-01,755.0,2576.0,2576.0
2023-07-01,870.0,2968.0,2968.0
2023-08-01,751.0,2562.0,2562.0
2023-09-01,711.0,2426.0,2426.0
2023-10-01,519.0,1771.0,1771.0
2023-11-01,442.0,1508.0,1508.0
2023-12-01,221.0,754.0,754.0
2024-01-01,183.0,624.0,624.0
2024-02-01,571.0,1948.0,1948.0
2024-03-01,561.0,1914.0,1914.0
2024-04-01,659.0,2249.0,2249.0
2024-05-01,882.0,3009.0,3009.0
2024-06-01,850.0,2900.0,2900.0
2024-07-01,928.0,3166.0,3166.0
2024-08-01,747.0,2549.0,2549.0
2024-09-01,803.0,2740.0,2740.0
2024-10-01,727.0,2481.0,2481.0
2024-11-01,426.0,1454.0,1454.0
2024-12-01,164.0,560.0,560.0
