measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-04-01,523.063,4762.0,4762.0
2018-05-01,549.359,5001.0,5001.0
2018-06-01,503.376,4583.0,4583.0
2018-07-01,613.501,5585.0,5585.0
2018-08-01,476.685,4340.0,4340.0
2018-09-01,392.301,3572.0,3572.0
2018-10-01,287.464,2617.0,2617.0
2018-11-01,159.682,1454.0,1454.0
2018-12-01,120.569,1098.0,1098.0
2019-01-01,215.655,1920.0,1920.0
2019-02-01,135.838,1210.0,1210.0
2019-03-01,393.794,3507.0,3507.0
2019-04-01,485.044,4319.0,4319.0
2019-05-01,605.585,5393.0,5393.0
2019-06-01,692.697,6168.0,6168.0
2019-07-01,685.419,6104.0,6104.0
2019-08-01,647.708,5768.0,5768.0
2019-09-01,431.778,3845.0,3845.0
2019-10-01,325.859,2902.0,2902.0
2019-11-01,198.362,1766.0,1766.0
2019-12-01,172.261,1534.0,1534.0
2020-01-01,170.48,1495.0,1495.0
2020-02-01,378.063,3314.0,3314.0
2020-03-01,458.7,4021.0,4021.0
2020-04-01,606.435,5317.0,5317.0
2020-05-01,630.816,5530.0,5530.0
2020-06-01,683.735,5994.0,5994.0
2020-07-01,659.305,5780.0,5780.0
2020-08-01,652.84,5723.0,5723.0
2020-09-01,460.368,4036.0,4036.0
2020-10-01,344.522,3020.0,3020.0
2020-11-01,263.661,2312.0,2312.0
2020-12-01,165.075,1447.0,1447.0
2021-01-01,214.481,1897.0,1897.0
2021-02-01,321.355,2842.0,2842.0
2021-03-01,550.757,4871.0,4871.0
2021-04-01,497.759,4402.0,4402.0
2021-05-01,631.953,5589.0,5589.0
2021-06-01,785.346,6946.0,6946.0
2021-07-01,713.102,6307.0,6307.0
2021-08-01,656.529,5806.0,5806.0
2021-09-01,559.183,4945.0,4945.0
2021-10-01,375.103,3317.0,3317.0
2021-11-01,230.599,2039.0,2039.0
2021-12-01,146.833,1299.0,1299.0
2022-01-01,228.647,780.0,780.0
2022-02-01,344.005,1174.0,1174.0
2022-03-01,452.078,1542.0,1542.0
2022-04-01,382.896,1306.0,1306.0
2022-05-01,565.501,1929.0,1929.0
2022-06-01,709.049,2419.0,2419.0
2022-07-01,689.322,2352.0,2352.0
2022-08-01,609.362,2079.0,2079.0
2022-09-01,571.843,1951.0,1951.0
2022-10-01,381.31,1301.0,1301.0
2022-11-01,205.504,701.0,701.0
2022-12-01,98.483,336.0,336.0
2023-01-01,85.0,290.0,290.0
2023-02-01,383.0,1307.0,1307.0
2023-03-01,492.0,1679.0,1679.0
2023-04-01,481.0,1641.0,1641.0
2023-05-01,663.0,2262.0,2262.0
2023-06-01,660.0,2252.0,2252.0
2023-07-01,649.0,2214.0,2214.0
2023-08-01,611.0,2085.0,2085.0
2023-09-01,438.0,1494.0,1494.0
2023-10-01,382.0,1303.0,1303.0
2023-11-01,308.0,1051.0,1051.0
2023-12-01,149.0,508.0,508.0
2024-01-01,182.0,621.0,621.0
2024-02-01,384.0,1310.0,1310.0
2024-03-01,530.0,1808.0,1808.0
2024-04-01,474.0,1617.0,1617.0
2024-05-01,598.0,2040.0,2040.0
2024-06-01,534.0,1822.0,1822.0
2024-07-01,628.0,2143.0,2143.0
2024-08-01,530.0,1808.0,1808.0
2024-09-01,626.0,2136.0,2136.0
2024-10-01,487.0,1662.0,1662.0
2024-11-01,209.0,713.0,713.0
2024-12-01,116.0,396.0,396.0
